INDEX TYPE XSTART YSTART XEND YEND THRESHOLD_P THRESHOLD_N Alpha
4844	0	21	8	26	16	11619	0	9.08148
3845	1	19	7	26	12	28735	0	9.07968
3060	0	20	5	29	12	25754	0	9.07925
1716	0	5	8	13	14	12253	0	9.07789
3696	0	21	6	28	15	16325	0	9.07678
1320	0	7	7	11	16	12988	0	9.07635
3578	2	21	6	26	11	2614	-1360	9.0752
4578	2	20	8	27	12	883	-819	9.07425
3036	0	20	5	23	12	5792	0	9.07351
184	0	6	5	13	12	24150	0	9.07183
4005	1	20	7	29	12	10219	0	9.07127
2420	0	6	9	14	12	5748	0	9.06959
4549	1	20	8	27	11	20222	0	9.06891
3613	1	21	6	28	12	12226	0	9.06849
2996	0	19	5	25	14	9452	0	9.06783
2469	1	6	9	12	15	6471	0	9.06695
3001	1	19	5	26	14	9446	0	9.0655
4945	1	18	9	23	15	17736	0	9.0643
144	0	5	5	14	13	27613	0	9.06347
2629	1	8	9	14	12	20001	0	9.06318
2612	0	8	9	15	11	17959	0	9.06069
5236	0	20	9	26	15	8888	0	9.05972
223	3	6	5	14	14	1997	-2435	9.05878
3446	2	20	6	27	11	325	-1653	9.0585
794	2	8	6	12	13	1498	-692	9.05451
578	2	5	6	13	15	3084	-1275	9.05408
5196	0	20	9	23	14	8640	0	9.05374
792	0	8	6	12	13	10733	0	9.05307
4941	1	18	9	27	14	16409	0	9.0527
5061	1	19	9	27	14	16818	0	9.05141
4501	1	19	8	25	15	13944	0	9.05062
2631	3	8	9	14	12	1928	-1286	9.04987
5197	1	20	9	23	14	8320	0	9.04932
3616	0	21	6	29	12	17034	0	9.04872
3420	0	19	6	27	15	21445	0	9.04774
397	1	9	5	14	13	10179	0	9.04745
3021	1	20	5	26	11	16747	0	9.04659
3372	0	19	6	28	13	21269	0	9.04623
3362	2	19	6	25	13	1198	-1082	9.04593
4105	1	20	7	26	16	14949	0	9.04405
501	1	4	6	12	15	17103	0	9.04354
3409	1	19	6	24	15	12227	0	9.04324
44	0	8	4	12	12	13231	0	9.04281
4669	1	20	8	29	15	21355	0	9.04228
4109	1	20	7	27	16	16489	0	9.04177
4181	1	21	7	26	13	11558	0	9.04058
4008	0	20	7	23	13	13573	0	9.04026
2861	1	21	4	25	11	3895	0	9.0394
5249	1	20	9	29	15	9276	0	9.03907
1422	2	8	7	14	15	2074	-4310	9.0381
52	0	9	4	12	11	16665	0	9.03772
810	2	8	6	12	14	2367	-1113	9.03712
3881	1	19	7	28	13	28189	0	9.03256
4182	2	21	7	26	13	3060	-1452	9.03218
1762	2	6	8	13	11	711	-385	9.03183
550	2	5	6	14	13	4101	-685	9.03045
2650	2	8	9	14	13	1639	-2110	9.03004
65	1	4	5	11	11	17263	0	9.02914
4639	3	20	8	28	14	2759	-2801	9.0274
2015	3	8	8	14	13	6345	-1421	9.02702
4425	1	19	8	27	12	17416	0	9.02631
3332	0	19	6	25	12	22842	0	9.02556
968	0	4	7	13	11	16563	0	9.02516
1733	1	5	8	13	15	15967	0	9.02481
2999	3	19	5	25	14	1346	-1157	9.02339
152	0	5	5	12	14	35539	0	9.02286
247	3	7	5	12	12	2474	0	9.02206
3393	1	19	6	26	14	5667	0	9.02117
1188	0	6	7	12	14	8157	0	9.02023
4404	0	19	8	29	11	13587	0	9.01938
5192	0	20	9	29	13	8177	0	9.01894
4558	2	20	8	29	11	2361	-1204	9.01734
1025	1	4	7	11	15	18080	0	9.01662
2121	1	9	8	14	13	11421	0	9.01549
5022	2	19	9	24	13	1022	-1871	9.01468
4689	1	20	8	27	16	25029	0	9.01323
1324	0	7	7	12	16	16250	0	9.01266
2561	1	7	9	13	14	8995	0	9.01121
3756	0	18	7	25	13	30118	0	9.01034
398	2	9	5	14	13	1446	-917	9.01001
1821	1	6	8	13	14	16962	0	9.00955
932	0	3	7	13	11	20032	0	9.00909
3885	1	19	7	29	13	30496	0	9.00833
805	1	8	6	11	14	13412	0	9.00792
3389	1	19	6	25	14	3771	0	9.00748
2508	0	7	9	15	11	8484	0	9.00698
4452	0	19	8	27	13	14754	0	9.00656
2429	1	6	9	11	13	6087	0	9.00621
2085	1	9	8	15	11	11552	0	9.00563
5420	0	21	9	25	16	18830	0	9.00378
814	2	8	6	13	14	2554	-1259	9.00344
2554	2	7	9	11	14	601	-312	9.00306
3288	0	18	6	26	14	19297	0	9.00274
5037	1	19	9	28	13	20903	0	9.00007
1981	1	8	8	11	12	6248	0	8.99973
1	1	6	4	11	11	10873	0	8.99899
3244	0	18	6	25	12	14721	0	8.99671
1837	1	6	8	13	15	24045	0	8.99639
5065	1	19	9	28	14	18824	0	8.9955
3753	1	18	7	24	13	21147	0	8.99509
1409	1	8	7	11	15	12945	0	8.99418
4424	0	19	8	27	12	20320	0	8.99371
4673	1	20	8	23	16	23463	0	8.99179
5200	0	20	9	24	14	11627	0	8.99127
153	1	5	5	12	14	28065	0	8.98866
1830	2	6	8	11	15	3278	-2756	8.98831
1589	1	4	8	12	11	8708	0	8.98798
2441	1	6	9	14	13	8969	0	8.98703
1410	2	8	7	11	15	684	-987	8.98668
2850	2	20	4	27	12	1495	-1868	8.98615
5415	3	21	9	23	16	596	-1327	8.98367
4004	0	20	7	29	12	13106	0	8.98264
574	2	5	6	12	15	2499	-1579	8.98212
4512	0	19	8	28	15	25930	0	8.9815
796	0	8	6	13	13	13342	0	8.98049
1377	1	8	7	12	13	14669	0	8.98017
3664	0	21	6	27	14	21063	0	8.97987
3447	3	20	6	27	11	5671	0	8.97956
396	0	9	5	14	13	12873	0	8.97911
2028	0	8	8	13	14	8341	0	8.97881
442	2	4	6	12	11	1158	-1176	8.97799
2141	1	9	8	14	14	19599	0	8.97765
1805	1	6	8	14	13	11176	0	8.97649
5253	1	20	9	23	16	10442	0	8.97572
4050	2	20	7	26	14	1782	-1389	8.97502
3454	2	20	6	29	11	803	-2162	8.97461
287	3	7	5	14	14	6311	0	8.97389
4239	3	21	7	26	15	3592	-5195	8.97338
4009	1	20	7	23	13	11531	0	8.97283
1720	0	5	8	14	14	13163	0	8.97148
1028	0	4	7	12	15	26511	0	8.97098
418	2	3	6	11	11	2609	-1825	8.96967
5333	1	21	9	24	13	12846	0	8.96915
1636	0	4	8	12	14	11438	0	8.9687
8	0	6	4	11	12	15335	0	8.96841
2841	1	20	4	25	12	9073	0	8.96618
2200	0	3	9	11	13	13648	0	8.9658
462	2	4	6	13	12	2628	-1520	8.9651
228	0	7	5	12	11	26334	0	8.96471
4285	1	18	8	26	11	30664	0	8.96411
2552	0	7	9	11	14	8511	0	8.96372
4897	1	18	9	28	12	12639	0	8.96342
5085	1	19	9	26	15	23258	0	8.96275
3846	2	19	7	26	12	2661	-2279	8.96015
1584	0	4	8	11	11	8135	0	8.95945
5378	2	21	9	28	14	1446	-1688	8.95911
5382	2	21	9	29	14	1630	-2786	8.95794
4509	1	19	8	27	15	16159	0	8.95706
1701	1	5	8	13	13	16611	0	8.95619
4056	0	20	7	28	14	14614	0	8.95564
2112	0	9	8	12	13	12161	0	8.95527
2377	1	5	9	11	16	5077	0	8.95416
3397	1	19	6	27	14	7475	0	8.95326
844	0	9	6	13	11	14417	0	8.95178
3786	2	18	7	26	14	1456	-1028	8.95122
1197	1	6	7	14	14	10537	0	8.95086
2204	0	3	9	12	13	13353	0	8.9505
406	2	9	5	12	14	1960	-1166	8.95013
4848	0	21	8	27	16	15105	0	8.94974
1848	0	6	8	12	16	15247	0	8.94767
4357	1	18	8	26	14	7265	0	8.94581
5341	1	21	9	26	13	16203	0	8.945
1760	0	6	8	13	11	12373	0	8.94467
1222	2	6	7	12	16	1976	-4202	8.94335
5069	1	19	9	29	14	20932	0	8.94275
5031	3	19	9	26	13	1444	-2814	8.94228
4195	3	21	7	29	13	3789	-2090	8.94089
4631	3	20	8	26	14	2350	-4449	8.94057
4901	1	18	9	23	13	13840	0	8.93966
1852	0	6	8	13	16	15733	0	8.93935
5289	1	21	9	27	11	10395	0	8.93887
623	3	6	6	13	13	7259	-3692	8.93804
5371	3	21	9	26	14	770	-1064	8.9343
1253	1	7	7	12	12	11979	0	8.93288
3330	2	19	6	24	12	1533	-1917	8.93254
1351	3	8	7	15	11	4415	-3636	8.93138
3399	3	19	6	27	14	297	-1975	8.93089
4637	1	20	8	28	14	23622	0	8.92998
3345	1	19	6	28	12	3043	0	8.92952
4681	1	20	8	25	16	28206	0	8.92911
1680	0	5	8	12	12	13827	0	8.92814
637	1	6	6	13	14	23449	0	8.92743
4670	2	20	8	29	15	1556	0	8.92654
3614	2	21	6	28	12	1607	-1287	8.92587
3587	3	21	6	28	11	7429	-1760	8.92428
5060	0	19	9	27	14	13323	0	8.9226
3801	1	18	7	25	15	18616	0	8.92158
5201	1	20	9	24	14	9603	0	8.91806
3742	2	18	7	27	12	3350	-1546	8.9162
3006	2	19	5	27	14	1359	-1137	8.91558
907	3	9	6	14	14	5632	-1902	8.91477
2953	1	19	5	26	12	5768	0	8.91351
4633	1	20	8	27	14	21178	0	8.91273
0	0	6	4	11	11	12839	0	8.91195
5081	1	19	9	25	15	28061	0	8.91103
4753	1	21	8	24	13	6265	0	8.91053
5073	1	19	9	23	15	23239	0	8.90961
1060	0	5	7	13	12	21886	0	8.9085
20	0	7	4	12	11	22256	0	8.90793
536	0	5	6	11	13	20758	0	8.90754
5270	2	20	9	27	16	2048	-3103	8.90423
3417	1	19	6	26	15	14776	0	8.90394
3448	0	20	6	28	11	15669	0	8.9034
3609	1	21	6	27	12	11293	0	8.90289
3708	0	18	7	25	11	23921	0	8.90111
90	2	4	5	11	13	1648	-1063	8.90079
3354	2	19	6	23	13	687	-877	8.90028
3787	3	18	7	26	14	2131	-3588	8.89824
5265	1	20	9	26	16	14075	0	8.89752
448	0	4	6	14	11	13764	0	8.89621
2818	2	20	4	24	11	344	-643	8.89473
1985	1	8	8	12	12	7631	0	8.89434
2468	0	6	9	12	15	10370	0	8.89327
1024	0	4	7	11	15	21900	0	8.89291
3961	1	20	7	25	11	8033	0	8.89142
3291	3	18	6	26	14	1740	0	8.88953
2125	1	9	8	15	13	12987	0	8.88922
1240	0	7	7	14	11	14586	0	8.88829
1980	0	8	8	11	12	7901	0	8.88617
5244	0	20	9	28	15	11716	0	8.885
3803	3	18	7	25	15	5357	-2186	8.88431
3704	0	18	7	24	11	20460	0	8.88371
1822	2	6	8	13	14	3000	-5407	8.88251
229	1	7	5	12	11	19612	0	8.88194
496	0	4	6	11	15	20642	0	8.88164
2437	1	6	9	13	13	7994	0	8.88099
4412	0	19	8	24	12	15079	0	8.87914
4783	3	21	8	24	14	2846	-3065	8.87844
4587	3	20	8	29	12	2559	-1720	8.87762
1192	0	6	7	13	14	11023	0	8.87704
4246	2	21	7	28	15	3430	-4605	8.87657
1421	1	8	7	14	15	16513	0	8.87536
1657	1	4	8	13	15	13231	0	8.8739
2517	1	7	9	12	12	9811	0	8.87299
5268	0	20	9	27	16	20711	0	8.87231
4247	3	21	7	28	15	3717	-2359	8.8719
3654	2	21	6	24	14	1961	-897	8.87031
5030	2	19	9	26	13	1849	-3174	8.86945
3423	3	19	6	27	15	2507	-1491	8.86838
4361	1	18	8	27	14	7868	0	8.86736
2433	1	6	9	12	13	7023	0	8.86535
2116	0	9	8	13	13	12509	0	8.86379
1201	1	6	7	11	15	11788	0	8.86242
3802	2	18	7	25	15	2553	-3124	8.86209
5149	1	20	9	25	12	5396	-418	8.86172
2473	1	6	9	13	15	7906	0	8.86006
951	3	3	7	11	13	5600	-2302	8.85972
1385	1	8	7	14	13	16439	0	8.85878
450	2	4	6	14	11	1863	-1561	8.85755
2909	1	18	5	24	12	6807	0	8.85671
1737	1	5	8	14	15	17815	0	8.85621
2966	2	19	5	23	13	1201	-1976	8.85568
1593	1	4	8	13	11	9673	0	8.85527
2	2	6	4	11	11	1130	-967	8.85357
3318	2	19	6	28	11	1237	-1584	8.8526
2577	1	7	9	13	15	14787	0	8.85228
854	2	9	6	15	11	2565	-1073	8.85154
3289	1	18	6	26	14	12986	0	8.85124
3363	3	19	6	25	13	1589	-631	8.85048
540	0	5	6	12	13	24530	0	8.8496
5353	1	21	9	29	13	21756	0	8.84908
221	1	6	5	14	14	16117	0	8.84874
3326	2	19	6	23	12	1787	-1651	8.84794
538	2	5	6	11	13	2975	-1829	8.8467
4	0	6	4	12	11	13263	0	8.84546
1588	0	4	8	12	11	8686	0	8.84436
2133	1	9	8	12	14	15803	0	8.84376
134	2	5	5	11	13	1604	-1216	8.84334
2156	0	9	8	13	15	12622	0	8.84174
576	0	5	6	13	15	20431	0	8.84038
4861	1	18	9	25	11	12107	0	8.83902
5414	2	21	9	23	16	806	-1061	8.83867
972	0	4	7	14	11	20160	0	8.83795
572	0	5	6	12	15	20511	0	8.83725
414	2	9	5	14	14	1896	-1437	8.83685
4456	0	19	8	28	13	14870	0	8.8359
5297	1	21	9	29	11	12631	0	8.83502
3242	2	18	6	24	12	1092	-1421	8.83468
3407	3	19	6	23	15	1717	-1854	8.83416
457	1	4	6	12	12	12418	0	8.83361
4413	1	19	8	24	12	13194	0	8.83325
268	0	7	5	14	13	21513	0	8.8324
1722	2	5	8	14	14	985	-1152	8.83175
3610	2	21	6	27	12	1655	-1022	8.83067
800	0	8	6	14	13	13769	0	8.83028
283	3	7	5	13	14	1048	0	8.82984
4534	2	20	8	23	11	612	-863	8.82887
4949	1	18	9	24	15	19234	0	8.82795
3349	1	19	6	29	12	4630	0	8.82728
2168	0	9	8	12	16	18106	0	8.82698
2998	2	19	5	25	14	878	-1469	8.82568
2140	0	9	8	14	14	24546	0	8.82537
1389	1	8	7	15	13	17792	0	8.82411
1234	2	7	7	12	11	695	-881	8.82379
1288	0	7	7	11	14	17463	0	8.82293
3044	0	20	5	25	12	14890	0	8.82193
3966	2	20	7	26	11	1553	-663	8.82151
3830	2	19	7	29	11	1854	-893	8.82102
3301	1	19	6	24	11	3485	0	8.82068
4238	2	21	7	26	15	2526	-1379	8.82021
4229	1	21	7	24	15	16292	0	8.81991
3671	3	21	6	28	14	5508	-2445	8.81768
4757	1	21	8	25	13	7059	0	8.81645
4809	1	21	8	24	15	12165	0	8.8157
4060	0	20	7	29	14	17983	0	8.81335
1597	1	4	8	14	11	10919	0	8.81266
3785	1	18	7	26	14	13492	0	8.81093
4957	1	18	9	26	15	24044	0	8.81058
3617	1	21	6	29	12	13446	0	8.80941
2424	0	6	9	15	12	8532	0	8.80805
4138	2	21	7	29	11	976	-1231	8.80679
1260	0	7	7	14	12	20458	0	8.80648
1768	0	6	8	15	11	17553	0	8.8056
1812	0	6	8	11	14	17611	0	8.80474
4842	2	21	8	25	16	886	-1020	8.80334
5038	2	19	9	28	13	3746	-3221	8.79951
4240	0	21	7	27	15	29225	0	8.79897
460	0	4	6	13	12	22395	0	8.79849
405	1	9	5	12	14	12111	0	8.79807
4094	2	20	7	23	16	1303	-1063	8.79764
809	1	8	6	12	14	14366	0	8.79698
2376	0	5	9	11	16	5432	0	8.79612
2821	1	20	4	25	11	4190	0	8.79575
4416	0	19	8	25	12	17575	0	8.79498
2485	1	6	9	12	16	11706	0	8.79439
4488	0	19	8	29	14	13488	0	8.79387
2048	0	8	8	13	15	15018	0	8.79352
4096	0	20	7	24	16	16807	0	8.79316
1330	2	7	7	13	16	1937	-1315	8.79197
2973	1	19	5	25	13	13205	0	8.79155
1724	0	5	8	11	15	16449	0	8.78989
4365	1	18	8	23	15	8883	0	8.78914
4362	2	18	8	27	14	1723	-1023	8.78869
1824	0	6	8	14	14	23000	0	8.78776
3965	1	20	7	26	11	8839	0	8.78733
1014	2	4	7	12	14	332	-483	8.78698
4953	1	18	9	25	15	21648	0	8.78417
4016	0	20	7	25	13	17054	0	8.78282
2837	1	20	4	24	12	8127	0	8.78191
4808	0	21	8	24	15	14687	0	8.78094
4230	2	21	7	24	15	1328	-1902	8.78051
2026	2	8	8	12	14	410	-835	8.77883
1989	1	8	8	13	12	8470	0	8.77825
2773	1	9	9	13	14	3750	0	8.77789
1244	0	7	7	15	11	14519	0	8.77575
4798	2	21	8	28	14	1190	-617	8.77469
534	2	5	6	14	12	2204	-639	8.77413
848	0	9	6	14	11	14092	0	8.77234
5153	1	20	9	26	12	6457	-220	8.77197
3589	1	21	6	29	11	11719	0	8.77134
6	2	6	4	12	11	1071	-1197	8.77037
1023	3	4	7	14	14	4836	-2179	8.76836
5261	1	20	9	25	16	12020	0	8.76793
1364	0	8	7	14	12	12602	0	8.76722
2576	0	7	9	13	15	22509	0	8.76684
1328	0	7	7	13	16	20363	0	8.76534
3213	1	21	5	28	14	2061	0	8.76494
4913	1	18	9	26	13	18962	0	8.76366
1261	1	7	7	14	12	15134	0	8.76326
4625	1	20	8	25	14	14739	0	8.76204
404	0	9	5	12	14	13565	0	8.76157
1196	0	6	7	14	14	13844	0	8.76107
454	2	4	6	11	12	1754	-1047	8.75862
2169	1	9	8	12	16	11331	0	8.75831
2860	0	21	4	25	11	3760	0	8.75648
2481	1	6	9	11	16	10529	0	8.75586
4152	0	21	7	26	12	29079	0	8.75409
1744	0	5	8	12	16	28853	0	8.75344
4108	0	20	7	27	16	25289	0	8.75267
4761	1	21	8	26	13	8303	0	8.7487
3390	2	19	6	25	14	233	-420	8.7482
2816	0	20	4	24	11	2693	0	8.74706
5205	1	20	9	25	14	10889	0	8.74483
1781	1	6	8	13	12	14837	0	8.74434
806	2	8	6	11	14	1697	-1188	8.7439
3388	0	19	6	25	14	4849	0	8.7434
452	0	4	6	11	12	17035	0	8.74099
1808	0	6	8	15	13	13247	0	8.74
458	2	4	6	12	12	1284	-1995	8.73744
621	1	6	6	13	13	15617	0	8.73709
2969	1	19	5	24	13	12050	0	8.73534
850	2	9	6	14	11	1455	-1397	8.73361
203	3	6	5	13	13	1609	0	8.73226
5204	0	20	9	25	14	14378	0	8.73052
3369	1	19	6	27	13	11631	0	8.72993
5028	0	19	9	26	13	22691	0	8.72912
1057	1	5	7	12	12	17499	0	8.7288
3358	2	19	6	24	13	513	-1306	8.72719
2933	1	19	5	27	11	15754	0	8.72676
1634	2	4	8	11	14	731	-1041	8.7255
21	1	7	4	12	11	18952	0	8.72513
2381	1	5	9	12	16	6216	0	8.72467
3237	1	18	6	23	12	7866	0	8.72292
1370	2	8	7	15	12	1193	-968	8.72161
4812	0	21	8	25	15	15168	0	8.72126
2477	1	6	9	14	15	8983	0	8.72065
2032	0	8	8	14	14	8593	0	8.72008
2160	0	9	8	14	15	12978	0	8.71924
19	3	7	4	11	11	4158	-1166	8.71734
4514	2	19	8	28	15	2134	-1190	8.71571
3023	3	20	5	26	11	1096	-1888	8.71537
1592	0	4	8	13	11	11384	0	8.71502
500	0	4	6	12	15	24177	0	8.71426
2865	1	21	4	26	11	5392	0	8.71321
4886	2	18	9	25	12	748	-884	8.71069
2565	1	7	9	14	14	10660	0	8.71036
2426	2	6	9	15	12	560	-747	8.70964
3421	1	19	6	27	15	15851	0	8.70872
3048	0	20	5	26	12	15120	0	8.70821
4193	1	21	7	29	13	15709	0	8.70764
804	0	8	6	11	14	14395	0	8.70513
5248	0	20	9	29	15	14872	0	8.70413
1804	0	6	8	14	13	13606	0	8.70208
2929	1	19	5	26	11	13884	0	8.69926
3800	0	18	7	25	15	29834	0	8.69755
4888	0	18	9	26	12	14022	0	8.69718
3368	0	19	6	27	13	17574	0	8.69516
4905	1	18	9	24	13	15377	0	8.69399
1021	1	4	7	14	14	15718	0	8.69239
2904	0	18	5	23	12	4870	0	8.69148
3789	1	18	7	27	14	14599	0	8.69083
4577	1	20	8	27	12	9867	0	8.69045
3759	3	18	7	25	13	5509	-2513	8.6899
978	2	4	7	11	12	1855	-1168	8.68925
4446	2	19	8	25	13	1267	-736	8.68887
4496	0	19	8	24	15	17224	0	8.68794
1684	0	5	8	13	12	17593	0	8.68726
946	2	3	7	13	12	3579	-970	8.68629
1984	0	8	8	12	12	8054	0	8.68545
5157	1	20	9	27	12	7563	0	8.68513
1982	2	8	8	11	12	667	-478	8.68287
2166	2	9	8	11	16	1116	-968	8.68225
1586	2	4	8	11	11	904	-478	8.68148
3970	2	20	7	27	11	1225	-1168	8.68084
3350	2	19	6	29	12	248	-562	8.67987
2926	2	19	5	25	11	1843	-1381	8.67945
1696	0	5	8	12	13	20558	0	8.67905
4100	0	20	7	25	16	17079	0	8.6782
1190	2	6	7	12	14	787	-616	8.67712
4450	2	19	8	26	13	974	-1094	8.67665
2889	1	21	4	27	12	13151	0	8.67619
5020	0	19	9	24	13	17798	0	8.67568
4460	0	19	8	29	13	18117	0	8.67512
936	0	3	7	11	12	21150	0	8.6746
5280	0	21	9	25	11	10487	0	8.67416
1630	2	4	8	14	13	969	-534	8.6734
5039	3	19	9	28	13	4623	-10451	8.67307
3590	2	21	6	29	11	107	-2331	8.67181
4884	0	18	9	25	12	10646	0	8.66926
3365	1	19	6	26	13	10476	0	8.66789
3353	1	19	6	23	13	6497	0	8.6663
2120	0	9	8	14	13	13051	0	8.66567
5084	0	19	9	26	15	31014	0	8.66414
2888	0	21	4	27	12	18641	0	8.66332
4027	3	20	7	27	13	4963	-2349	8.66201
4006	2	20	7	29	12	1292	-862	8.6613
3392	0	19	6	26	14	4819	0	8.66095
2521	1	7	9	13	12	11416	0	8.66053
4370	2	18	8	24	15	1445	-1283	8.6595
2214	2	3	9	11	14	2231	-4085	8.65897
1601	1	4	8	11	12	12207	0	8.65848
1606	2	4	8	12	12	1833	-1227	8.65746
544	0	5	6	13	13	28692	0	8.65691
3408	0	19	6	24	15	13309	0	8.65659
5264	0	20	9	26	16	21631	0	8.65607
4356	0	18	8	26	14	10385	0	8.65555
1455	3	9	7	15	11	7385	0	8.65516
148	0	5	5	11	14	28138	0	8.65483
4092	0	20	7	23	16	16347	0	8.65441
3361	1	19	6	25	13	10509	0	8.65364
3710	2	18	7	25	11	858	-1534	8.65301
1056	0	5	7	12	12	16913	0	8.65199
4374	2	18	8	25	15	2070	-1015	8.65112
3672	0	21	6	29	14	24453	0	8.65062
3379	3	19	6	29	13	2276	-727	8.64912
1640	0	4	8	13	14	14717	0	8.64699
3765	1	18	7	27	13	27515	0	8.64601
3767	3	18	7	27	13	6541	0	8.64409
4245	1	21	7	28	15	22158	0	8.64345
1740	0	5	8	11	16	24839	0	8.64311
592	0	6	6	14	11	32458	0	8.64273
4666	2	20	8	28	15	1156	0	8.64202
188	0	6	5	14	12	29915	0	8.64153
5208	0	20	9	26	14	15053	0	8.64089
5080	0	19	9	25	15	31925	0	8.63947
1993	1	8	8	14	12	9403	0	8.63826
1780	0	6	8	13	12	23420	0	8.63773
4629	1	20	8	26	14	15977	0	8.6369
2957	1	19	5	27	12	7570	0	8.63658
4932	0	18	9	25	14	16683	0	8.63218
3396	0	19	6	27	14	8543	0	8.63179
2963	3	19	5	28	12	1765	-780	8.63066
4830	2	21	8	29	15	1679	-1612	8.63013
3459	3	20	6	23	12	2203	-2211	8.62852
3322	2	19	6	29	11	1038	-1659	8.62795
4752	0	21	8	24	13	8046	0	8.62742
3978	2	20	7	29	11	1275	-1143	8.62686
846	2	9	6	13	11	1524	-1033	8.62653
4540	0	20	8	25	11	20642	0	8.62603
4360	0	18	8	27	14	13444	0	8.62448
1614	2	4	8	14	12	652	-2280	8.62387
2547	3	7	9	14	13	3894	0	8.62183
4827	3	21	8	28	15	3373	-3374	8.62116
4756	0	21	8	25	13	10733	0	8.62083
2992	0	19	5	24	14	4496	0	8.62046
3306	2	19	6	25	11	132	-806	8.62007
4237	1	21	7	26	15	18887	0	8.61952
2525	1	7	9	14	12	12635	0	8.61888
5001	1	19	9	26	12	20883	0	8.61832
1590	2	4	8	12	11	936	-706	8.6172
5148	0	20	9	25	12	7959	0	8.61658
4892	0	18	9	27	12	17057	0	8.61583
1415	3	8	7	12	15	2095	-1339	8.61505
4369	1	18	8	24	15	9609	0	8.61452
409	1	9	5	13	14	13381	0	8.61408
408	0	9	5	13	14	16670	0	8.61326
1423	3	8	7	14	15	2703	-4250	8.61013
2833	1	20	4	23	12	7088	0	8.60928
4021	1	20	7	26	13	14038	0	8.60881
3198	2	21	5	24	14	1108	-1280	8.60845
4017	1	20	7	25	13	14451	0	8.60565
1214	2	6	7	14	15	1739	-1254	8.60489
2955	3	19	5	26	12	861	-449	8.60354
4585	1	20	8	29	12	12278	0	8.60318
2825	1	20	4	26	11	5144	0	8.60263
4241	1	21	7	27	15	20451	0	8.60218
4201	1	21	7	24	14	18132	0	8.60168
1242	2	7	7	14	11	1136	-1141	8.60097
2952	0	19	5	26	12	8733	0	8.60053
3964	0	20	7	26	11	13570	0	8.60015
3458	2	20	6	23	12	1822	-3835	8.59971
2385	1	5	9	13	16	7215	0	8.59929
852	0	9	6	15	11	16847	0	8.59861
3744	0	18	7	28	12	20156	0	8.5981
5002	2	19	9	26	12	2687	-3468	8.59428
4104	0	20	7	26	16	21362	0	8.5939
5393	1	21	9	25	15	15313	0	8.59171
2961	1	19	5	28	12	9388	0	8.59136
3630	2	21	6	25	13	1193	-1541	8.59065
4244	0	21	7	28	15	30330	0	8.59021
2772	0	9	9	13	14	2985	0	8.58985
5216	0	20	9	28	14	18109	0	8.58862
5152	0	20	9	26	12	8666	0	8.58821
1388	0	8	7	15	13	29784	0	8.58674
1238	2	7	7	13	11	1131	-767	8.58631
4189	1	21	7	28	13	14064	0	8.58547
3169	1	21	5	23	13	2387	0	8.585
1700	0	5	8	13	13	24192	0	8.58459
4581	1	20	8	28	12	10975	0	8.58384
2930	2	19	5	26	11	1687	-2721	8.58309
9	1	6	4	11	12	13236	0	8.58151
4202	2	21	7	24	14	2298	-3827	8.58078
1728	0	5	8	12	15	20201	0	8.58009
2972	0	19	5	25	13	20979	0	8.57966
3247	3	18	6	25	12	1359	0	8.5786
3752	0	18	7	24	13	28329	0	8.57718
4936	0	18	9	26	14	20105	0	8.57672
2560	0	7	9	13	14	12974	0	8.57625
2934	2	19	5	27	11	2218	-2596	8.57561
4548	0	20	8	27	11	25898	0	8.57425
4680	0	20	8	25	16	31048	0	8.57382
3394	2	19	6	26	14	0	-1330	8.57325
3960	0	20	7	25	11	12785	0	8.57286
1820	0	6	8	13	14	21855	0	8.57237
5156	0	20	9	27	12	11153	0	8.5713
4490	2	19	8	29	14	903	-769	8.57033
4765	1	21	8	27	13	8787	0	8.56965
4813	1	21	8	25	15	13278	0	8.56828
2472	0	6	9	13	15	10464	0	8.56783
546	2	5	6	13	13	1223	-1323	8.5673
2908	0	18	5	24	12	8469	0	8.56653
1368	0	8	7	15	12	16460	0	8.56605
3282	2	18	6	24	14	1510	-2711	8.56556
548	0	5	6	14	13	28930	0	8.56505
3212	0	21	5	28	14	2728	0	8.5641
3046	2	20	5	25	12	419	-2599	8.56199
896	0	9	6	12	14	20303	0	8.56136
1200	0	6	7	11	15	14134	0	8.56068
2820	0	20	4	25	11	5666	0	8.56022
798	2	8	6	13	13	853	-908	8.55801
3285	1	18	6	25	14	11735	0	8.55584
4500	0	19	8	25	15	17262	0	8.55507
1210	2	6	7	13	15	2156	-1189	8.55466
5252	0	20	9	23	16	14980	0	8.55422
4636	0	20	8	28	14	25929	0	8.55336
1452	0	9	7	15	11	14745	0	8.55268
4203	3	21	7	24	14	3766	-1761	8.55206
4025	1	20	7	27	13	14968	0	8.55038
5260	0	20	9	25	16	18354	0	8.54977
3257	1	18	6	23	13	2659	0	8.54925
5068	0	19	9	29	14	21259	0	8.54748
2036	0	8	8	15	14	11702	0	8.54663
3286	2	18	6	25	14	1554	-1675	8.54455
891	3	9	6	14	13	4488	-624	8.5442
1763	3	6	8	13	11	1079	-858	8.5437
4688	0	20	8	27	16	30273	0	8.54291
4054	2	20	7	27	14	1479	-772	8.54234
4421	1	19	8	26	12	14599	0	8.54197
1420	0	8	7	14	15	22567	0	8.54158
