INDEX TYPE XSTART YSTART XEND YEND THRESHOLD_P THRESHOLD_N Alpha
263	3	7	5	12	13	0	0	50
292	0	8	5	12	11	0	0	50
293	1	8	5	12	11	0	0	50
294	2	8	5	12	11	0	0	50
295	3	8	5	12	11	0	0	50
296	0	8	5	13	11	0	0	50
297	1	8	5	13	11	0	0	50
298	2	8	5	13	11	0	0	50
299	3	8	5	13	11	0	0	50
300	0	8	5	14	11	0	0	50
301	1	8	5	14	11	0	0	50
302	2	8	5	14	11	0	0	50
303	3	8	5	14	11	0	0	50
304	0	8	5	11	12	0	0	50
305	1	8	5	11	12	0	0	50
306	2	8	5	11	12	0	0	50
307	3	8	5	11	12	0	0	50
308	0	8	5	12	12	0	0	50
309	1	8	5	12	12	0	0	50
310	2	8	5	12	12	0	0	50
311	3	8	5	12	12	0	0	50
312	0	8	5	13	12	0	0	50
313	1	8	5	13	12	0	0	50
314	2	8	5	13	12	0	0	50
315	3	8	5	13	12	0	0	50
316	0	8	5	14	12	0	0	50
317	1	8	5	14	12	0	0	50
318	2	8	5	14	12	0	0	50
319	3	8	5	14	12	0	0	50
320	0	8	5	11	13	0	0	50
321	1	8	5	11	13	0	0	50
322	2	8	5	11	13	0	0	50
323	3	8	5	11	13	0	0	50
324	0	8	5	12	13	0	0	50
325	1	8	5	12	13	0	0	50
326	2	8	5	12	13	0	0	50
327	3	8	5	12	13	0	0	50
328	0	8	5	13	13	0	0	50
329	1	8	5	13	13	0	0	50
330	2	8	5	13	13	0	0	50
331	3	8	5	13	13	0	0	50
332	0	8	5	14	13	0	0	50
333	1	8	5	14	13	0	0	50
334	2	8	5	14	13	0	0	50
335	3	8	5	14	13	0	0	50
336	0	8	5	11	14	0	0	50
337	1	8	5	11	14	0	0	50
338	2	8	5	11	14	0	0	50
339	3	8	5	11	14	0	0	50
340	0	8	5	12	14	0	0	50
341	1	8	5	12	14	0	0	50
342	2	8	5	12	14	0	0	50
343	3	8	5	12	14	0	0	50
344	0	8	5	13	14	0	0	50
345	1	8	5	13	14	0	0	50
346	2	8	5	13	14	0	0	50
347	3	8	5	13	14	0	0	50
348	0	8	5	14	14	0	0	50
349	1	8	5	14	14	0	0	50
350	2	8	5	14	14	0	0	50
351	3	8	5	14	14	0	0	50
352	0	9	5	11	11	0	0	50
353	1	9	5	11	11	0	0	50
354	2	9	5	11	11	0	0	50
355	3	9	5	11	11	0	0	50
356	0	9	5	12	11	0	0	50
357	1	9	5	12	11	0	0	50
358	2	9	5	12	11	0	0	50
359	3	9	5	12	11	0	0	50
360	0	9	5	13	11	0	0	50
361	1	9	5	13	11	0	0	50
362	2	9	5	13	11	0	0	50
363	3	9	5	13	11	0	0	50
364	0	9	5	14	11	0	0	50
365	1	9	5	14	11	0	0	50
366	2	9	5	14	11	0	0	50
367	3	9	5	14	11	0	0	50
368	0	9	5	11	12	0	0	50
369	1	9	5	11	12	0	0	50
370	2	9	5	11	12	0	0	50
371	3	9	5	11	12	0	0	50
372	0	9	5	12	12	0	0	50
373	1	9	5	12	12	0	0	50
374	2	9	5	12	12	0	0	50
375	3	9	5	12	12	0	0	50
376	0	9	5	13	12	0	0	50
377	1	9	5	13	12	0	0	50
378	2	9	5	13	12	0	0	50
379	3	9	5	13	12	0	0	50
380	0	9	5	14	12	0	0	50
381	1	9	5	14	12	0	0	50
382	2	9	5	14	12	0	0	50
383	3	9	5	14	12	0	0	50
384	0	9	5	11	13	0	0	50
385	1	9	5	11	13	0	0	50
386	2	9	5	11	13	0	0	50
387	3	9	5	11	13	0	0	50
388	0	9	5	12	13	0	0	50
389	1	9	5	12	13	0	0	50
390	2	9	5	12	13	0	0	50
391	3	9	5	12	13	0	0	50
392	0	9	5	13	13	0	0	50
393	1	9	5	13	13	0	0	50
394	2	9	5	13	13	0	0	50
395	3	9	5	13	13	0	0	50
424	0	3	6	11	12	0	0	50
425	1	3	6	11	12	0	0	50
426	2	3	6	11	12	0	0	50
427	3	3	6	11	12	0	0	50
428	0	3	6	12	12	0	0	50
429	1	3	6	12	12	0	0	50
430	2	3	6	12	12	0	0	50
431	3	3	6	12	12	0	0	50
432	0	3	6	11	13	0	0	50
433	1	3	6	11	13	0	0	50
434	2	3	6	11	13	0	0	50
435	3	3	6	11	13	0	0	50
436	0	4	6	11	11	0	0	50
437	1	4	6	11	11	0	0	50
438	2	4	6	11	11	0	0	50
439	3	4	6	11	11	0	0	50
468	0	4	6	11	13	0	0	50
469	1	4	6	11	13	0	0	50
470	2	4	6	11	13	0	0	50
471	3	4	6	11	13	0	0	50
472	0	4	6	12	13	0	0	50
473	1	4	6	12	13	0	0	50
474	2	4	6	12	13	0	0	50
475	3	4	6	12	13	0	0	50
476	0	4	6	13	13	0	0	50
477	1	4	6	13	13	0	0	50
478	2	4	6	13	13	0	0	50
479	3	4	6	13	13	0	0	50
480	0	4	6	14	13	0	0	50
481	1	4	6	14	13	0	0	50
482	2	4	6	14	13	0	0	50
483	3	4	6	14	13	0	0	50
512	0	5	6	13	11	0	0	50
513	1	5	6	13	11	0	0	50
514	2	5	6	13	11	0	0	50
515	3	5	6	13	11	0	0	50
516	0	5	6	14	11	0	0	50
517	1	5	6	14	11	0	0	50
518	2	5	6	14	11	0	0	50
519	3	5	6	14	11	0	0	50
520	0	5	6	11	12	0	0	50
521	1	5	6	11	12	0	0	50
522	2	5	6	11	12	0	0	50
523	3	5	6	11	12	0	0	50
524	0	5	6	12	12	0	0	50
525	1	5	6	12	12	0	0	50
526	2	5	6	12	12	0	0	50
527	3	5	6	12	12	0	0	50
556	0	5	6	12	14	0	0	50
557	1	5	6	12	14	0	0	50
558	2	5	6	12	14	0	0	50
559	3	5	6	12	14	0	0	50
560	0	5	6	13	14	0	0	50
561	1	5	6	13	14	0	0	50
562	2	5	6	13	14	0	0	50
563	3	5	6	13	14	0	0	50
564	0	5	6	14	14	0	0	50
565	1	5	6	14	14	0	0	50
566	2	5	6	14	14	0	0	50
567	3	5	6	14	14	0	0	50
568	0	5	6	11	15	0	0	50
569	1	5	6	11	15	0	0	50
570	2	5	6	11	15	0	0	50
571	3	5	6	11	15	0	0	50
600	0	6	6	12	12	0	0	50
601	1	6	6	12	12	0	0	50
602	2	6	6	12	12	0	0	50
603	3	6	6	12	12	0	0	50
604	0	6	6	13	12	0	0	50
605	1	6	6	13	12	0	0	50
606	2	6	6	13	12	0	0	50
607	3	6	6	13	12	0	0	50
608	0	6	6	14	12	0	0	50
609	1	6	6	14	12	0	0	50
610	2	6	6	14	12	0	0	50
611	3	6	6	14	12	0	0	50
612	0	6	6	11	13	0	0	50
613	1	6	6	11	13	0	0	50
614	2	6	6	11	13	0	0	50
615	3	6	6	11	13	0	0	50
644	0	6	6	11	15	0	0	50
645	1	6	6	11	15	0	0	50
646	2	6	6	11	15	0	0	50
647	3	6	6	11	15	0	0	50
648	0	6	6	12	15	0	0	50
649	1	6	6	12	15	0	0	50
650	2	6	6	12	15	0	0	50
651	3	6	6	12	15	0	0	50
652	0	6	6	13	15	0	0	50
653	1	6	6	13	15	0	0	50
654	2	6	6	13	15	0	0	50
655	3	6	6	13	15	0	0	50
656	0	6	6	14	15	0	0	50
657	1	6	6	14	15	0	0	50
658	2	6	6	14	15	0	0	50
659	3	6	6	14	15	0	0	50
688	0	7	6	13	12	0	0	50
689	1	7	6	13	12	0	0	50
690	2	7	6	13	12	0	0	50
691	3	7	6	13	12	0	0	50
692	0	7	6	14	12	0	0	50
693	1	7	6	14	12	0	0	50
694	2	7	6	14	12	0	0	50
695	3	7	6	14	12	0	0	50
696	0	7	6	15	12	0	0	50
697	1	7	6	15	12	0	0	50
698	2	7	6	15	12	0	0	50
699	3	7	6	15	12	0	0	50
700	0	7	6	11	13	0	0	50
701	1	7	6	11	13	0	0	50
702	2	7	6	11	13	0	0	50
703	3	7	6	11	13	0	0	50
704	0	7	6	12	13	0	0	50
705	1	7	6	12	13	0	0	50
706	2	7	6	12	13	0	0	50
707	3	7	6	12	13	0	0	50
708	0	7	6	13	13	0	0	50
709	1	7	6	13	13	0	0	50
710	2	7	6	13	13	0	0	50
711	3	7	6	13	13	0	0	50
712	0	7	6	14	13	0	0	50
713	1	7	6	14	13	0	0	50
714	2	7	6	14	13	0	0	50
715	3	7	6	14	13	0	0	50
716	0	7	6	11	14	0	0	50
717	1	7	6	11	14	0	0	50
718	2	7	6	11	14	0	0	50
719	3	7	6	11	14	0	0	50
720	0	7	6	12	14	0	0	50
721	1	7	6	12	14	0	0	50
722	2	7	6	12	14	0	0	50
723	3	7	6	12	14	0	0	50
724	0	7	6	13	14	0	0	50
725	1	7	6	13	14	0	0	50
726	2	7	6	13	14	0	0	50
727	3	7	6	13	14	0	0	50
728	0	7	6	14	14	0	0	50
729	1	7	6	14	14	0	0	50
730	2	7	6	14	14	0	0	50
731	3	7	6	14	14	0	0	50
732	0	7	6	11	15	0	0	50
733	1	7	6	11	15	0	0	50
734	2	7	6	11	15	0	0	50
735	3	7	6	11	15	0	0	50
736	0	7	6	12	15	0	0	50
737	1	7	6	12	15	0	0	50
738	2	7	6	12	15	0	0	50
739	3	7	6	12	15	0	0	50
740	0	7	6	13	15	0	0	50
741	1	7	6	13	15	0	0	50
742	2	7	6	13	15	0	0	50
743	3	7	6	13	15	0	0	50
744	0	7	6	14	15	0	0	50
745	1	7	6	14	15	0	0	50
746	2	7	6	14	15	0	0	50
747	3	7	6	14	15	0	0	50
748	0	8	6	11	11	0	0	50
749	1	8	6	11	11	0	0	50
750	2	8	6	11	11	0	0	50
751	3	8	6	11	11	0	0	50
752	0	8	6	12	11	0	0	50
753	1	8	6	12	11	0	0	50
754	2	8	6	12	11	0	0	50
755	3	8	6	12	11	0	0	50
756	0	8	6	13	11	0	0	50
757	1	8	6	13	11	0	0	50
758	2	8	6	13	11	0	0	50
759	3	8	6	13	11	0	0	50
760	0	8	6	14	11	0	0	50
761	1	8	6	14	11	0	0	50
762	2	8	6	14	11	0	0	50
763	3	8	6	14	11	0	0	50
764	0	8	6	15	11	0	0	50
765	1	8	6	15	11	0	0	50
766	2	8	6	15	11	0	0	50
767	3	8	6	15	11	0	0	50
768	0	8	6	11	12	0	0	50
769	1	8	6	11	12	0	0	50
770	2	8	6	11	12	0	0	50
771	3	8	6	11	12	0	0	50
772	0	8	6	12	12	0	0	50
773	1	8	6	12	12	0	0	50
774	2	8	6	12	12	0	0	50
775	3	8	6	12	12	0	0	50
776	0	8	6	13	12	0	0	50
777	1	8	6	13	12	0	0	50
778	2	8	6	13	12	0	0	50
779	3	8	6	13	12	0	0	50
780	0	8	6	14	12	0	0	50
781	1	8	6	14	12	0	0	50
782	2	8	6	14	12	0	0	50
783	3	8	6	14	12	0	0	50
784	0	8	6	15	12	0	0	50
785	1	8	6	15	12	0	0	50
786	2	8	6	15	12	0	0	50
787	3	8	6	15	12	0	0	50
788	0	8	6	11	13	0	0	50
789	1	8	6	11	13	0	0	50
790	2	8	6	11	13	0	0	50
791	3	8	6	11	13	0	0	50
820	0	8	6	11	15	0	0	50
821	1	8	6	11	15	0	0	50
822	2	8	6	11	15	0	0	50
823	3	8	6	11	15	0	0	50
824	0	8	6	12	15	0	0	50
825	1	8	6	12	15	0	0	50
826	2	8	6	12	15	0	0	50
827	3	8	6	12	15	0	0	50
828	0	8	6	13	15	0	0	50
829	1	8	6	13	15	0	0	50
830	2	8	6	13	15	0	0	50
831	3	8	6	13	15	0	0	50
832	0	8	6	14	15	0	0	50
833	1	8	6	14	15	0	0	50
834	2	8	6	14	15	0	0	50
835	3	8	6	14	15	0	0	50
864	0	9	6	13	12	0	0	50
865	1	9	6	13	12	0	0	50
866	2	9	6	13	12	0	0	50
867	3	9	6	13	12	0	0	50
868	0	9	6	14	12	0	0	50
869	1	9	6	14	12	0	0	50
870	2	9	6	14	12	0	0	50
871	3	9	6	14	12	0	0	50
872	0	9	6	15	12	0	0	50
873	1	9	6	15	12	0	0	50
874	2	9	6	15	12	0	0	50
875	3	9	6	15	12	0	0	50
876	0	9	6	11	13	0	0	50
877	1	9	6	11	13	0	0	50
878	2	9	6	11	13	0	0	50
879	3	9	6	11	13	0	0	50
908	0	9	6	11	15	0	0	50
909	1	9	6	11	15	0	0	50
910	2	9	6	11	15	0	0	50
911	3	9	6	11	15	0	0	50
912	0	9	6	12	15	0	0	50
913	1	9	6	12	15	0	0	50
914	2	9	6	12	15	0	0	50
915	3	9	6	12	15	0	0	50
916	0	9	6	13	15	0	0	50
917	1	9	6	13	15	0	0	50
918	2	9	6	13	15	0	0	50
919	3	9	6	13	15	0	0	50
920	0	9	6	14	15	0	0	50
921	1	9	6	14	15	0	0	50
922	2	9	6	14	15	0	0	50
923	3	9	6	14	15	0	0	50
952	0	3	7	12	13	0	0	50
953	1	3	7	12	13	0	0	50
954	2	3	7	12	13	0	0	50
955	3	3	7	12	13	0	0	50
956	0	3	7	13	13	0	0	50
957	1	3	7	13	13	0	0	50
958	2	3	7	13	13	0	0	50
959	3	3	7	13	13	0	0	50
960	0	4	7	11	11	0	0	50
961	1	4	7	11	11	0	0	50
962	2	4	7	11	11	0	0	50
963	3	4	7	11	11	0	0	50
964	0	4	7	12	11	0	0	50
965	1	4	7	12	11	0	0	50
966	2	4	7	12	11	0	0	50
967	3	4	7	12	11	0	0	50
996	0	4	7	12	13	0	0	50
997	1	4	7	12	13	0	0	50
998	2	4	7	12	13	0	0	50
999	3	4	7	12	13	0	0	50
1000	0	4	7	13	13	0	0	50
1001	1	4	7	13	13	0	0	50
1002	2	4	7	13	13	0	0	50
1003	3	4	7	13	13	0	0	50
1004	0	4	7	14	13	0	0	50
1005	1	4	7	14	13	0	0	50
1006	2	4	7	14	13	0	0	50
1007	3	4	7	14	13	0	0	50
1008	0	4	7	11	14	0	0	50
1009	1	4	7	11	14	0	0	50
1010	2	4	7	11	14	0	0	50
1011	3	4	7	11	14	0	0	50
1040	0	5	7	12	11	0	0	50
1041	1	5	7	12	11	0	0	50
1042	2	5	7	12	11	0	0	50
1043	3	5	7	12	11	0	0	50
1044	0	5	7	13	11	0	0	50
1045	1	5	7	13	11	0	0	50
1046	2	5	7	13	11	0	0	50
1047	3	5	7	13	11	0	0	50
1048	0	5	7	14	11	0	0	50
1049	1	5	7	14	11	0	0	50
1050	2	5	7	14	11	0	0	50
1051	3	5	7	14	11	0	0	50
1052	0	5	7	11	12	0	0	50
1053	1	5	7	11	12	0	0	50
1054	2	5	7	11	12	0	0	50
1055	3	5	7	11	12	0	0	50
1084	0	5	7	11	14	0	0	50
1085	1	5	7	11	14	0	0	50
1086	2	5	7	11	14	0	0	50
1087	3	5	7	11	14	0	0	50
1088	0	5	7	12	14	0	0	50
1089	1	5	7	12	14	0	0	50
1090	2	5	7	12	14	0	0	50
1091	3	5	7	12	14	0	0	50
1092	0	5	7	13	14	0	0	50
1093	1	5	7	13	14	0	0	50
1094	2	5	7	13	14	0	0	50
1095	3	5	7	13	14	0	0	50
1096	0	5	7	14	14	0	0	50
1097	1	5	7	14	14	0	0	50
1098	2	5	7	14	14	0	0	50
1099	3	5	7	14	14	0	0	50
1100	0	5	7	11	15	0	0	50
1101	1	5	7	11	15	0	0	50
1102	2	5	7	11	15	0	0	50
1103	3	5	7	11	15	0	0	50
1104	0	5	7	12	15	0	0	50
1105	1	5	7	12	15	0	0	50
1106	2	5	7	12	15	0	0	50
1107	3	5	7	12	15	0	0	50
1108	0	5	7	13	15	0	0	50
1109	1	5	7	13	15	0	0	50
1110	2	5	7	13	15	0	0	50
1111	3	5	7	13	15	0	0	50
1112	0	5	7	14	15	0	0	50
1113	1	5	7	14	15	0	0	50
1114	2	5	7	14	15	0	0	50
1115	3	5	7	14	15	0	0	50
1116	0	5	7	11	16	0	0	50
1117	1	5	7	11	16	0	0	50
1118	2	5	7	11	16	0	0	50
1119	3	5	7	11	16	0	0	50
1120	0	5	7	12	16	0	0	50
1121	1	5	7	12	16	0	0	50
1122	2	5	7	12	16	0	0	50
1123	3	5	7	12	16	0	0	50
1124	0	6	7	11	11	0	0	50
1125	1	6	7	11	11	0	0	50
1126	2	6	7	11	11	0	0	50
1127	3	6	7	11	11	0	0	50
1128	0	6	7	12	11	0	0	50
1129	1	6	7	12	11	0	0	50
1130	2	6	7	12	11	0	0	50
1131	3	6	7	12	11	0	0	50
1132	0	6	7	13	11	0	0	50
1133	1	6	7	13	11	0	0	50
1134	2	6	7	13	11	0	0	50
1135	3	6	7	13	11	0	0	50
1136	0	6	7	14	11	0	0	50
1137	1	6	7	14	11	0	0	50
1138	2	6	7	14	11	0	0	50
1139	3	6	7	14	11	0	0	50
1140	0	6	7	15	11	0	0	50
1141	1	6	7	15	11	0	0	50
1142	2	6	7	15	11	0	0	50
1143	3	6	7	15	11	0	0	50
1144	0	6	7	11	12	0	0	50
1145	1	6	7	11	12	0	0	50
1146	2	6	7	11	12	0	0	50
1147	3	6	7	11	12	0	0	50
1148	0	6	7	12	12	0	0	50
1149	1	6	7	12	12	0	0	50
1150	2	6	7	12	12	0	0	50
1151	3	6	7	12	12	0	0	50
1152	0	6	7	13	12	0	0	50
1153	1	6	7	13	12	0	0	50
1154	2	6	7	13	12	0	0	50
1155	3	6	7	13	12	0	0	50
1156	0	6	7	14	12	0	0	50
1157	1	6	7	14	12	0	0	50
1158	2	6	7	14	12	0	0	50
1159	3	6	7	14	12	0	0	50
1160	0	6	7	15	12	0	0	50
1161	1	6	7	15	12	0	0	50
1162	2	6	7	15	12	0	0	50
1163	3	6	7	15	12	0	0	50
1164	0	6	7	11	13	0	0	50
1165	1	6	7	11	13	0	0	50
1166	2	6	7	11	13	0	0	50
1167	3	6	7	11	13	0	0	50
1168	0	6	7	12	13	0	0	50
1169	1	6	7	12	13	0	0	50
1170	2	6	7	12	13	0	0	50
1171	3	6	7	12	13	0	0	50
1172	0	6	7	13	13	0	0	50
1173	1	6	7	13	13	0	0	50
1174	2	6	7	13	13	0	0	50
1175	3	6	7	13	13	0	0	50
1176	0	6	7	14	13	0	0	50
1177	1	6	7	14	13	0	0	50
1178	2	6	7	14	13	0	0	50
1179	3	6	7	14	13	0	0	50
1180	0	6	7	15	13	0	0	50
1181	1	6	7	15	13	0	0	50
1182	2	6	7	15	13	0	0	50
1183	3	6	7	15	13	0	0	50
1184	0	6	7	11	14	0	0	50
1185	1	6	7	11	14	0	0	50
1186	2	6	7	11	14	0	0	50
1187	3	6	7	11	14	0	0	50
1228	0	7	7	11	11	0	0	50
1229	1	7	7	11	11	0	0	50
1230	2	7	7	11	11	0	0	50
1231	3	7	7	11	11	0	0	50
1272	0	7	7	12	13	0	0	50
1273	1	7	7	12	13	0	0	50
1274	2	7	7	12	13	0	0	50
1275	3	7	7	12	13	0	0	50
1316	0	7	7	14	15	0	0	50
1317	1	7	7	14	15	0	0	50
1318	2	7	7	14	15	0	0	50
1319	3	7	7	14	15	0	0	50
1360	0	8	7	13	12	0	0	50
1361	1	8	7	13	12	0	0	50
1362	2	8	7	13	12	0	0	50
1363	3	8	7	13	12	0	0	50
1404	0	8	7	14	14	0	0	50
1405	1	8	7	14	14	0	0	50
1406	2	8	7	14	14	0	0	50
1407	3	8	7	14	14	0	0	50
1448	0	9	7	14	11	0	0	50
1449	1	9	7	14	11	0	0	50
1450	2	9	7	14	11	0	0	50
1451	3	9	7	14	11	0	0	50
1492	0	9	7	15	13	0	0	50
1493	1	9	7	15	13	0	0	50
1494	2	9	7	15	13	0	0	50
1495	3	9	7	15	13	0	0	50
1496	0	9	7	11	14	0	0	50
1497	1	9	7	11	14	0	0	50
1498	2	9	7	11	14	0	0	50
1499	3	9	7	11	14	0	0	50
1500	0	9	7	12	14	0	0	50
1501	1	9	7	12	14	0	0	50
1502	2	9	7	12	14	0	0	50
1503	3	9	7	12	14	0	0	50
1504	0	9	7	13	14	0	0	50
1505	1	9	7	13	14	0	0	50
1506	2	9	7	13	14	0	0	50
1507	3	9	7	13	14	0	0	50
1508	0	9	7	14	14	0	0	50
1509	1	9	7	14	14	0	0	50
1510	2	9	7	14	14	0	0	50
1511	3	9	7	14	14	0	0	50
1512	0	9	7	11	15	0	0	50
1513	1	9	7	11	15	0	0	50
1514	2	9	7	11	15	0	0	50
1515	3	9	7	11	15	0	0	50
1516	0	9	7	12	15	0	0	50
1517	1	9	7	12	15	0	0	50
1518	2	9	7	12	15	0	0	50
1519	3	9	7	12	15	0	0	50
1520	0	9	7	13	15	0	0	50
1521	1	9	7	13	15	0	0	50
1522	2	9	7	13	15	0	0	50
1523	3	9	7	13	15	0	0	50
1524	0	9	7	14	15	0	0	50
1525	1	9	7	14	15	0	0	50
1526	2	9	7	14	15	0	0	50
1527	3	9	7	14	15	0	0	50
1528	0	9	7	11	16	0	0	50
1529	1	9	7	11	16	0	0	50
1530	2	9	7	11	16	0	0	50
1531	3	9	7	11	16	0	0	50
1532	0	9	7	12	16	0	0	50
1533	1	9	7	12	16	0	0	50
1534	2	9	7	12	16	0	0	50
1535	3	9	7	12	16	0	0	50
1536	0	9	7	13	16	0	0	50
1537	1	9	7	13	16	0	0	50
1538	2	9	7	13	16	0	0	50
1539	3	9	7	13	16	0	0	50
1540	0	3	8	11	11	0	0	50
1541	1	3	8	11	11	0	0	50
1542	2	3	8	11	11	0	0	50
1543	3	3	8	11	11	0	0	50
1544	0	3	8	12	11	0	0	50
1545	1	3	8	12	11	0	0	50
1546	2	3	8	12	11	0	0	50
1547	3	3	8	12	11	0	0	50
1548	0	3	8	13	11	0	0	50
1549	1	3	8	13	11	0	0	50
1550	2	3	8	13	11	0	0	50
1551	3	3	8	13	11	0	0	50
1552	0	3	8	11	12	0	0	50
1553	1	3	8	11	12	0	0	50
1554	2	3	8	11	12	0	0	50
1555	3	3	8	11	12	0	0	50
1556	0	3	8	12	12	0	0	50
1557	1	3	8	12	12	0	0	50
1558	2	3	8	12	12	0	0	50
1559	3	3	8	12	12	0	0	50
1560	0	3	8	13	12	0	0	50
1561	1	3	8	13	12	0	0	50
1562	2	3	8	13	12	0	0	50
1563	3	3	8	13	12	0	0	50
1564	0	3	8	11	13	0	0	50
1565	1	3	8	11	13	0	0	50
1566	2	3	8	11	13	0	0	50
1567	3	3	8	11	13	0	0	50
1568	0	3	8	12	13	0	0	50
1569	1	3	8	12	13	0	0	50
1570	2	3	8	12	13	0	0	50
1571	3	3	8	12	13	0	0	50
1572	0	3	8	13	13	0	0	50
1573	1	3	8	13	13	0	0	50
1574	2	3	8	13	13	0	0	50
1575	3	3	8	13	13	0	0	50
1576	0	3	8	11	14	0	0	50
1577	1	3	8	11	14	0	0	50
1578	2	3	8	11	14	0	0	50
1579	3	3	8	11	14	0	0	50
1580	0	3	8	12	14	0	0	50
1581	1	3	8	12	14	0	0	50
1582	2	3	8	12	14	0	0	50
1583	3	3	8	12	14	0	0	50
1624	0	4	8	13	13	0	0	50
1625	1	4	8	13	13	0	0	50
1626	2	4	8	13	13	0	0	50
1627	3	4	8	13	13	0	0	50
1668	0	5	8	13	11	0	0	50
1669	1	5	8	13	11	0	0	50
1670	2	5	8	13	11	0	0	50
1671	3	5	8	13	11	0	0	50
1712	0	5	8	12	14	0	0	50
1713	1	5	8	12	14	0	0	50
1714	2	5	8	12	14	0	0	50
1715	3	5	8	12	14	0	0	50
1756	0	6	8	12	11	0	0	50
1757	1	6	8	12	11	0	0	50
1758	2	6	8	12	11	0	0	50
1759	3	6	8	12	11	0	0	50
1800	0	6	8	13	13	0	0	50
1801	1	6	8	13	13	0	0	50
1802	2	6	8	13	13	0	0	50
1803	3	6	8	13	13	0	0	50
1844	0	6	8	11	16	0	0	50
1845	1	6	8	11	16	0	0	50
1846	2	6	8	11	16	0	0	50
1847	3	6	8	11	16	0	0	50
1888	0	7	8	14	12	0	0	50
1889	1	7	8	14	12	0	0	50
1890	2	7	8	14	12	0	0	50
1891	3	7	8	14	12	0	0	50
1892	0	7	8	15	12	0	0	50
1893	1	7	8	15	12	0	0	50
1894	2	7	8	15	12	0	0	50
1895	3	7	8	15	12	0	0	50
1896	0	7	8	11	13	0	0	50
1897	1	7	8	11	13	0	0	50
1898	2	7	8	11	13	0	0	50
1899	3	7	8	11	13	0	0	50
1900	0	7	8	12	13	0	0	50
1901	1	7	8	12	13	0	0	50
1902	2	7	8	12	13	0	0	50
1903	3	7	8	12	13	0	0	50
