INDEX TYPE XSTART YSTART XEND YEND THRESHOLD_P THRESHOLD_N Alpha
561	1	2	1	19	14	0	0	50
562	2	2	1	19	14	0	0	50
563	3	2	1	19	14	0	0	50
564	0	2	1	20	14	0	0	50
565	1	2	1	20	14	0	0	50
566	2	2	1	20	14	0	0	50
567	3	2	1	20	14	0	0	50
568	0	2	1	21	14	0	0	50
569	1	2	1	21	14	0	0	50
570	2	2	1	21	14	0	0	50
571	3	2	1	21	14	0	0	50
600	0	2	1	18	15	0	0	50
601	1	2	1	18	15	0	0	50
602	2	2	1	18	15	0	0	50
603	3	2	1	18	15	0	0	50
604	0	2	1	19	15	0	0	50
605	1	2	1	19	15	0	0	50
606	2	2	1	19	15	0	0	50
607	3	2	1	19	15	0	0	50
608	0	2	1	20	15	0	0	50
609	1	2	1	20	15	0	0	50
610	2	2	1	20	15	0	0	50
611	3	2	1	20	15	0	0	50
612	0	2	1	21	15	0	0	50
613	1	2	1	21	15	0	0	50
614	2	2	1	21	15	0	0	50
615	3	2	1	21	15	0	0	50
644	0	2	1	18	16	0	0	50
645	1	2	1	18	16	0	0	50
646	2	2	1	18	16	0	0	50
647	3	2	1	18	16	0	0	50
648	0	2	1	19	16	0	0	50
649	1	2	1	19	16	0	0	50
650	2	2	1	19	16	0	0	50
651	3	2	1	19	16	0	0	50
652	0	2	1	20	16	0	0	50
653	1	2	1	20	16	0	0	50
654	2	2	1	20	16	0	0	50
655	3	2	1	20	16	0	0	50
656	0	2	1	21	16	0	0	50
657	1	2	1	21	16	0	0	50
658	2	2	1	21	16	0	0	50
659	3	2	1	21	16	0	0	50
688	0	2	1	18	17	0	0	50
689	1	2	1	18	17	0	0	50
690	2	2	1	18	17	0	0	50
691	3	2	1	18	17	0	0	50
692	0	2	1	19	17	0	0	50
693	1	2	1	19	17	0	0	50
694	2	2	1	19	17	0	0	50
695	3	2	1	19	17	0	0	50
696	0	2	1	20	17	0	0	50
697	1	2	1	20	17	0	0	50
698	2	2	1	20	17	0	0	50
699	3	2	1	20	17	0	0	50
700	0	2	1	21	17	0	0	50
701	1	2	1	21	17	0	0	50
702	2	2	1	21	17	0	0	50
703	3	2	1	21	17	0	0	50
704	0	2	1	11	18	0	0	50
705	1	2	1	11	18	0	0	50
706	2	2	1	11	18	0	0	50
707	3	2	1	11	18	0	0	50
708	0	2	1	12	18	0	0	50
709	1	2	1	12	18	0	0	50
710	2	2	1	12	18	0	0	50
711	3	2	1	12	18	0	0	50
712	0	2	1	13	18	0	0	50
713	1	2	1	13	18	0	0	50
714	2	2	1	13	18	0	0	50
715	3	2	1	13	18	0	0	50
716	0	2	1	14	18	0	0	50
717	1	2	1	14	18	0	0	50
718	2	2	1	14	18	0	0	50
719	3	2	1	14	18	0	0	50
720	0	2	1	15	18	0	0	50
721	1	2	1	15	18	0	0	50
722	2	2	1	15	18	0	0	50
723	3	2	1	15	18	0	0	50
724	0	2	1	16	18	0	0	50
725	1	2	1	16	18	0	0	50
726	2	2	1	16	18	0	0	50
727	3	2	1	16	18	0	0	50
728	0	2	1	17	18	0	0	50
729	1	2	1	17	18	0	0	50
730	2	2	1	17	18	0	0	50
731	3	2	1	17	18	0	0	50
732	0	2	1	18	18	0	0	50
733	1	2	1	18	18	0	0	50
734	2	2	1	18	18	0	0	50
735	3	2	1	18	18	0	0	50
736	0	2	1	19	18	0	0	50
737	1	2	1	19	18	0	0	50
738	2	2	1	19	18	0	0	50
739	3	2	1	19	18	0	0	50
740	0	2	1	20	18	0	0	50
741	1	2	1	20	18	0	0	50
742	2	2	1	20	18	0	0	50
743	3	2	1	20	18	0	0	50
744	0	2	1	21	18	0	0	50
745	1	2	1	21	18	0	0	50
746	2	2	1	21	18	0	0	50
747	3	2	1	21	18	0	0	50
748	0	2	1	11	19	0	0	50
749	1	2	1	11	19	0	0	50
750	2	2	1	11	19	0	0	50
751	3	2	1	11	19	0	0	50
752	0	2	1	12	19	0	0	50
753	1	2	1	12	19	0	0	50
754	2	2	1	12	19	0	0	50
755	3	2	1	12	19	0	0	50
756	0	2	1	13	19	0	0	50
757	1	2	1	13	19	0	0	50
758	2	2	1	13	19	0	0	50
759	3	2	1	13	19	0	0	50
760	0	2	1	14	19	0	0	50
761	1	2	1	14	19	0	0	50
762	2	2	1	14	19	0	0	50
763	3	2	1	14	19	0	0	50
764	0	2	1	15	19	0	0	50
765	1	2	1	15	19	0	0	50
766	2	2	1	15	19	0	0	50
767	3	2	1	15	19	0	0	50
768	0	2	1	16	19	0	0	50
769	1	2	1	16	19	0	0	50
770	2	2	1	16	19	0	0	50
771	3	2	1	16	19	0	0	50
772	0	2	1	17	19	0	0	50
773	1	2	1	17	19	0	0	50
774	2	2	1	17	19	0	0	50
775	3	2	1	17	19	0	0	50
776	0	2	1	18	19	0	0	50
777	1	2	1	18	19	0	0	50
778	2	2	1	18	19	0	0	50
779	3	2	1	18	19	0	0	50
780	0	2	1	19	19	0	0	50
781	1	2	1	19	19	0	0	50
782	2	2	1	19	19	0	0	50
783	3	2	1	19	19	0	0	50
784	0	2	1	20	19	0	0	50
785	1	2	1	20	19	0	0	50
786	2	2	1	20	19	0	0	50
787	3	2	1	20	19	0	0	50
788	0	2	1	21	19	0	0	50
789	1	2	1	21	19	0	0	50
790	2	2	1	21	19	0	0	50
791	3	2	1	21	19	0	0	50
820	0	3	1	18	11	0	0	50
821	1	3	1	18	11	0	0	50
822	2	3	1	18	11	0	0	50
823	3	3	1	18	11	0	0	50
824	0	3	1	19	11	0	0	50
825	1	3	1	19	11	0	0	50
826	2	3	1	19	11	0	0	50
827	3	3	1	19	11	0	0	50
828	0	3	1	20	11	0	0	50
829	1	3	1	20	11	0	0	50
830	2	3	1	20	11	0	0	50
831	3	3	1	20	11	0	0	50
832	0	3	1	21	11	0	0	50
833	1	3	1	21	11	0	0	50
834	2	3	1	21	11	0	0	50
835	3	3	1	21	11	0	0	50
864	0	3	1	18	12	0	0	50
865	1	3	1	18	12	0	0	50
866	2	3	1	18	12	0	0	50
867	3	3	1	18	12	0	0	50
868	0	3	1	19	12	0	0	50
869	1	3	1	19	12	0	0	50
870	2	3	1	19	12	0	0	50
871	3	3	1	19	12	0	0	50
872	0	3	1	20	12	0	0	50
873	1	3	1	20	12	0	0	50
874	2	3	1	20	12	0	0	50
875	3	3	1	20	12	0	0	50
876	0	3	1	21	12	0	0	50
877	1	3	1	21	12	0	0	50
878	2	3	1	21	12	0	0	50
879	3	3	1	21	12	0	0	50
908	0	3	1	18	13	0	0	50
909	1	3	1	18	13	0	0	50
910	2	3	1	18	13	0	0	50
911	3	3	1	18	13	0	0	50
912	0	3	1	19	13	0	0	50
913	1	3	1	19	13	0	0	50
914	2	3	1	19	13	0	0	50
915	3	3	1	19	13	0	0	50
916	0	3	1	20	13	0	0	50
917	1	3	1	20	13	0	0	50
918	2	3	1	20	13	0	0	50
919	3	3	1	20	13	0	0	50
920	0	3	1	21	13	0	0	50
921	1	3	1	21	13	0	0	50
922	2	3	1	21	13	0	0	50
923	3	3	1	21	13	0	0	50
952	0	3	1	18	14	0	0	50
953	1	3	1	18	14	0	0	50
954	2	3	1	18	14	0	0	50
955	3	3	1	18	14	0	0	50
956	0	3	1	19	14	0	0	50
957	1	3	1	19	14	0	0	50
958	2	3	1	19	14	0	0	50
959	3	3	1	19	14	0	0	50
960	0	3	1	20	14	0	0	50
961	1	3	1	20	14	0	0	50
962	2	3	1	20	14	0	0	50
963	3	3	1	20	14	0	0	50
964	0	3	1	21	14	0	0	50
965	1	3	1	21	14	0	0	50
966	2	3	1	21	14	0	0	50
967	3	3	1	21	14	0	0	50
996	0	3	1	18	15	0	0	50
997	1	3	1	18	15	0	0	50
998	2	3	1	18	15	0	0	50
999	3	3	1	18	15	0	0	50
1000	0	3	1	19	15	0	0	50
1001	1	3	1	19	15	0	0	50
1002	2	3	1	19	15	0	0	50
1003	3	3	1	19	15	0	0	50
1004	0	3	1	20	15	0	0	50
1005	1	3	1	20	15	0	0	50
1006	2	3	1	20	15	0	0	50
1007	3	3	1	20	15	0	0	50
1008	0	3	1	21	15	0	0	50
1009	1	3	1	21	15	0	0	50
1010	2	3	1	21	15	0	0	50
1011	3	3	1	21	15	0	0	50
1040	0	3	1	18	16	0	0	50
1041	1	3	1	18	16	0	0	50
1042	2	3	1	18	16	0	0	50
1043	3	3	1	18	16	0	0	50
1044	0	3	1	19	16	0	0	50
1045	1	3	1	19	16	0	0	50
1046	2	3	1	19	16	0	0	50
1047	3	3	1	19	16	0	0	50
1048	0	3	1	20	16	0	0	50
1049	1	3	1	20	16	0	0	50
1050	2	3	1	20	16	0	0	50
1051	3	3	1	20	16	0	0	50
1052	0	3	1	21	16	0	0	50
1053	1	3	1	21	16	0	0	50
1054	2	3	1	21	16	0	0	50
1055	3	3	1	21	16	0	0	50
1084	0	3	1	18	17	0	0	50
1085	1	3	1	18	17	0	0	50
1086	2	3	1	18	17	0	0	50
1087	3	3	1	18	17	0	0	50
1088	0	3	1	19	17	0	0	50
1089	1	3	1	19	17	0	0	50
1090	2	3	1	19	17	0	0	50
1091	3	3	1	19	17	0	0	50
1092	0	3	1	20	17	0	0	50
1093	1	3	1	20	17	0	0	50
1094	2	3	1	20	17	0	0	50
1095	3	3	1	20	17	0	0	50
1096	0	3	1	21	17	0	0	50
1097	1	3	1	21	17	0	0	50
1098	2	3	1	21	17	0	0	50
1099	3	3	1	21	17	0	0	50
1100	0	3	1	11	18	0	0	50
1101	1	3	1	11	18	0	0	50
1102	2	3	1	11	18	0	0	50
1103	3	3	1	11	18	0	0	50
1104	0	3	1	12	18	0	0	50
1105	1	3	1	12	18	0	0	50
1106	2	3	1	12	18	0	0	50
1107	3	3	1	12	18	0	0	50
1108	0	3	1	13	18	0	0	50
1109	1	3	1	13	18	0	0	50
1110	2	3	1	13	18	0	0	50
1111	3	3	1	13	18	0	0	50
1112	0	3	1	14	18	0	0	50
1113	1	3	1	14	18	0	0	50
1114	2	3	1	14	18	0	0	50
1115	3	3	1	14	18	0	0	50
1116	0	3	1	15	18	0	0	50
1117	1	3	1	15	18	0	0	50
1118	2	3	1	15	18	0	0	50
1119	3	3	1	15	18	0	0	50
1120	0	3	1	16	18	0	0	50
1121	1	3	1	16	18	0	0	50
1122	2	3	1	16	18	0	0	50
1123	3	3	1	16	18	0	0	50
1124	0	3	1	17	18	0	0	50
1125	1	3	1	17	18	0	0	50
1126	2	3	1	17	18	0	0	50
1127	3	3	1	17	18	0	0	50
1128	0	3	1	18	18	0	0	50
1129	1	3	1	18	18	0	0	50
1130	2	3	1	18	18	0	0	50
1131	3	3	1	18	18	0	0	50
1132	0	3	1	19	18	0	0	50
1133	1	3	1	19	18	0	0	50
1134	2	3	1	19	18	0	0	50
1135	3	3	1	19	18	0	0	50
1136	0	3	1	20	18	0	0	50
1137	1	3	1	20	18	0	0	50
1138	2	3	1	20	18	0	0	50
1139	3	3	1	20	18	0	0	50
1140	0	3	1	21	18	0	0	50
1141	1	3	1	21	18	0	0	50
1142	2	3	1	21	18	0	0	50
1143	3	3	1	21	18	0	0	50
1144	0	3	1	11	19	0	0	50
1145	1	3	1	11	19	0	0	50
1146	2	3	1	11	19	0	0	50
1147	3	3	1	11	19	0	0	50
1148	0	3	1	12	19	0	0	50
1149	1	3	1	12	19	0	0	50
1150	2	3	1	12	19	0	0	50
1151	3	3	1	12	19	0	0	50
1152	0	3	1	13	19	0	0	50
1153	1	3	1	13	19	0	0	50
1154	2	3	1	13	19	0	0	50
1155	3	3	1	13	19	0	0	50
1156	0	3	1	14	19	0	0	50
1157	1	3	1	14	19	0	0	50
1158	2	3	1	14	19	0	0	50
1159	3	3	1	14	19	0	0	50
1160	0	3	1	15	19	0	0	50
1161	1	3	1	15	19	0	0	50
1162	2	3	1	15	19	0	0	50
1163	3	3	1	15	19	0	0	50
1164	0	3	1	16	19	0	0	50
1165	1	3	1	16	19	0	0	50
1166	2	3	1	16	19	0	0	50
1167	3	3	1	16	19	0	0	50
1168	0	3	1	17	19	0	0	50
1169	1	3	1	17	19	0	0	50
1170	2	3	1	17	19	0	0	50
1171	3	3	1	17	19	0	0	50
1172	0	3	1	18	19	0	0	50
1173	1	3	1	18	19	0	0	50
1174	2	3	1	18	19	0	0	50
1175	3	3	1	18	19	0	0	50
1176	0	3	1	19	19	0	0	50
1177	1	3	1	19	19	0	0	50
1178	2	3	1	19	19	0	0	50
1179	3	3	1	19	19	0	0	50
1180	0	3	1	20	19	0	0	50
1181	1	3	1	20	19	0	0	50
1182	2	3	1	20	19	0	0	50
1183	3	3	1	20	19	0	0	50
1184	0	3	1	21	19	0	0	50
1185	1	3	1	21	19	0	0	50
1186	2	3	1	21	19	0	0	50
1187	3	3	1	21	19	0	0	50
1228	0	4	1	21	11	0	0	50
1229	1	4	1	21	11	0	0	50
1230	2	4	1	21	11	0	0	50
1231	3	4	1	21	11	0	0	50
1272	0	4	1	21	12	0	0	50
1273	1	4	1	21	12	0	0	50
1274	2	4	1	21	12	0	0	50
1275	3	4	1	21	12	0	0	50
1316	0	4	1	21	13	0	0	50
1317	1	4	1	21	13	0	0	50
1318	2	4	1	21	13	0	0	50
1319	3	4	1	21	13	0	0	50
1360	0	4	1	21	14	0	0	50
1361	1	4	1	21	14	0	0	50
1362	2	4	1	21	14	0	0	50
1363	3	4	1	21	14	0	0	50
1404	0	4	1	21	15	0	0	50
1405	1	4	1	21	15	0	0	50
1406	2	4	1	21	15	0	0	50
1407	3	4	1	21	15	0	0	50
1448	0	4	1	21	16	0	0	50
1449	1	4	1	21	16	0	0	50
1450	2	4	1	21	16	0	0	50
1451	3	4	1	21	16	0	0	50
1492	0	4	1	21	17	0	0	50
1493	1	4	1	21	17	0	0	50
1494	2	4	1	21	17	0	0	50
1495	3	4	1	21	17	0	0	50
1496	0	4	1	11	18	0	0	50
1497	1	4	1	11	18	0	0	50
1498	2	4	1	11	18	0	0	50
1499	3	4	1	11	18	0	0	50
1500	0	4	1	12	18	0	0	50
1501	1	4	1	12	18	0	0	50
1502	2	4	1	12	18	0	0	50
1503	3	4	1	12	18	0	0	50
1504	0	4	1	13	18	0	0	50
1505	1	4	1	13	18	0	0	50
1506	2	4	1	13	18	0	0	50
1507	3	4	1	13	18	0	0	50
1508	0	4	1	14	18	0	0	50
1509	1	4	1	14	18	0	0	50
1510	2	4	1	14	18	0	0	50
1511	3	4	1	14	18	0	0	50
1512	0	4	1	15	18	0	0	50
1513	1	4	1	15	18	0	0	50
1514	2	4	1	15	18	0	0	50
1515	3	4	1	15	18	0	0	50
1516	0	4	1	16	18	0	0	50
1517	1	4	1	16	18	0	0	50
1518	2	4	1	16	18	0	0	50
1519	3	4	1	16	18	0	0	50
1520	0	4	1	17	18	0	0	50
1521	1	4	1	17	18	0	0	50
1522	2	4	1	17	18	0	0	50
1523	3	4	1	17	18	0	0	50
1524	0	4	1	18	18	0	0	50
1525	1	4	1	18	18	0	0	50
1526	2	4	1	18	18	0	0	50
1527	3	4	1	18	18	0	0	50
1528	0	4	1	19	18	0	0	50
1529	1	4	1	19	18	0	0	50
1530	2	4	1	19	18	0	0	50
1531	3	4	1	19	18	0	0	50
1532	0	4	1	20	18	0	0	50
1533	1	4	1	20	18	0	0	50
1534	2	4	1	20	18	0	0	50
1535	3	4	1	20	18	0	0	50
1536	0	4	1	21	18	0	0	50
1537	1	4	1	21	18	0	0	50
1538	2	4	1	21	18	0	0	50
1539	3	4	1	21	18	0	0	50
1540	0	4	1	11	19	0	0	50
1541	1	4	1	11	19	0	0	50
1542	2	4	1	11	19	0	0	50
1543	3	4	1	11	19	0	0	50
1544	0	4	1	12	19	0	0	50
1545	1	4	1	12	19	0	0	50
1546	2	4	1	12	19	0	0	50
1547	3	4	1	12	19	0	0	50
1548	0	4	1	13	19	0	0	50
1549	1	4	1	13	19	0	0	50
1550	2	4	1	13	19	0	0	50
1551	3	4	1	13	19	0	0	50
1552	0	4	1	14	19	0	0	50
1553	1	4	1	14	19	0	0	50
1554	2	4	1	14	19	0	0	50
1555	3	4	1	14	19	0	0	50
1556	0	4	1	15	19	0	0	50
1557	1	4	1	15	19	0	0	50
1558	2	4	1	15	19	0	0	50
1559	3	4	1	15	19	0	0	50
1560	0	4	1	16	19	0	0	50
1561	1	4	1	16	19	0	0	50
1562	2	4	1	16	19	0	0	50
1563	3	4	1	16	19	0	0	50
1564	0	4	1	17	19	0	0	50
1565	1	4	1	17	19	0	0	50
1566	2	4	1	17	19	0	0	50
1567	3	4	1	17	19	0	0	50
1568	0	4	1	18	19	0	0	50
1569	1	4	1	18	19	0	0	50
1570	2	4	1	18	19	0	0	50
1571	3	4	1	18	19	0	0	50
1572	0	4	1	19	19	0	0	50
1573	1	4	1	19	19	0	0	50
1574	2	4	1	19	19	0	0	50
1575	3	4	1	19	19	0	0	50
1576	0	4	1	20	19	0	0	50
1577	1	4	1	20	19	0	0	50
1578	2	4	1	20	19	0	0	50
1579	3	4	1	20	19	0	0	50
1580	0	4	1	21	19	0	0	50
1581	1	4	1	21	19	0	0	50
1582	2	4	1	21	19	0	0	50
1583	3	4	1	21	19	0	0	50
1624	0	5	1	21	11	0	0	50
1625	1	5	1	21	11	0	0	50
1626	2	5	1	21	11	0	0	50
1627	3	5	1	21	11	0	0	50
1668	0	5	1	21	12	0	0	50
1669	1	5	1	21	12	0	0	50
1670	2	5	1	21	12	0	0	50
1671	3	5	1	21	12	0	0	50
1712	0	5	1	21	13	0	0	50
1713	1	5	1	21	13	0	0	50
1714	2	5	1	21	13	0	0	50
1715	3	5	1	21	13	0	0	50
1756	0	5	1	21	14	0	0	50
1757	1	5	1	21	14	0	0	50
1758	2	5	1	21	14	0	0	50
1759	3	5	1	21	14	0	0	50
1800	0	5	1	21	15	0	0	50
1801	1	5	1	21	15	0	0	50
1802	2	5	1	21	15	0	0	50
1803	3	5	1	21	15	0	0	50
1844	0	5	1	21	16	0	0	50
1845	1	5	1	21	16	0	0	50
1846	2	5	1	21	16	0	0	50
1847	3	5	1	21	16	0	0	50
1888	0	5	1	21	17	0	0	50
1889	1	5	1	21	17	0	0	50
1890	2	5	1	21	17	0	0	50
1891	3	5	1	21	17	0	0	50
1892	0	5	1	11	18	0	0	50
1893	1	5	1	11	18	0	0	50
1894	2	5	1	11	18	0	0	50
1895	3	5	1	11	18	0	0	50
1896	0	5	1	12	18	0	0	50
1897	1	5	1	12	18	0	0	50
1898	2	5	1	12	18	0	0	50
1899	3	5	1	12	18	0	0	50
1900	0	5	1	13	18	0	0	50
1901	1	5	1	13	18	0	0	50
1902	2	5	1	13	18	0	0	50
1903	3	5	1	13	18	0	0	50
