2875->Feature of type 3 starts(3, 9) ends(27, 14) in (x, y) format
1053->Feature of type 1 starts(2, 7) ends(27, 13) in (x, y) format
2037->Feature of type 1 starts(3, 8) ends(29, 14) in (x, y) format
2046->Feature of type 2 starts(3, 8) ends(30, 13) in (x, y) format
2250->Feature of type 2 starts(5, 8) ends(31, 13) in (x, y) format
2262->Feature of type 2 starts(5, 8) ends(31, 13) in (x, y) format
4925->Feature of type 1 starts(6, 11) ends(30, 16) in (x, y) format
4507->Feature of type 3 starts(2, 11) ends(27, 16) in (x, y) format
4511->Feature of type 3 starts(2, 11) ends(27, 17) in (x, y) format
1144->Feature of type 0 starts(3, 7) ends(27, 12) in (x, y) format
1294->Feature of type 2 starts(4, 7) ends(31, 13) in (x, y) format
932->Feature of type 0 starts(1, 7) ends(25, 13) in (x, y) format
1796->Feature of type 0 starts(1, 8) ends(25, 14) in (x, y) format
2273->Feature of type 1 starts(6, 8) ends(25, 13) in (x, y) format
2285->Feature of type 1 starts(6, 8) ends(26, 13) in (x, y) format
2659->Feature of type 3 starts(1, 9) ends(25, 14) in (x, y) format
2678->Feature of type 2 starts(1, 9) ends(27, 13) in (x, y) format
2750->Feature of type 2 starts(2, 9) ends(25, 13) in (x, y) format
2895->Feature of type 3 starts(3, 9) ends(29, 13) in (x, y) format
2907->Feature of type 3 starts(3, 9) ends(30, 13) in (x, y) format
2967->Feature of type 3 starts(4, 9) ends(27, 13) in (x, y) format
2979->Feature of type 3 starts(4, 9) ends(28, 13) in (x, y) format
3039->Feature of type 3 starts(5, 9) ends(25, 13) in (x, y) format
3063->Feature of type 3 starts(5, 9) ends(27, 13) in (x, y) format
3206->Feature of type 2 starts(6, 9) ends(31, 13) in (x, y) format
3218->Feature of type 2 starts(6, 9) ends(31, 13) in (x, y) format
3230->Feature of type 2 starts(6, 9) ends(31, 13) in (x, y) format
3406->Feature of type 2 starts(8, 9) ends(31, 15) in (x, y) format
3418->Feature of type 2 starts(8, 9) ends(31, 15) in (x, y) format
3430->Feature of type 2 starts(8, 9) ends(31, 15) in (x, y) format
3442->Feature of type 2 starts(8, 9) ends(31, 15) in (x, y) format
3454->Feature of type 2 starts(8, 9) ends(31, 15) in (x, y) format
4892->Feature of type 0 starts(6, 11) ends(27, 17) in (x, y) format
957->Feature of type 1 starts(1, 7) ends(27, 13) in (x, y) format
2347->Feature of type 3 starts(6, 8) ends(31, 13) in (x, y) format
2359->Feature of type 3 starts(6, 8) ends(31, 13) in (x, y) format
2371->Feature of type 3 starts(6, 8) ends(31, 13) in (x, y) format
2345->Feature of type 1 starts(6, 8) ends(31, 13) in (x, y) format
2357->Feature of type 1 starts(6, 8) ends(31, 13) in (x, y) format
2369->Feature of type 1 starts(6, 8) ends(31, 13) in (x, y) format
2219->Feature of type 3 starts(5, 8) ends(28, 14) in (x, y) format
4913->Feature of type 1 starts(6, 11) ends(29, 16) in (x, y) format
1336->Feature of type 0 starts(5, 7) ends(27, 12) in (x, y) format
2300->Feature of type 0 starts(6, 8) ends(27, 14) in (x, y) format
3164->Feature of type 0 starts(6, 9) ends(27, 15) in (x, y) format
3647->Feature of type 3 starts(2, 10) ends(27, 16) in (x, y) format
4411->Feature of type 3 starts(1, 11) ends(27, 16) in (x, y) format
4616->Feature of type 0 starts(3, 11) ends(28, 17) in (x, y) format
4696->Feature of type 0 starts(4, 11) ends(27, 16) in (x, y) format
4804->Feature of type 0 starts(5, 11) ends(28, 16) in (x, y) format
4808->Feature of type 0 starts(5, 11) ends(28, 17) in (x, y) format
2434->Feature of type 2 starts(7, 8) ends(30, 14) in (x, y) format
2788->Feature of type 0 starts(2, 9) ends(28, 14) in (x, y) format
1941->Feature of type 1 starts(2, 8) ends(29, 14) in (x, y) format
80->Feature of type 0 starts(1, 6) ends(26, 12) in (x, y) format
1985->Feature of type 1 starts(3, 8) ends(25, 13) in (x, y) format
2081->Feature of type 1 starts(4, 8) ends(25, 13) in (x, y) format
2660->Feature of type 0 starts(1, 9) ends(25, 15) in (x, y) format
2671->Feature of type 3 starts(1, 9) ends(26, 14) in (x, y) format
2799->Feature of type 3 starts(2, 9) ends(29, 13) in (x, y) format
2883->Feature of type 3 starts(3, 9) ends(28, 13) in (x, y) format
3015->Feature of type 3 starts(4, 9) ends(31, 13) in (x, y) format
3075->Feature of type 3 starts(5, 9) ends(28, 13) in (x, y) format
3096->Feature of type 0 starts(5, 9) ends(30, 13) in (x, y) format
3098->Feature of type 2 starts(5, 9) ends(30, 13) in (x, y) format
3180->Feature of type 0 starts(6, 9) ends(29, 13) in (x, y) format
4028->Feature of type 0 starts(6, 10) ends(27, 16) in (x, y) format
4148->Feature of type 0 starts(7, 10) ends(29, 16) in (x, y) format
5008->Feature of type 0 starts(7, 11) ends(29, 16) in (x, y) format
3023->Feature of type 3 starts(4, 9) ends(31, 15) in (x, y) format
1924->Feature of type 0 starts(2, 8) ends(28, 13) in (x, y) format
1149->Feature of type 1 starts(3, 7) ends(27, 13) in (x, y) format
1245->Feature of type 1 starts(4, 7) ends(27, 13) in (x, y) format
1938->Feature of type 2 starts(2, 8) ends(29, 13) in (x, y) format
2226->Feature of type 2 starts(5, 8) ends(29, 13) in (x, y) format
2333->Feature of type 1 starts(6, 8) ends(30, 13) in (x, y) format
3067->Feature of type 3 starts(5, 9) ends(27, 14) in (x, y) format
2349->Feature of type 1 starts(6, 8) ends(31, 14) in (x, y) format
2361->Feature of type 1 starts(6, 8) ends(31, 14) in (x, y) format
2373->Feature of type 1 starts(6, 8) ends(31, 14) in (x, y) format
3107->Feature of type 3 starts(5, 9) ends(30, 15) in (x, y) format
2896->Feature of type 0 starts(3, 9) ends(29, 14) in (x, y) format
307->Feature of type 3 starts(3, 6) ends(29, 11) in (x, y) format
403->Feature of type 3 starts(4, 6) ends(29, 11) in (x, y) format
476->Feature of type 0 starts(5, 6) ends(27, 12) in (x, y) format
3839->Feature of type 3 starts(4, 10) ends(27, 16) in (x, y) format
4615->Feature of type 3 starts(3, 11) ends(28, 16) in (x, y) format
4700->Feature of type 0 starts(4, 11) ends(27, 17) in (x, y) format
4715->Feature of type 3 starts(4, 11) ends(28, 17) in (x, y) format
2996->Feature of type 0 starts(4, 9) ends(29, 15) in (x, y) format
3079->Feature of type 3 starts(5, 9) ends(28, 14) in (x, y) format
2133->Feature of type 1 starts(4, 8) ends(29, 14) in (x, y) format
4819->Feature of type 3 starts(5, 11) ends(29, 16) in (x, y) format
4052->Feature of type 0 starts(6, 10) ends(29, 16) in (x, y) format
292->Feature of type 0 starts(3, 6) ends(28, 11) in (x, y) format
1468->Feature of type 0 starts(6, 7) ends(30, 12) in (x, y) format
1792->Feature of type 0 starts(1, 8) ends(25, 13) in (x, y) format
1793->Feature of type 1 starts(1, 8) ends(25, 13) in (x, y) format
1805->Feature of type 1 starts(1, 8) ends(26, 13) in (x, y) format
1997->Feature of type 1 starts(3, 8) ends(26, 13) in (x, y) format
2093->Feature of type 1 starts(4, 8) ends(26, 13) in (x, y) format
2177->Feature of type 1 starts(5, 8) ends(25, 13) in (x, y) format
2189->Feature of type 1 starts(5, 8) ends(26, 13) in (x, y) format
2652->Feature of type 0 starts(1, 9) ends(25, 13) in (x, y) format
2656->Feature of type 0 starts(1, 9) ends(25, 14) in (x, y) format
2847->Feature of type 3 starts(3, 9) ends(25, 13) in (x, y) format
2871->Feature of type 3 starts(3, 9) ends(27, 13) in (x, y) format
2943->Feature of type 3 starts(4, 9) ends(25, 13) in (x, y) format
2947->Feature of type 3 starts(4, 9) ends(25, 14) in (x, y) format
3003->Feature of type 3 starts(4, 9) ends(30, 13) in (x, y) format
3012->Feature of type 0 starts(4, 9) ends(31, 13) in (x, y) format
3390->Feature of type 2 starts(8, 9) ends(30, 14) in (x, y) format
4888->Feature of type 0 starts(6, 11) ends(27, 16) in (x, y) format
5011->Feature of type 3 starts(7, 11) ends(29, 16) in (x, y) format
5012->Feature of type 0 starts(7, 11) ends(29, 17) in (x, y) format
2792->Feature of type 0 starts(2, 9) ends(28, 15) in (x, y) format
2884->Feature of type 0 starts(3, 9) ends(28, 14) in (x, y) format
2888->Feature of type 0 starts(3, 9) ends(28, 15) in (x, y) format
3076->Feature of type 0 starts(5, 9) ends(28, 14) in (x, y) format
1340->Feature of type 0 starts(5, 7) ends(27, 13) in (x, y) format
1928->Feature of type 0 starts(2, 8) ends(28, 14) in (x, y) format
2231->Feature of type 3 starts(5, 8) ends(29, 14) in (x, y) format
2323->Feature of type 3 starts(6, 8) ends(29, 13) in (x, y) format
3201->Feature of type 1 starts(6, 9) ends(30, 15) in (x, y) format
3213->Feature of type 1 starts(6, 9) ends(31, 15) in (x, y) format
3225->Feature of type 1 starts(6, 9) ends(31, 15) in (x, y) format
3237->Feature of type 1 starts(6, 9) ends(31, 15) in (x, y) format
2337->Feature of type 1 starts(6, 8) ends(30, 14) in (x, y) format
3119->Feature of type 3 starts(5, 9) ends(31, 15) in (x, y) format
3131->Feature of type 3 starts(5, 9) ends(31, 15) in (x, y) format
1929->Feature of type 1 starts(2, 8) ends(28, 14) in (x, y) format
2025->Feature of type 1 starts(3, 8) ends(28, 14) in (x, y) format
2121->Feature of type 1 starts(4, 8) ends(28, 14) in (x, y) format
3659->Feature of type 3 starts(2, 10) ends(28, 16) in (x, y) format
3836->Feature of type 0 starts(4, 10) ends(27, 16) in (x, y) format
3944->Feature of type 0 starts(5, 10) ends(28, 16) in (x, y) format
4607->Feature of type 3 starts(3, 11) ends(27, 17) in (x, y) format
4703->Feature of type 3 starts(4, 11) ends(27, 17) in (x, y) format
3776->Feature of type 0 starts(3, 10) ends(30, 16) in (x, y) format
488->Feature of type 0 starts(5, 6) ends(28, 12) in (x, y) format
2321->Feature of type 1 starts(6, 8) ends(29, 13) in (x, y) format
2913->Feature of type 1 starts(3, 9) ends(30, 15) in (x, y) format
3009->Feature of type 1 starts(4, 9) ends(30, 15) in (x, y) format
3021->Feature of type 1 starts(4, 9) ends(31, 15) in (x, y) format
1830->Feature of type 2 starts(1, 8) ends(28, 13) in (x, y) format
1926->Feature of type 2 starts(2, 8) ends(28, 13) in (x, y) format
430->Feature of type 2 starts(4, 6) ends(31, 12) in (x, y) format
1996->Feature of type 0 starts(3, 8) ends(26, 13) in (x, y) format
2105->Feature of type 1 starts(4, 8) ends(27, 13) in (x, y) format
2201->Feature of type 1 starts(5, 8) ends(27, 13) in (x, y) format
2655->Feature of type 3 starts(1, 9) ends(25, 13) in (x, y) format
2667->Feature of type 3 starts(1, 9) ends(26, 13) in (x, y) format
2751->Feature of type 3 starts(2, 9) ends(25, 13) in (x, y) format
2787->Feature of type 3 starts(2, 9) ends(28, 13) in (x, y) format
2976->Feature of type 0 starts(4, 9) ends(28, 13) in (x, y) format
3099->Feature of type 3 starts(5, 9) ends(30, 13) in (x, y) format
3976->Feature of type 0 starts(5, 10) ends(31, 15) in (x, y) format
3988->Feature of type 0 starts(5, 10) ends(31, 15) in (x, y) format
4160->Feature of type 0 starts(7, 10) ends(30, 16) in (x, y) format
2326->Feature of type 2 starts(6, 8) ends(29, 14) in (x, y) format
3117->Feature of type 1 starts(5, 9) ends(31, 15) in (x, y) format
3129->Feature of type 1 starts(5, 9) ends(31, 15) in (x, y) format
3080->Feature of type 0 starts(5, 9) ends(28, 15) in (x, y) format
2800->Feature of type 0 starts(2, 9) ends(29, 14) in (x, y) format
2899->Feature of type 3 starts(3, 9) ends(29, 14) in (x, y) format
2995->Feature of type 3 starts(4, 9) ends(29, 14) in (x, y) format
2111->Feature of type 3 starts(4, 8) ends(27, 14) in (x, y) format
211->Feature of type 3 starts(2, 6) ends(29, 11) in (x, y) format
2543->Feature of type 3 starts(8, 8) ends(31, 14) in (x, y) format
2555->Feature of type 3 starts(8, 8) ends(31, 14) in (x, y) format
2567->Feature of type 3 starts(8, 8) ends(31, 14) in (x, y) format
2579->Feature of type 3 starts(8, 8) ends(31, 14) in (x, y) format
2591->Feature of type 3 starts(8, 8) ends(31, 14) in (x, y) format
3743->Feature of type 3 starts(3, 10) ends(27, 16) in (x, y) format
3755->Feature of type 3 starts(3, 10) ends(28, 16) in (x, y) format
4612->Feature of type 0 starts(3, 11) ends(28, 16) in (x, y) format
4699->Feature of type 3 starts(4, 11) ends(27, 16) in (x, y) format
4792->Feature of type 0 starts(5, 11) ends(27, 16) in (x, y) format
1833->Feature of type 1 starts(1, 8) ends(28, 14) in (x, y) format
2217->Feature of type 1 starts(5, 8) ends(28, 14) in (x, y) format
3019->Feature of type 3 starts(4, 9) ends(31, 14) in (x, y) format
3095->Feature of type 3 starts(5, 9) ends(29, 15) in (x, y) format
3103->Feature of type 3 starts(5, 9) ends(30, 14) in (x, y) format
2915->Feature of type 3 starts(3, 9) ends(30, 15) in (x, y) format
2314->Feature of type 2 starts(6, 8) ends(28, 14) in (x, y) format
1220->Feature of type 0 starts(4, 7) ends(25, 13) in (x, y) format
1678->Feature of type 2 starts(8, 7) ends(31, 13) in (x, y) format
1690->Feature of type 2 starts(8, 7) ends(31, 13) in (x, y) format
1702->Feature of type 2 starts(8, 7) ends(31, 13) in (x, y) format
1714->Feature of type 2 starts(8, 7) ends(31, 13) in (x, y) format
1726->Feature of type 2 starts(8, 7) ends(31, 13) in (x, y) format
1889->Feature of type 1 starts(2, 8) ends(25, 13) in (x, y) format
1901->Feature of type 1 starts(2, 8) ends(26, 13) in (x, y) format
2009->Feature of type 1 starts(3, 8) ends(27, 13) in (x, y) format
2080->Feature of type 0 starts(4, 8) ends(25, 13) in (x, y) format
2297->Feature of type 1 starts(6, 8) ends(27, 13) in (x, y) format
2524->Feature of type 0 starts(8, 8) ends(30, 13) in (x, y) format
2679->Feature of type 3 starts(1, 9) ends(27, 13) in (x, y) format
2690->Feature of type 2 starts(1, 9) ends(28, 13) in (x, y) format
2691->Feature of type 3 starts(1, 9) ends(28, 13) in (x, y) format
2763->Feature of type 3 starts(2, 9) ends(26, 13) in (x, y) format
3086->Feature of type 2 starts(5, 9) ends(29, 13) in (x, y) format
3194->Feature of type 2 starts(6, 9) ends(30, 13) in (x, y) format
3207->Feature of type 3 starts(6, 9) ends(31, 13) in (x, y) format
3219->Feature of type 3 starts(6, 9) ends(31, 13) in (x, y) format
3231->Feature of type 3 starts(6, 9) ends(31, 13) in (x, y) format
3402->Feature of type 2 starts(8, 9) ends(31, 14) in (x, y) format
3414->Feature of type 2 starts(8, 9) ends(31, 14) in (x, y) format
3426->Feature of type 2 starts(8, 9) ends(31, 14) in (x, y) format
3438->Feature of type 2 starts(8, 9) ends(31, 14) in (x, y) format
3450->Feature of type 2 starts(8, 9) ends(31, 14) in (x, y) format
4040->Feature of type 0 starts(6, 10) ends(28, 16) in (x, y) format
4060->Feature of type 0 starts(6, 10) ends(30, 15) in (x, y) format
5020->Feature of type 0 starts(7, 11) ends(30, 16) in (x, y) format
2325->Feature of type 1 starts(6, 8) ends(29, 14) in (x, y) format
2699->Feature of type 3 starts(1, 9) ends(28, 15) in (x, y) format
3008->Feature of type 0 starts(4, 9) ends(30, 15) in (x, y) format
4528->Feature of type 0 starts(2, 11) ends(29, 16) in (x, y) format
4532->Feature of type 0 starts(2, 11) ends(29, 17) in (x, y) format
2803->Feature of type 3 starts(2, 9) ends(29, 14) in (x, y) format
1240->Feature of type 0 starts(4, 7) ends(27, 12) in (x, y) format
2320->Feature of type 0 starts(6, 8) ends(29, 13) in (x, y) format
3104->Feature of type 0 starts(5, 9) ends(30, 15) in (x, y) format
3105->Feature of type 1 starts(5, 9) ends(30, 15) in (x, y) format
2024->Feature of type 0 starts(3, 8) ends(28, 14) in (x, y) format
2120->Feature of type 0 starts(4, 8) ends(28, 14) in (x, y) format
2309->Feature of type 1 starts(6, 8) ends(28, 13) in (x, y) format
2334->Feature of type 2 starts(6, 8) ends(30, 13) in (x, y) format
3298->Feature of type 2 starts(7, 9) ends(30, 15) in (x, y) format
3197->Feature of type 1 starts(6, 9) ends(30, 14) in (x, y) format
1939->Feature of type 3 starts(2, 8) ends(29, 13) in (x, y) format
319->Feature of type 3 starts(3, 6) ends(30, 11) in (x, y) format
2047->Feature of type 3 starts(3, 8) ends(30, 13) in (x, y) format
2207->Feature of type 3 starts(5, 8) ends(27, 14) in (x, y) format
3065->Feature of type 1 starts(5, 9) ends(27, 14) in (x, y) format
3644->Feature of type 0 starts(2, 10) ends(27, 16) in (x, y) format
3066->Feature of type 2 starts(5, 9) ends(27, 14) in (x, y) format
4420->Feature of type 0 starts(1, 11) ends(28, 16) in (x, y) format
4508->Feature of type 0 starts(2, 11) ends(27, 17) in (x, y) format
4519->Feature of type 3 starts(2, 11) ends(28, 16) in (x, y) format
4708->Feature of type 0 starts(4, 11) ends(28, 16) in (x, y) format
2900->Feature of type 0 starts(3, 9) ends(29, 15) in (x, y) format
103->Feature of type 3 starts(1, 6) ends(28, 11) in (x, y) format
933->Feature of type 1 starts(1, 7) ends(25, 13) in (x, y) format
1228->Feature of type 0 starts(4, 7) ends(26, 12) in (x, y) format
1666->Feature of type 2 starts(8, 7) ends(30, 13) in (x, y) format
2000->Feature of type 0 starts(3, 8) ends(26, 14) in (x, y) format
2287->Feature of type 3 starts(6, 8) ends(26, 13) in (x, y) format
2440->Feature of type 0 starts(7, 8) ends(31, 13) in (x, y) format
2452->Feature of type 0 starts(7, 8) ends(31, 13) in (x, y) format
2464->Feature of type 0 starts(7, 8) ends(31, 13) in (x, y) format
2476->Feature of type 0 starts(7, 8) ends(31, 13) in (x, y) format
2859->Feature of type 3 starts(3, 9) ends(26, 13) in (x, y) format
2863->Feature of type 3 starts(3, 9) ends(26, 14) in (x, y) format
3195->Feature of type 3 starts(6, 9) ends(30, 13) in (x, y) format
4031->Feature of type 3 starts(6, 10) ends(27, 16) in (x, y) format
4900->Feature of type 0 starts(6, 11) ends(28, 16) in (x, y) format
4904->Feature of type 0 starts(6, 11) ends(28, 17) in (x, y) format
5024->Feature of type 0 starts(7, 11) ends(30, 17) in (x, y) format
610->Feature of type 2 starts(6, 6) ends(30, 12) in (x, y) format
2687->Feature of type 3 starts(1, 9) ends(27, 15) in (x, y) format
2912->Feature of type 0 starts(3, 9) ends(30, 15) in (x, y) format
3092->Feature of type 0 starts(5, 9) ends(29, 15) in (x, y) format
3112->Feature of type 0 starts(5, 9) ends(31, 14) in (x, y) format
3124->Feature of type 0 starts(5, 9) ends(31, 14) in (x, y) format
212->Feature of type 0 starts(2, 6) ends(29, 12) in (x, y) format
1348->Feature of type 0 starts(5, 7) ends(28, 12) in (x, y) format
2021->Feature of type 1 starts(3, 8) ends(28, 13) in (x, y) format
2117->Feature of type 1 starts(4, 8) ends(28, 13) in (x, y) format
2026->Feature of type 2 starts(3, 8) ends(28, 14) in (x, y) format
2122->Feature of type 2 starts(4, 8) ends(28, 14) in (x, y) format
2218->Feature of type 2 starts(5, 8) ends(28, 14) in (x, y) format
952->Feature of type 0 starts(1, 7) ends(27, 12) in (x, y) format
3293->Feature of type 1 starts(7, 9) ends(30, 14) in (x, y) format
3305->Feature of type 1 starts(7, 9) ends(31, 14) in (x, y) format
3317->Feature of type 1 starts(7, 9) ends(31, 14) in (x, y) format
3329->Feature of type 1 starts(7, 9) ends(31, 14) in (x, y) format
3341->Feature of type 1 starts(7, 9) ends(31, 14) in (x, y) format
208->Feature of type 0 starts(2, 6) ends(29, 11) in (x, y) format
3165->Feature of type 1 starts(6, 9) ends(27, 15) in (x, y) format
3177->Feature of type 1 starts(6, 9) ends(28, 15) in (x, y) format
3932->Feature of type 0 starts(5, 10) ends(27, 16) in (x, y) format
4424->Feature of type 0 starts(1, 11) ends(28, 17) in (x, y) format
4504->Feature of type 0 starts(2, 11) ends(27, 16) in (x, y) format
4600->Feature of type 0 starts(3, 11) ends(27, 16) in (x, y) format
4712->Feature of type 0 starts(4, 11) ends(28, 17) in (x, y) format
4807->Feature of type 3 starts(5, 11) ends(28, 16) in (x, y) format
4919->Feature of type 3 starts(6, 11) ends(29, 17) in (x, y) format
4637->Feature of type 1 starts(3, 11) ends(30, 16) in (x, y) format
4733->Feature of type 1 starts(4, 11) ends(30, 16) in (x, y) format
4745->Feature of type 1 starts(4, 11) ends(31, 16) in (x, y) format
4829->Feature of type 1 starts(5, 11) ends(30, 16) in (x, y) format
4841->Feature of type 1 starts(5, 11) ends(31, 16) in (x, y) format
4853->Feature of type 1 starts(5, 11) ends(31, 16) in (x, y) format
2872->Feature of type 0 starts(3, 9) ends(27, 14) in (x, y) format
2346->Feature of type 2 starts(6, 8) ends(31, 13) in (x, y) format
2358->Feature of type 2 starts(6, 8) ends(31, 13) in (x, y) format
2370->Feature of type 2 starts(6, 8) ends(31, 13) in (x, y) format
3189->Feature of type 1 starts(6, 9) ends(29, 15) in (x, y) format
2110->Feature of type 2 starts(4, 8) ends(27, 14) in (x, y) format
2206->Feature of type 2 starts(5, 8) ends(27, 14) in (x, y) format
2969->Feature of type 1 starts(4, 9) ends(27, 14) in (x, y) format
3070->Feature of type 2 starts(5, 9) ends(27, 15) in (x, y) format
1474->Feature of type 2 starts(6, 7) ends(30, 13) in (x, y) format
1486->Feature of type 2 starts(6, 7) ends(31, 13) in (x, y) format
1498->Feature of type 2 starts(6, 7) ends(31, 13) in (x, y) format
1510->Feature of type 2 starts(6, 7) ends(31, 13) in (x, y) format
272->Feature of type 0 starts(3, 6) ends(26, 12) in (x, y) format
935->Feature of type 3 starts(1, 7) ends(25, 13) in (x, y) format
1029->Feature of type 1 starts(2, 7) ends(25, 13) in (x, y) format
1125->Feature of type 1 starts(3, 7) ends(25, 13) in (x, y) format
1223->Feature of type 3 starts(4, 7) ends(25, 13) in (x, y) format
1817->Feature of type 1 starts(1, 8) ends(27, 13) in (x, y) format
1912->Feature of type 0 starts(2, 8) ends(27, 13) in (x, y) format
1913->Feature of type 1 starts(2, 8) ends(27, 13) in (x, y) format
2084->Feature of type 0 starts(4, 8) ends(25, 14) in (x, y) format
2539->Feature of type 3 starts(8, 8) ends(31, 13) in (x, y) format
2551->Feature of type 3 starts(8, 8) ends(31, 13) in (x, y) format
2563->Feature of type 3 starts(8, 8) ends(31, 13) in (x, y) format
2575->Feature of type 3 starts(8, 8) ends(31, 13) in (x, y) format
2587->Feature of type 3 starts(8, 8) ends(31, 13) in (x, y) format
2775->Feature of type 3 starts(2, 9) ends(27, 13) in (x, y) format
2988->Feature of type 0 starts(4, 9) ends(29, 13) in (x, y) format
3055->Feature of type 3 starts(5, 9) ends(26, 14) in (x, y) format
3151->Feature of type 3 starts(6, 9) ends(26, 14) in (x, y) format
3261->Feature of type 1 starts(7, 9) ends(27, 15) in (x, y) format
3268->Feature of type 0 starts(7, 9) ends(28, 14) in (x, y) format
3273->Feature of type 1 starts(7, 9) ends(28, 15) in (x, y) format
3285->Feature of type 1 starts(7, 9) ends(29, 15) in (x, y) format
4895->Feature of type 3 starts(6, 11) ends(27, 17) in (x, y) format
5023->Feature of type 3 starts(7, 11) ends(30, 16) in (x, y) format
2255->Feature of type 3 starts(5, 8) ends(31, 14) in (x, y) format
2267->Feature of type 3 starts(5, 8) ends(31, 14) in (x, y) format
4627->Feature of type 3 starts(3, 11) ends(29, 16) in (x, y) format
1391->Feature of type 3 starts(5, 7) ends(31, 13) in (x, y) format
1403->Feature of type 3 starts(5, 7) ends(31, 13) in (x, y) format
1389->Feature of type 1 starts(5, 7) ends(31, 13) in (x, y) format
1401->Feature of type 1 starts(5, 7) ends(31, 13) in (x, y) format
2048->Feature of type 0 starts(3, 8) ends(30, 14) in (x, y) format
3016->Feature of type 0 starts(4, 9) ends(31, 14) in (x, y) format
3007->Feature of type 3 starts(4, 9) ends(30, 14) in (x, y) format
3101->Feature of type 1 starts(5, 9) ends(30, 14) in (x, y) format
3113->Feature of type 1 starts(5, 9) ends(31, 14) in (x, y) format
3125->Feature of type 1 starts(5, 9) ends(31, 14) in (x, y) format
1829->Feature of type 1 starts(1, 8) ends(28, 13) in (x, y) format
1925->Feature of type 1 starts(2, 8) ends(28, 13) in (x, y) format
3011->Feature of type 3 starts(4, 9) ends(30, 15) in (x, y) format
3294->Feature of type 2 starts(7, 9) ends(30, 14) in (x, y) format
944->Feature of type 0 starts(1, 7) ends(26, 13) in (x, y) format
3548->Feature of type 0 starts(1, 10) ends(27, 16) in (x, y) format
3560->Feature of type 0 starts(1, 10) ends(28, 16) in (x, y) format
3752->Feature of type 0 starts(3, 10) ends(28, 16) in (x, y) format
4603->Feature of type 3 starts(3, 11) ends(27, 16) in (x, y) format
4604->Feature of type 0 starts(3, 11) ends(27, 17) in (x, y) format
4796->Feature of type 0 starts(5, 11) ends(27, 17) in (x, y) format
1281->Feature of type 1 starts(4, 7) ends(30, 13) in (x, y) format
1293->Feature of type 1 starts(4, 7) ends(31, 13) in (x, y) format
2999->Feature of type 3 starts(4, 9) ends(29, 15) in (x, y) format
1917->Feature of type 1 starts(2, 8) ends(27, 14) in (x, y) format
2109->Feature of type 1 starts(4, 8) ends(27, 14) in (x, y) format
1918->Feature of type 2 starts(2, 8) ends(27, 14) in (x, y) format
3191->Feature of type 3 starts(6, 9) ends(29, 15) in (x, y) format
2014->Feature of type 2 starts(3, 8) ends(27, 14) in (x, y) format
2777->Feature of type 1 starts(2, 9) ends(27, 14) in (x, y) format
2873->Feature of type 1 starts(3, 9) ends(27, 14) in (x, y) format
2974->Feature of type 2 starts(4, 9) ends(27, 15) in (x, y) format
3209->Feature of type 1 starts(6, 9) ends(31, 14) in (x, y) format
3221->Feature of type 1 starts(6, 9) ends(31, 14) in (x, y) format
3233->Feature of type 1 starts(6, 9) ends(31, 14) in (x, y) format
296->Feature of type 0 starts(3, 6) ends(28, 12) in (x, y) format
3091->Feature of type 3 starts(5, 9) ends(29, 14) in (x, y) format
2216->Feature of type 0 starts(5, 8) ends(28, 14) in (x, y) format
484->Feature of type 0 starts(5, 6) ends(28, 11) in (x, y) format
1127->Feature of type 3 starts(3, 7) ends(25, 13) in (x, y) format
1221->Feature of type 1 starts(4, 7) ends(25, 13) in (x, y) format
1447->Feature of type 3 starts(6, 7) ends(28, 12) in (x, y) format
1480->Feature of type 0 starts(6, 7) ends(31, 12) in (x, y) format
1492->Feature of type 0 starts(6, 7) ends(31, 12) in (x, y) format
1504->Feature of type 0 starts(6, 7) ends(31, 12) in (x, y) format
1582->Feature of type 2 starts(7, 7) ends(31, 13) in (x, y) format
1594->Feature of type 2 starts(7, 7) ends(31, 13) in (x, y) format
1606->Feature of type 2 starts(7, 7) ends(31, 13) in (x, y) format
1618->Feature of type 2 starts(7, 7) ends(31, 13) in (x, y) format
2203->Feature of type 3 starts(5, 8) ends(27, 13) in (x, y) format
2421->Feature of type 1 starts(7, 8) ends(29, 14) in (x, y) format
3043->Feature of type 3 starts(5, 9) ends(25, 14) in (x, y) format
3060->Feature of type 0 starts(5, 9) ends(27, 13) in (x, y) format
3072->Feature of type 0 starts(5, 9) ends(28, 13) in (x, y) format
3144->Feature of type 0 starts(6, 9) ends(26, 13) in (x, y) format
3272->Feature of type 0 starts(7, 9) ends(28, 15) in (x, y) format
5027->Feature of type 3 starts(7, 11) ends(30, 17) in (x, y) format
2312->Feature of type 0 starts(6, 8) ends(28, 14) in (x, y) format
1485->Feature of type 1 starts(6, 7) ends(31, 13) in (x, y) format
1497->Feature of type 1 starts(6, 7) ends(31, 13) in (x, y) format
1509->Feature of type 1 starts(6, 7) ends(31, 13) in (x, y) format
2315->Feature of type 3 starts(6, 8) ends(28, 14) in (x, y) format
4835->Feature of type 3 starts(5, 11) ends(30, 17) in (x, y) format
3005->Feature of type 1 starts(4, 9) ends(30, 14) in (x, y) format
3185->Feature of type 1 starts(6, 9) ends(29, 14) in (x, y) format
499->Feature of type 3 starts(5, 6) ends(29, 11) in (x, y) format
