[0, [0, 0, inf], [0, 0, inf]]
[1265, [46, -1677347.1085714344, 0.0004938271604938272], [0, 0, inf]]
[1266, [46, -1095387.4285714328, 0.0044444444444444444], [0, 0, inf]]
[1267, [18, -211980.6419753069, 0.4711111111111111], [0, 0, inf]]
[1268, [19, -272928.40506329015, 0.45340277777777777], [7, 297712.6837606821, 0.43062500000000004]]
[1269, [21, -1011606.9743589712, 0.3469978086194303], [0, 0, inf]]
[1270, [46, -1479990.1257142834, 0.05000000000000001], [0, 0, inf]]
[1271, [19, -177804.42194092926, 0.26530612244897955], [20, 96353.5238095168, 0.702827087442472]]
[1272, [0, 0, inf], [0, 0, inf]]
[1273, [0, 0, inf], [0, 0, inf]]
[1274, [0, 0, inf], [0, 0, inf]]
[1275, [0, 0, inf], [0, 0, inf]]
[1276, [19, -553875.9831223618, 0.3158171745152355], [0, 0, inf]]
[1277, [46, -1705433.9657142907, 0.0004938271604938272], [0, 0, inf]]
[1278, [46, -1145194.788571436, 0.03160493827160494], [0, 0, inf]]
[1279, [18, -159120.32921810448, 0.4711111111111111], [19, 16314.86919831857, 1.0]]
[1280, [19, -612775.4261603327, 0.528368537808642], [49, 100824.61538461037, 0.5102040816326531]]
[1281, [47, -1004080.5052631618, 0.23873370802117733], [0, 0, inf]]
[1282, [46, -1556760.8685714267, 0.04357724637444917], [0, 0, inf]]
[1283, [18, -261065.2181069916, 0.3032544378698225], [20, 109226.66666666046, 0.6451347797501643]]
[1284, [0, 0, inf], [0, 0, inf]]
[1285, [0, 0, inf], [0, 0, inf]]
[1286, [0, 0, inf], [0, 0, inf]]
[1287, [0, 0, inf], [0, 0, inf]]
[1288, [19, -459305.0464135017, 0.32955017301038064], [0, 0, inf]]
[1289, [46, -1751496.4114285763, 0.0004938271604938272], [0, 0, inf]]
[1290, [46, -1099132.3428571485, 0.07160493827160494], [0, 0, inf]]
[1291, [18, -210632.16460905224, 0.3822314049586777], [46, 25090.925714279525, 1.0]]
[1292, [15, -502933.5730337072, 0.510204081632653], [45, 138534.0198019836, 0.26911157024793386]]
[1293, [21, -1007237.907692303, 0.23873370802117733], [0, 0, inf]]
[1294, [17, -1359871.9999999986, 0.18098684532250967], [0, 0, inf]]
[1295, [18, -283719.6378600737, 0.371141975308642], [20, 111567.23809523322, 0.49519890260631005]]
[1296, [0, 0, inf], [0, 0, inf]]
[1297, [0, 0, inf], [0, 0, inf]]
[1298, [0, 0, inf], [0, 0, inf]]
[1299, [0, 0, inf], [0, 0, inf]]
[1300, [0, 0, inf], [0, 0, inf]]
[1301, [0, 0, inf], [0, 0, inf]]
[1302, [0, 0, inf], [0, 0, inf]]
[1303, [0, 0, inf], [0, 0, inf]]
[1304, [0, 0, inf], [0, 0, inf]]
[1305, [0, 0, inf], [0, 0, inf]]
[1306, [0, 0, inf], [0, 0, inf]]
[1307, [0, 0, inf], [0, 0, inf]]
[1308, [0, 0, inf], [0, 0, inf]]
[1309, [0, 0, inf], [0, 0, inf]]
[1310, [0, 0, inf], [0, 0, inf]]
[1311, [0, 0, inf], [0, 0, inf]]
[1312, [0, 0, inf], [0, 0, inf]]
[1313, [0, 0, inf], [0, 0, inf]]
[1314, [0, 0, inf], [0, 0, inf]]
[1315, [0, 0, inf], [0, 0, inf]]
[1316, [15, -96094.9213483166, 0.8520710059171599], [0, 0, inf]]
[1317, [15, -574728.6292134859, 0.5233137166138525], [0, 0, inf]]
[1318, [15, -1517268.8539325837, 0.03373594335693461], [0, 0, inf]]
[1319, [0, 0, inf], [15, 177830.83146067616, 0.4444444444444444]]
[1320, [0, 0, inf], [0, 0, inf]]
[1321, [0, 0, inf], [0, 0, inf]]
[1322, [0, 0, inf], [0, 0, inf]]
[1323, [0, 0, inf], [0, 0, inf]]
[1324, [0, 0, inf], [0, 0, inf]]
[1325, [0, 0, inf], [0, 0, inf]]
[1326, [0, 0, inf], [0, 0, inf]]
[1327, [0, 0, inf], [0, 0, inf]]
[1328, [0, 0, inf], [15, 83576.80898876302, 0.6503642039542142]]
[1329, [15, -601973.9325842727, 0.5233137166138525], [0, 0, inf]]
[1330, [15, -1181488.8988764044, 0.03373594335693461], [0, 0, inf]]
[1331, [0, 0, inf], [15, 150585.52808988933, 0.32111111111111107]]
[1332, [0, 0, inf], [0, 0, inf]]
[1333, [0, 0, inf], [0, 0, inf]]
[1334, [0, 0, inf], [0, 0, inf]]
[1335, [0, 0, inf], [0, 0, inf]]
[1336, [19, -244999.56118143536, 0.34602076124567477], [18, 155614.28806584235, 0.32653061224489793]]
[1337, [18, -1699890.5679012332, 0.0], [0, 0, inf]]
[1338, [18, -1305056.3950617276, 0.00043402777777777775], [0, 0, inf]]
[1339, [18, -184202.00823044777, 0.3211111111111111], [0, 0, inf]]
[1340, [19, -226195.98312236276, 0.5504682622268471], [18, 279134.81481481344, 0.140625]]
[1341, [19, -908655.257383965, 0.27111111111111114], [0, 0, inf]]
[1342, [15, -1301883.685393257, 0.07650520597555456], [0, 0, inf]]
[1343, [19, -181952.27004219592, 0.22437673130193903], [15, 150953.70786517486, 0.3686224489795918]]
[1344, [0, 0, inf], [0, 0, inf]]
[1345, [0, 0, inf], [0, 0, inf]]
[1346, [0, 0, inf], [0, 0, inf]]
[1347, [0, 0, inf], [0, 0, inf]]
[1348, [19, -147663.39240506478, 0.4444444444444444], [47, 107272.0842105262, 0.48999999999999994]]
[1349, [47, -1680136.0842105225, 0.0004526935264825713], [0, 0, inf]]
[1350, [47, -1390397.9789473712, 0.0018107741059302852], [0, 0, inf]]
[1351, [18, -221689.6790123433, 0.19274376417233557], [0, 0, inf]]
[1352, [15, -246680.44943820126, 0.7148444444444444], [18, 438794.53497942165, 0.28839642967066786]]
[1353, [47, -919573.5578947375, 0.30385352634014146], [0, 0, inf]]
[1354, [20, -1316571.4285714296, 0.07438016528925619], [0, 0, inf]]
[1355, [19, -194672.33755274303, 0.28395328719723184], [15, 134017.43820225075, 0.6464334705075446]]
[1356, [0, 0, inf], [0, 0, inf]]
[1357, [0, 0, inf], [0, 0, inf]]
[1358, [0, 0, inf], [0, 0, inf]]
[1359, [0, 0, inf], [0, 0, inf]]
[1360, [47, -235584.67368420959, 0.601111111111111], [0, 0, inf]]
[1361, [47, -1696002.6947368402, 0.0004526935264825713], [0, 0, inf]]
[1362, [47, -1051680.336842102, 0.007243096423721141], [0, 0, inf]]
[1363, [18, -154805.20164608862, 0.2433425160697888], [0, 0, inf]]
[1364, [20, -432615.6190476166, 0.5814967860422406], [49, 65896.08791208267, 0.4444444444444444]]
[1365, [19, -975020.8270042166, 0.3725], [0, 0, inf]]
[1366, [17, -1266301.1555555556, 0.09027777777777778], [0, 0, inf]]
[1367, [49, -122789.97802198213, 0.36], [20, 92452.57142856903, 0.8367626886145405]]
[1368, [0, 0, inf], [0, 0, inf]]
[1369, [0, 0, inf], [0, 0, inf]]
[1370, [0, 0, inf], [0, 0, inf]]
[1371, [0, 0, inf], [0, 0, inf]]
[1372, [19, -331551.3248945121, 0.5285493827160495], [18, 26969.547325102612, 1.0]]
[1373, [47, -1733944.5894736843, 0.0004526935264825713], [0, 0, inf]]
[1374, [47, -1110317.8105263142, 0.011317338162064282], [0, 0, inf]]
[1375, [47, -227306.4421052672, 0.20578566732412887], [0, 0, inf]]
[1376, [20, -322998.85714285355, 0.39964880332986474], [49, 252781.71428570896, 0.61]]
[1377, [47, -969932.8000000026, 0.2590401051939514], [0, 0, inf]]
[1378, [47, -1446620.9684210503, 0.07079853996371942], [0, 0, inf]]
[1379, [49, -143314.9890109906, 0.39803890306122447], [15, 170835.41573034227, 0.5636000000000001]]
[1380, [0, 0, inf], [0, 0, inf]]
[1381, [0, 0, inf], [0, 0, inf]]
[1382, [0, 0, inf], [0, 0, inf]]
[1383, [0, 0, inf], [0, 0, inf]]
[1384, [47, -496693.8947368376, 0.4602846648301194], [0, 0, inf]]
[1385, [47, -1783958.9052631566, 0.0004526935264825713], [0, 0, inf]]
[1386, [47, -1214140.6315789474, 0.02218198279764599], [0, 0, inf]]
[1387, [18, -132959.86831275746, 0.29752066115702475], [19, 23504.47257384751, 1.0]]
[1388, [45, -332222.09900989756, 0.644909972299169], [17, 28398.933333335444, 1.0]]
[1389, [47, -999251.5368421096, 0.2222222222222222], [0, 0, inf]]
[1390, [47, -1576658.189473682, 0.07853203193278546], [0, 0, inf]]
[1391, [45, -62291.643564359285, 0.5102040816326531], [15, 246680.44943820965, 0.5188614540466392]]
[1392, [0, 0, inf], [0, 0, inf]]
[1393, [0, 0, inf], [0, 0, inf]]
[1394, [0, 0, inf], [0, 0, inf]]
[1395, [0, 0, inf], [0, 0, inf]]
[1396, [47, -496693.8947368376, 0.4602846648301194], [0, 0, inf]]
[1397, [47, -1783958.9052631566, 0.0004526935264825713], [0, 0, inf]]
[1398, [47, -1214140.6315789474, 0.02218198279764599], [0, 0, inf]]
[1399, [18, -132959.86831275746, 0.29752066115702475], [19, 23504.47257384751, 1.0]]
[1400, [45, -332222.09900989756, 0.644909972299169], [17, 28398.933333335444, 1.0]]
[1401, [47, -999251.5368421096, 0.2222222222222222], [0, 0, inf]]
[1402, [47, -1576658.189473682, 0.07853203193278546], [0, 0, inf]]
[1403, [45, -62291.643564359285, 0.5102040816326531], [15, 246680.44943820965, 0.5188614540466392]]
[1404, [0, 0, inf], [0, 0, inf]]
[1405, [0, 0, inf], [0, 0, inf]]
[1406, [0, 0, inf], [0, 0, inf]]
[1407, [0, 0, inf], [0, 0, inf]]
[1408, [0, 0, inf], [0, 0, inf]]
[1409, [0, 0, inf], [0, 0, inf]]
[1410, [0, 0, inf], [0, 0, inf]]
[1411, [0, 0, inf], [0, 0, inf]]
[1412, [0, 0, inf], [15, 99040.3595505599, 0.48225308641975306]]
[1413, [15, -520974.3820224758, 0.5233137166138525], [0, 0, inf]]
[1414, [15, -1266906.6067415727, 0.02665556018325697], [0, 0, inf]]
[1415, [0, 0, inf], [15, 124076.58426966518, 0.4444444444444444]]
[1416, [0, 0, inf], [0, 0, inf]]
[1417, [0, 0, inf], [0, 0, inf]]
[1418, [0, 0, inf], [0, 0, inf]]
[1419, [0, 0, inf], [0, 0, inf]]
[1420, [0, 0, inf], [0, 0, inf]]
[1421, [0, 0, inf], [0, 0, inf]]
[1422, [0, 0, inf], [0, 0, inf]]
[1423, [0, 0, inf], [0, 0, inf]]
[1424, [15, -233057.79775281064, 0.4306640625], [0, 0, inf]]
[1425, [15, -548219.6853932608, 0.5233137166138525], [0, 0, inf]]
[1426, [15, -1446578.3370786523, 0.03373594335693461], [0, 0, inf]]
[1427, [0, 0, inf], [15, 99040.35955056362, 0.36]]
[1428, [0, 0, inf], [0, 0, inf]]
[1429, [0, 0, inf], [0, 0, inf]]
[1430, [0, 0, inf], [0, 0, inf]]
[1431, [0, 0, inf], [0, 0, inf]]
[1432, [0, 0, inf], [0, 0, inf]]
[1433, [0, 0, inf], [0, 0, inf]]
[1434, [0, 0, inf], [0, 0, inf]]
[1435, [0, 0, inf], [0, 0, inf]]
[1436, [15, -112663.01123595424, 0.4792899408284023], [0, 0, inf]]
[1437, [15, -550060.5842696652, 0.5545495699411498], [0, 0, inf]]
[1438, [15, -1112639.2808988746, 0.08163265306122448], [0, 0, inf]]
[1439, [0, 0, inf], [15, 97199.46067416295, 0.3964334705075446]]
[1440, [0, 0, inf], [0, 0, inf]]
[1441, [0, 0, inf], [0, 0, inf]]
[1442, [0, 0, inf], [0, 0, inf]]
[1443, [0, 0, inf], [0, 0, inf]]
[1444, [47, -144524.12631578557, 0.662520281233099], [0, 0, inf]]
[1445, [47, -1597353.7684210502, 0.003748438150770512], [0, 0, inf]]
[1446, [47, -1167575.578947368, 0.006663890045814243], [0, 0, inf]]
[1447, [47, -256280.25263158232, 0.0044444444444444444], [0, 0, inf]]
[1448, [15, -535333.3932584282, 0.3383856829802776], [49, 25566.24175823666, 0.81]]
[1449, [47, -857486.8210526332, 0.2975780532598714], [0, 0, inf]]
[1450, [15, -1173757.123595504, 0.08872793119058396], [0, 0, inf]]
[1451, [47, -393216.0000000037, 0.27493074792243766], [15, 147271.91011236608, 0.41326530612244905]]
[1452, [0, 0, inf], [0, 0, inf]]
[1453, [0, 0, inf], [0, 0, inf]]
[1454, [0, 0, inf], [0, 0, inf]]
[1455, [0, 0, inf], [0, 0, inf]]
[1456, [47, -65880.92631578818, 0.8889795918367347], [0, 0, inf]]
[1457, [47, -1613220.378947368, 0.003748438150770512], [0, 0, inf]]
[1458, [47, -1246218.7789473673, 0.006663890045814243], [0, 0, inf]]
[1459, [47, -272146.8631578982, 0.017777777777777778], [0, 0, inf]]
[1460, [15, -442183.9101123605, 0.07438016528925619], [49, 259983.47252746858, 0.5]]
[1461, [47, -858176.6736842133, 0.39850730124391565], [0, 0, inf]]
[1462, [15, -1266906.6067415718, 0.07111111111111111], [0, 0, inf]]
[1463, [49, -156278.15384615678, 0.43595679012345684], [15, 104194.87640449964, 0.49519890260631005]]
[1464, [0, 0, inf], [0, 0, inf]]
[1465, [0, 0, inf], [0, 0, inf]]
[1466, [0, 0, inf], [0, 0, inf]]
[1467, [0, 0, inf], [0, 0, inf]]
[1468, [47, -430812.96842105035, 0.3338271604938271], [0, 0, inf]]
[1469, [47, -1651162.273684211, 0.003748438150770512], [0, 0, inf]]
[1470, [47, -1056509.3052631589, 0.13494377342773844], [0, 0, inf]]
[1471, [47, -190054.40000000782, 0.03305785123966942], [0, 0, inf]]
[1472, [7, -278668.034188034, 0.6800000000000002], [17, 59346.488888891414, 1.0]]
[1473, [47, -907846.0631578974, 0.25623582766439906], [0, 0, inf]]
[1474, [17, -1241907.200000002, 0.3010215794306703], [0, 0, inf]]
[1475, [49, -171761.9340659408, 0.47640625000000003], [15, 191453.48314607702, 0.25]]
[1476, [0, 0, inf], [0, 0, inf]]
[1477, [0, 0, inf], [0, 0, inf]]
[1478, [0, 0, inf], [0, 0, inf]]
[1479, [0, 0, inf], [0, 0, inf]]
[1480, [47, -326990.1473684171, 0.4548404542996214], [0, 0, inf]]
[1481, [47, -1701176.5894736834, 0.003748438150770512], [0, 0, inf]]
[1482, [47, -1160332.1263157884, 0.15035401915868388], [0, 0, inf]]
[1483, [47, -240068.71578948386, 0.02366863905325444], [0, 0, inf]]
[1484, [15, -592769.4382022461, 0.7104289940828402], [17, 206438.40000000224, 0.61]]
[1485, [47, -937164.8000000045, 0.23866213151927437], [0, 0, inf]]
[1486, [17, -1388999.111111111, 0.3010215794306703], [0, 0, inf]]
[1487, [49, -172842.19780220557, 0.47640625000000003], [15, 192926.20224719867, 0.25]]
[1488, [0, 0, inf], [0, 0, inf]]
[1489, [0, 0, inf], [0, 0, inf]]
[1490, [0, 0, inf], [0, 0, inf]]
[1491, [0, 0, inf], [0, 0, inf]]
[1492, [47, -326990.1473684171, 0.4548404542996214], [0, 0, inf]]
[1493, [47, -1701176.5894736834, 0.003748438150770512], [0, 0, inf]]
[1494, [47, -1160332.1263157884, 0.15035401915868388], [0, 0, inf]]
[1495, [47, -240068.71578948386, 0.02366863905325444], [0, 0, inf]]
[1496, [15, -592769.4382022461, 0.7104289940828402], [17, 206438.40000000224, 0.61]]
[1497, [47, -937164.8000000045, 0.23866213151927437], [0, 0, inf]]
[1498, [17, -1388999.111111111, 0.3010215794306703], [0, 0, inf]]
[1499, [49, -172842.19780220557, 0.47640625000000003], [15, 192926.20224719867, 0.25]]
[1500, [0, 0, inf], [0, 0, inf]]
[1501, [0, 0, inf], [0, 0, inf]]
[1502, [0, 0, inf], [0, 0, inf]]
[1503, [0, 0, inf], [0, 0, inf]]
[1504, [47, -326990.1473684171, 0.4548404542996214], [0, 0, inf]]
[1505, [47, -1701176.5894736834, 0.003748438150770512], [0, 0, inf]]
[1506, [47, -1160332.1263157884, 0.15035401915868388], [0, 0, inf]]
[1507, [47, -240068.71578948386, 0.02366863905325444], [0, 0, inf]]
[1508, [15, -592769.4382022461, 0.7104289940828402], [17, 206438.40000000224, 0.61]]
[1509, [47, -937164.8000000045, 0.23866213151927437], [0, 0, inf]]
[1510, [17, -1388999.111111111, 0.3010215794306703], [0, 0, inf]]
[1511, [49, -172842.19780220557, 0.47640625000000003], [15, 192926.20224719867, 0.25]]
[1512, [0, 0, inf], [0, 0, inf]]
[1513, [0, 0, inf], [0, 0, inf]]
[1514, [0, 0, inf], [0, 0, inf]]
[1515, [0, 0, inf], [0, 0, inf]]
[1516, [0, 0, inf], [0, 0, inf]]
[1517, [0, 0, inf], [0, 0, inf]]
[1518, [0, 0, inf], [0, 0, inf]]
[1519, [0, 0, inf], [0, 0, inf]]
[1520, [0, 0, inf], [0, 0, inf]]
[1521, [0, 0, inf], [0, 0, inf]]
[1522, [0, 0, inf], [0, 0, inf]]
[1523, [0, 0, inf], [0, 0, inf]]
[1524, [0, 0, inf], [0, 0, inf]]
[1525, [0, 0, inf], [0, 0, inf]]
[1526, [0, 0, inf], [0, 0, inf]]
[1527, [0, 0, inf], [0, 0, inf]]
[1528, [0, 0, inf], [0, 0, inf]]
[1529, [0, 0, inf], [0, 0, inf]]
[1530, [0, 0, inf], [0, 0, inf]]
[1531, [0, 0, inf], [0, 0, inf]]
[1532, [0, 0, inf], [0, 0, inf]]
[1533, [0, 0, inf], [0, 0, inf]]
[1534, [0, 0, inf], [0, 0, inf]]
[1535, [0, 0, inf], [0, 0, inf]]
[1536, [0, 0, inf], [0, 0, inf]]
[1537, [0, 0, inf], [0, 0, inf]]
[1538, [0, 0, inf], [0, 0, inf]]
[1539, [0, 0, inf], [0, 0, inf]]
[1540, [0, 0, inf], [0, 0, inf]]
[1541, [0, 0, inf], [0, 0, inf]]
[1542, [0, 0, inf], [0, 0, inf]]
[1543, [0, 0, inf], [0, 0, inf]]
[1544, [0, 0, inf], [0, 0, inf]]
[1545, [0, 0, inf], [0, 0, inf]]
[1546, [0, 0, inf], [0, 0, inf]]
[1547, [0, 0, inf], [0, 0, inf]]
[1548, [0, 0, inf], [0, 0, inf]]
[1549, [0, 0, inf], [0, 0, inf]]
[1550, [0, 0, inf], [0, 0, inf]]
[1551, [0, 0, inf], [0, 0, inf]]
[1552, [0, 0, inf], [0, 0, inf]]
[1553, [0, 0, inf], [0, 0, inf]]
[1554, [0, 0, inf], [0, 0, inf]]
[1555, [0, 0, inf], [0, 0, inf]]
[1556, [0, 0, inf], [0, 0, inf]]
[1557, [0, 0, inf], [0, 0, inf]]
[1558, [0, 0, inf], [0, 0, inf]]
[1559, [0, 0, inf], [0, 0, inf]]
[1560, [0, 0, inf], [0, 0, inf]]
[1561, [0, 0, inf], [0, 0, inf]]
[1562, [0, 0, inf], [0, 0, inf]]
[1563, [0, 0, inf], [0, 0, inf]]
[1564, [0, 0, inf], [0, 0, inf]]
[1565, [0, 0, inf], [0, 0, inf]]
[1566, [0, 0, inf], [0, 0, inf]]
[1567, [0, 0, inf], [0, 0, inf]]
[1568, [45, -75593.50495049544, 0.8483379501385041], [0, 0, inf]]
[1569, [45, -1002830.5742574316, 0.027777777777777776], [0, 0, inf]]
[1570, [45, -1560211.0099009862, 0.02665556018325697], [0, 0, inf]]
[1571, [45, -109334.8118811911, 0.48999999999999994], [0, 0, inf]]
[1572, [0, 0, inf], [0, 0, inf]]
[1573, [0, 0, inf], [0, 0, inf]]
[1574, [0, 0, inf], [0, 0, inf]]
[1575, [0, 0, inf], [0, 0, inf]]
[1576, [0, 0, inf], [0, 0, inf]]
[1577, [0, 0, inf], [0, 0, inf]]
[1578, [0, 0, inf], [0, 0, inf]]
[1579, [0, 0, inf], [0, 0, inf]]
[1580, [45, -404246.81188118644, 0.5146502835538752], [0, 0, inf]]
[1581, [45, -1021972.2772277277, 0.02040816326530612], [0, 0, inf]]
[1582, [45, -1256863.6831683135, 0.5102040816326531], [0, 0, inf]]
[1583, [45, -137560.7128712898, 0.34602076124567477], [0, 0, inf]]
[1584, [0, 0, inf], [0, 0, inf]]
[1585, [0, 0, inf], [0, 0, inf]]
[1586, [0, 0, inf], [0, 0, inf]]
[1587, [0, 0, inf], [0, 0, inf]]
[1588, [0, 0, inf], [0, 0, inf]]
[1589, [0, 0, inf], [0, 0, inf]]
[1590, [0, 0, inf], [0, 0, inf]]
[1591, [0, 0, inf], [0, 0, inf]]
[1592, [45, -404246.81188118644, 0.5146502835538752], [0, 0, inf]]
[1593, [45, -1021972.2772277277, 0.02040816326530612], [0, 0, inf]]
[1594, [45, -1256863.6831683135, 0.5102040816326531], [0, 0, inf]]
[1595, [45, -137560.7128712898, 0.34602076124567477], [0, 0, inf]]
[1596, [0, 0, inf], [0, 0, inf]]
[1597, [0, 0, inf], [0, 0, inf]]
[1598, [0, 0, inf], [0, 0, inf]]
[1599, [0, 0, inf], [0, 0, inf]]
[1600, [0, 0, inf], [0, 0, inf]]
[1601, [0, 0, inf], [0, 0, inf]]
[1602, [0, 0, inf], [0, 0, inf]]
[1603, [0, 0, inf], [0, 0, inf]]
[1604, [45, -404246.81188118644, 0.5146502835538752], [0, 0, inf]]
[1605, [45, -1021972.2772277277, 0.02040816326530612], [0, 0, inf]]
[1606, [45, -1256863.6831683135, 0.5102040816326531], [0, 0, inf]]
[1607, [45, -137560.7128712898, 0.34602076124567477], [0, 0, inf]]
[1608, [0, 0, inf], [0, 0, inf]]
[1609, [0, 0, inf], [0, 0, inf]]
[1610, [0, 0, inf], [0, 0, inf]]
[1611, [0, 0, inf], [0, 0, inf]]
[1612, [0, 0, inf], [0, 0, inf]]
[1613, [0, 0, inf], [0, 0, inf]]
[1614, [0, 0, inf], [0, 0, inf]]
[1615, [0, 0, inf], [0, 0, inf]]
[1616, [45, -404246.81188118644, 0.5146502835538752], [0, 0, inf]]
[1617, [45, -1021972.2772277277, 0.02040816326530612], [0, 0, inf]]
[1618, [45, -1256863.6831683135, 0.5102040816326531], [0, 0, inf]]
[1619, [45, -137560.7128712898, 0.34602076124567477], [0, 0, inf]]
[1620, [0, 0, inf], [0, 0, inf]]
[1621, [0, 0, inf], [0, 0, inf]]
[1622, [0, 0, inf], [0, 0, inf]]
[1623, [0, 0, inf], [0, 0, inf]]
[1624, [0, 0, inf], [0, 0, inf]]
[1625, [0, 0, inf], [0, 0, inf]]
[1626, [0, 0, inf], [0, 0, inf]]
[1627, [0, 0, inf], [0, 0, inf]]
[1628, [0, 0, inf], [0, 0, inf]]
[1629, [0, 0, inf], [0, 0, inf]]
[1630, [0, 0, inf], [0, 0, inf]]
[1631, [0, 0, inf], [0, 0, inf]]
[1632, [0, 0, inf], [0, 0, inf]]
[1633, [0, 0, inf], [0, 0, inf]]
[1634, [0, 0, inf], [0, 0, inf]]
[1635, [0, 0, inf], [0, 0, inf]]
[1636, [0, 0, inf], [0, 0, inf]]
[1637, [0, 0, inf], [0, 0, inf]]
[1638, [0, 0, inf], [0, 0, inf]]
[1639, [0, 0, inf], [0, 0, inf]]
[1640, [0, 0, inf], [0, 0, inf]]
[1641, [0, 0, inf], [0, 0, inf]]
[1642, [0, 0, inf], [0, 0, inf]]
[1643, [0, 0, inf], [0, 0, inf]]
[1644, [0, 0, inf], [0, 0, inf]]
[1645, [0, 0, inf], [0, 0, inf]]
[1646, [0, 0, inf], [0, 0, inf]]
[1647, [0, 0, inf], [0, 0, inf]]
[1648, [0, 0, inf], [0, 0, inf]]
[1649, [0, 0, inf], [0, 0, inf]]
[1650, [0, 0, inf], [0, 0, inf]]
[1651, [0, 0, inf], [0, 0, inf]]
[1652, [0, 0, inf], [0, 0, inf]]
[1653, [0, 0, inf], [0, 0, inf]]
[1654, [0, 0, inf], [0, 0, inf]]
[1655, [0, 0, inf], [0, 0, inf]]
[1656, [0, 0, inf], [0, 0, inf]]
[1657, [0, 0, inf], [0, 0, inf]]
[1658, [0, 0, inf], [0, 0, inf]]
[1659, [0, 0, inf], [0, 0, inf]]
[1660, [0, 0, inf], [0, 0, inf]]
[1661, [0, 0, inf], [0, 0, inf]]
[1662, [0, 0, inf], [0, 0, inf]]
[1663, [0, 0, inf], [0, 0, inf]]
[1664, [45, -342279.6039603986, 0.5146502835538752], [0, 0, inf]]
[1665, [45, -931454.7326732706, 0.02665556018325697], [0, 0, inf]]
[1666, [45, -1324021.861386138, 0.453561016243232], [0, 0, inf]]
[1667, [45, -189794.85148515273, 0.22437673130193903], [0, 0, inf]]
[1668, [0, 0, inf], [0, 0, inf]]
[1669, [0, 0, inf], [0, 0, inf]]
[1670, [0, 0, inf], [0, 0, inf]]
[1671, [0, 0, inf], [0, 0, inf]]
[1672, [0, 0, inf], [0, 0, inf]]
[1673, [0, 0, inf], [0, 0, inf]]
[1674, [0, 0, inf], [0, 0, inf]]
[1675, [0, 0, inf], [0, 0, inf]]
[1676, [45, -194661.3861386124, 0.7071280991735538], [0, 0, inf]]
[1677, [45, -950596.4356435686, 0.02665556018325697], [0, 0, inf]]
[1678, [45, -1471640.0792079186, 0.4264889629321115], [0, 0, inf]]
[1679, [45, -208936.55445544887, 0.22437673130193903], [0, 0, inf]]
[1680, [0, 0, inf], [0, 0, inf]]
[1681, [0, 0, inf], [0, 0, inf]]
[1682, [0, 0, inf], [0, 0, inf]]
[1683, [0, 0, inf], [0, 0, inf]]
[1684, [0, 0, inf], [0, 0, inf]]
[1685, [0, 0, inf], [0, 0, inf]]
[1686, [0, 0, inf], [0, 0, inf]]
[1687, [0, 0, inf], [0, 0, inf]]
[1688, [45, -194661.3861386124, 0.7071280991735538], [0, 0, inf]]
[1689, [45, -950596.4356435686, 0.02665556018325697], [0, 0, inf]]
[1690, [45, -1471640.0792079186, 0.4264889629321115], [0, 0, inf]]
[1691, [45, -208936.55445544887, 0.22437673130193903], [0, 0, inf]]
[1692, [0, 0, inf], [0, 0, inf]]
[1693, [0, 0, inf], [0, 0, inf]]
[1694, [0, 0, inf], [0, 0, inf]]
[1695, [0, 0, inf], [0, 0, inf]]
[1696, [0, 0, inf], [0, 0, inf]]
[1697, [0, 0, inf], [0, 0, inf]]
[1698, [0, 0, inf], [0, 0, inf]]
[1699, [0, 0, inf], [0, 0, inf]]
[1700, [45, -194661.3861386124, 0.7071280991735538], [0, 0, inf]]
[1701, [45, -950596.4356435686, 0.02665556018325697], [0, 0, inf]]
[1702, [45, -1471640.0792079186, 0.4264889629321115], [0, 0, inf]]
[1703, [45, -208936.55445544887, 0.22437673130193903], [0, 0, inf]]
[1704, [0, 0, inf], [0, 0, inf]]
[1705, [0, 0, inf], [0, 0, inf]]
[1706, [0, 0, inf], [0, 0, inf]]
[1707, [0, 0, inf], [0, 0, inf]]
[1708, [0, 0, inf], [0, 0, inf]]
[1709, [0, 0, inf], [0, 0, inf]]
[1710, [0, 0, inf], [0, 0, inf]]
[1711, [0, 0, inf], [0, 0, inf]]
[1712, [45, -194661.3861386124, 0.7071280991735538], [0, 0, inf]]
[1713, [45, -950596.4356435686, 0.02665556018325697], [0, 0, inf]]
[1714, [45, -1471640.0792079186, 0.4264889629321115], [0, 0, inf]]
[1715, [45, -208936.55445544887, 0.22437673130193903], [0, 0, inf]]
[1716, [0, 0, inf], [0, 0, inf]]
[1717, [0, 0, inf], [0, 0, inf]]
[1718, [0, 0, inf], [0, 0, inf]]
[1719, [0, 0, inf], [0, 0, inf]]
[1720, [0, 0, inf], [0, 0, inf]]
[1721, [0, 0, inf], [0, 0, inf]]
[1722, [0, 0, inf], [0, 0, inf]]
[1723, [0, 0, inf], [0, 0, inf]]
[1724, [45, -194661.3861386124, 0.7071280991735538], [0, 0, inf]]
[1725, [45, -950596.4356435686, 0.02665556018325697], [0, 0, inf]]
[1726, [45, -1471640.0792079186, 0.4264889629321115], [0, 0, inf]]
[1727, [45, -208936.55445544887, 0.22437673130193903], [0, 0, inf]]
[1728, [0, 0, inf], [0, 0, inf]]
[1729, [0, 0, inf], [0, 0, inf]]
