Index 1109->Feature of type 1 starts(3, 7) ends(24, 12) in (x, y) format
Index 1110->Feature of type 2 starts(3, 7) ends(24, 12) in (x, y) format
Index 1111->Feature of type 3 starts(3, 7) ends(24, 12) in (x, y) format
Index 1112->Feature of type 0 starts(3, 7) ends(24, 13) in (x, y) format
Index 1113->Feature of type 1 starts(3, 7) ends(24, 13) in (x, y) format
Index 1114->Feature of type 2 starts(3, 7) ends(24, 13) in (x, y) format
Index 1115->Feature of type 3 starts(3, 7) ends(24, 13) in (x, y) format
Index 1116->Feature of type 0 starts(3, 7) ends(25, 11) in (x, y) format
Index 1117->Feature of type 1 starts(3, 7) ends(25, 11) in (x, y) format
Index 1118->Feature of type 2 starts(3, 7) ends(25, 11) in (x, y) format
Index 1119->Feature of type 3 starts(3, 7) ends(25, 11) in (x, y) format
Index 1120->Feature of type 0 starts(3, 7) ends(25, 12) in (x, y) format
Index 1121->Feature of type 1 starts(3, 7) ends(25, 12) in (x, y) format
Index 1122->Feature of type 2 starts(3, 7) ends(25, 12) in (x, y) format
Index 1123->Feature of type 3 starts(3, 7) ends(25, 12) in (x, y) format
Index 1124->Feature of type 0 starts(3, 7) ends(25, 13) in (x, y) format
Index 1125->Feature of type 1 starts(3, 7) ends(25, 13) in (x, y) format
Index 1126->Feature of type 2 starts(3, 7) ends(25, 13) in (x, y) format
Index 1127->Feature of type 3 starts(3, 7) ends(25, 13) in (x, y) format
Index 1128->Feature of type 0 starts(3, 7) ends(26, 11) in (x, y) format
Index 1129->Feature of type 1 starts(3, 7) ends(26, 11) in (x, y) format
Index 1130->Feature of type 2 starts(3, 7) ends(26, 11) in (x, y) format
Index 1131->Feature of type 3 starts(3, 7) ends(26, 11) in (x, y) format
Index 1132->Feature of type 0 starts(3, 7) ends(26, 12) in (x, y) format
Index 1133->Feature of type 1 starts(3, 7) ends(26, 12) in (x, y) format
Index 1134->Feature of type 2 starts(3, 7) ends(26, 12) in (x, y) format
Index 1135->Feature of type 3 starts(3, 7) ends(26, 12) in (x, y) format
Index 1136->Feature of type 0 starts(3, 7) ends(26, 13) in (x, y) format
Index 1137->Feature of type 1 starts(3, 7) ends(26, 13) in (x, y) format
Index 1138->Feature of type 2 starts(3, 7) ends(26, 13) in (x, y) format
Index 1139->Feature of type 3 starts(3, 7) ends(26, 13) in (x, y) format
Index 1140->Feature of type 0 starts(3, 7) ends(27, 11) in (x, y) format
Index 1141->Feature of type 1 starts(3, 7) ends(27, 11) in (x, y) format
Index 1142->Feature of type 2 starts(3, 7) ends(27, 11) in (x, y) format
Index 1143->Feature of type 3 starts(3, 7) ends(27, 11) in (x, y) format
Index 1144->Feature of type 0 starts(3, 7) ends(27, 12) in (x, y) format
Index 1145->Feature of type 1 starts(3, 7) ends(27, 12) in (x, y) format
Index 1146->Feature of type 2 starts(3, 7) ends(27, 12) in (x, y) format
Index 1147->Feature of type 3 starts(3, 7) ends(27, 12) in (x, y) format
Index 1148->Feature of type 0 starts(3, 7) ends(27, 13) in (x, y) format
Index 1149->Feature of type 1 starts(3, 7) ends(27, 13) in (x, y) format
Index 1150->Feature of type 2 starts(3, 7) ends(27, 13) in (x, y) format
Index 1151->Feature of type 3 starts(3, 7) ends(27, 13) in (x, y) format
Index 1152->Feature of type 0 starts(3, 7) ends(28, 11) in (x, y) format
Index 1153->Feature of type 1 starts(3, 7) ends(28, 11) in (x, y) format
Index 1154->Feature of type 2 starts(3, 7) ends(28, 11) in (x, y) format
Index 1155->Feature of type 3 starts(3, 7) ends(28, 11) in (x, y) format
Index 1156->Feature of type 0 starts(3, 7) ends(28, 12) in (x, y) format
Index 1157->Feature of type 1 starts(3, 7) ends(28, 12) in (x, y) format
Index 1158->Feature of type 2 starts(3, 7) ends(28, 12) in (x, y) format
Index 1159->Feature of type 3 starts(3, 7) ends(28, 12) in (x, y) format
Index 1160->Feature of type 0 starts(3, 7) ends(28, 13) in (x, y) format
Index 1161->Feature of type 1 starts(3, 7) ends(28, 13) in (x, y) format
Index 1162->Feature of type 2 starts(3, 7) ends(28, 13) in (x, y) format
Index 1163->Feature of type 3 starts(3, 7) ends(28, 13) in (x, y) format
Index 1164->Feature of type 0 starts(3, 7) ends(29, 11) in (x, y) format
Index 1165->Feature of type 1 starts(3, 7) ends(29, 11) in (x, y) format
Index 1166->Feature of type 2 starts(3, 7) ends(29, 11) in (x, y) format
Index 1167->Feature of type 3 starts(3, 7) ends(29, 11) in (x, y) format
Index 1168->Feature of type 0 starts(3, 7) ends(29, 12) in (x, y) format
Index 1169->Feature of type 1 starts(3, 7) ends(29, 12) in (x, y) format
Index 1170->Feature of type 2 starts(3, 7) ends(29, 12) in (x, y) format
Index 1171->Feature of type 3 starts(3, 7) ends(29, 12) in (x, y) format
Index 1172->Feature of type 0 starts(3, 7) ends(29, 13) in (x, y) format
Index 1173->Feature of type 1 starts(3, 7) ends(29, 13) in (x, y) format
Index 1174->Feature of type 2 starts(3, 7) ends(29, 13) in (x, y) format
Index 1175->Feature of type 3 starts(3, 7) ends(29, 13) in (x, y) format
Index 1176->Feature of type 0 starts(3, 7) ends(30, 11) in (x, y) format
Index 1177->Feature of type 1 starts(3, 7) ends(30, 11) in (x, y) format
Index 1178->Feature of type 2 starts(3, 7) ends(30, 11) in (x, y) format
Index 1179->Feature of type 3 starts(3, 7) ends(30, 11) in (x, y) format
Index 1180->Feature of type 0 starts(3, 7) ends(30, 12) in (x, y) format
Index 1181->Feature of type 1 starts(3, 7) ends(30, 12) in (x, y) format
Index 1182->Feature of type 2 starts(3, 7) ends(30, 12) in (x, y) format
Index 1183->Feature of type 3 starts(3, 7) ends(30, 12) in (x, y) format
Index 1184->Feature of type 0 starts(3, 7) ends(30, 13) in (x, y) format
Index 1185->Feature of type 1 starts(3, 7) ends(30, 13) in (x, y) format
Index 1186->Feature of type 2 starts(3, 7) ends(30, 13) in (x, y) format
Index 1187->Feature of type 3 starts(3, 7) ends(30, 13) in (x, y) format
Index 1188->Feature of type 0 starts(4, 7) ends(23, 11) in (x, y) format
Index 1189->Feature of type 1 starts(4, 7) ends(23, 11) in (x, y) format
Index 1190->Feature of type 2 starts(4, 7) ends(23, 11) in (x, y) format
Index 1191->Feature of type 3 starts(4, 7) ends(23, 11) in (x, y) format
Index 1192->Feature of type 0 starts(4, 7) ends(23, 12) in (x, y) format
Index 1193->Feature of type 1 starts(4, 7) ends(23, 12) in (x, y) format
Index 1194->Feature of type 2 starts(4, 7) ends(23, 12) in (x, y) format
Index 1195->Feature of type 3 starts(4, 7) ends(23, 12) in (x, y) format
Index 1196->Feature of type 0 starts(4, 7) ends(23, 13) in (x, y) format
Index 1197->Feature of type 1 starts(4, 7) ends(23, 13) in (x, y) format
Index 1198->Feature of type 2 starts(4, 7) ends(23, 13) in (x, y) format
Index 1199->Feature of type 3 starts(4, 7) ends(23, 13) in (x, y) format
Index 1200->Feature of type 0 starts(4, 7) ends(24, 11) in (x, y) format
Index 1201->Feature of type 1 starts(4, 7) ends(24, 11) in (x, y) format
Index 1202->Feature of type 2 starts(4, 7) ends(24, 11) in (x, y) format
Index 1203->Feature of type 3 starts(4, 7) ends(24, 11) in (x, y) format
Index 1204->Feature of type 0 starts(4, 7) ends(24, 12) in (x, y) format
Index 1205->Feature of type 1 starts(4, 7) ends(24, 12) in (x, y) format
Index 1206->Feature of type 2 starts(4, 7) ends(24, 12) in (x, y) format
Index 1207->Feature of type 3 starts(4, 7) ends(24, 12) in (x, y) format
Index 1208->Feature of type 0 starts(4, 7) ends(24, 13) in (x, y) format
Index 1209->Feature of type 1 starts(4, 7) ends(24, 13) in (x, y) format
Index 1210->Feature of type 2 starts(4, 7) ends(24, 13) in (x, y) format
Index 1211->Feature of type 3 starts(4, 7) ends(24, 13) in (x, y) format
Index 1212->Feature of type 0 starts(4, 7) ends(25, 11) in (x, y) format
Index 1213->Feature of type 1 starts(4, 7) ends(25, 11) in (x, y) format
Index 1214->Feature of type 2 starts(4, 7) ends(25, 11) in (x, y) format
Index 1215->Feature of type 3 starts(4, 7) ends(25, 11) in (x, y) format
Index 1216->Feature of type 0 starts(4, 7) ends(25, 12) in (x, y) format
Index 1217->Feature of type 1 starts(4, 7) ends(25, 12) in (x, y) format
Index 1218->Feature of type 2 starts(4, 7) ends(25, 12) in (x, y) format
Index 1219->Feature of type 3 starts(4, 7) ends(25, 12) in (x, y) format
Index 1220->Feature of type 0 starts(4, 7) ends(25, 13) in (x, y) format
Index 1221->Feature of type 1 starts(4, 7) ends(25, 13) in (x, y) format
Index 1222->Feature of type 2 starts(4, 7) ends(25, 13) in (x, y) format
Index 1223->Feature of type 3 starts(4, 7) ends(25, 13) in (x, y) format
Index 1224->Feature of type 0 starts(4, 7) ends(26, 11) in (x, y) format
Index 1225->Feature of type 1 starts(4, 7) ends(26, 11) in (x, y) format
Index 1226->Feature of type 2 starts(4, 7) ends(26, 11) in (x, y) format
Index 1227->Feature of type 3 starts(4, 7) ends(26, 11) in (x, y) format
Index 1228->Feature of type 0 starts(4, 7) ends(26, 12) in (x, y) format
Index 1229->Feature of type 1 starts(4, 7) ends(26, 12) in (x, y) format
Index 1230->Feature of type 2 starts(4, 7) ends(26, 12) in (x, y) format
Index 1231->Feature of type 3 starts(4, 7) ends(26, 12) in (x, y) format
Index 1232->Feature of type 0 starts(4, 7) ends(26, 13) in (x, y) format
Index 1233->Feature of type 1 starts(4, 7) ends(26, 13) in (x, y) format
Index 1234->Feature of type 2 starts(4, 7) ends(26, 13) in (x, y) format
Index 1235->Feature of type 3 starts(4, 7) ends(26, 13) in (x, y) format
Index 1236->Feature of type 0 starts(4, 7) ends(27, 11) in (x, y) format
Index 1237->Feature of type 1 starts(4, 7) ends(27, 11) in (x, y) format
Index 1238->Feature of type 2 starts(4, 7) ends(27, 11) in (x, y) format
Index 1239->Feature of type 3 starts(4, 7) ends(27, 11) in (x, y) format
Index 1240->Feature of type 0 starts(4, 7) ends(27, 12) in (x, y) format
Index 1241->Feature of type 1 starts(4, 7) ends(27, 12) in (x, y) format
Index 1242->Feature of type 2 starts(4, 7) ends(27, 12) in (x, y) format
Index 1243->Feature of type 3 starts(4, 7) ends(27, 12) in (x, y) format
Index 1244->Feature of type 0 starts(4, 7) ends(27, 13) in (x, y) format
Index 1245->Feature of type 1 starts(4, 7) ends(27, 13) in (x, y) format
Index 1246->Feature of type 2 starts(4, 7) ends(27, 13) in (x, y) format
Index 1247->Feature of type 3 starts(4, 7) ends(27, 13) in (x, y) format
Index 1248->Feature of type 0 starts(4, 7) ends(28, 11) in (x, y) format
Index 1249->Feature of type 1 starts(4, 7) ends(28, 11) in (x, y) format
Index 1250->Feature of type 2 starts(4, 7) ends(28, 11) in (x, y) format
Index 1251->Feature of type 3 starts(4, 7) ends(28, 11) in (x, y) format
Index 1252->Feature of type 0 starts(4, 7) ends(28, 12) in (x, y) format
Index 1253->Feature of type 1 starts(4, 7) ends(28, 12) in (x, y) format
Index 1254->Feature of type 2 starts(4, 7) ends(28, 12) in (x, y) format
Index 1255->Feature of type 3 starts(4, 7) ends(28, 12) in (x, y) format
Index 1256->Feature of type 0 starts(4, 7) ends(28, 13) in (x, y) format
Index 1257->Feature of type 1 starts(4, 7) ends(28, 13) in (x, y) format
Index 1258->Feature of type 2 starts(4, 7) ends(28, 13) in (x, y) format
Index 1259->Feature of type 3 starts(4, 7) ends(28, 13) in (x, y) format
Index 1260->Feature of type 0 starts(4, 7) ends(29, 11) in (x, y) format
Index 1261->Feature of type 1 starts(4, 7) ends(29, 11) in (x, y) format
Index 1262->Feature of type 2 starts(4, 7) ends(29, 11) in (x, y) format
Index 1263->Feature of type 3 starts(4, 7) ends(29, 11) in (x, y) format
Index 1264->Feature of type 0 starts(4, 7) ends(29, 12) in (x, y) format
Index 1265->Feature of type 1 starts(4, 7) ends(29, 12) in (x, y) format
Index 1266->Feature of type 2 starts(4, 7) ends(29, 12) in (x, y) format
Index 1267->Feature of type 3 starts(4, 7) ends(29, 12) in (x, y) format
Index 1268->Feature of type 0 starts(4, 7) ends(29, 13) in (x, y) format
Index 1269->Feature of type 1 starts(4, 7) ends(29, 13) in (x, y) format
Index 1270->Feature of type 2 starts(4, 7) ends(29, 13) in (x, y) format
Index 1271->Feature of type 3 starts(4, 7) ends(29, 13) in (x, y) format
Index 1272->Feature of type 0 starts(4, 7) ends(30, 11) in (x, y) format
Index 1273->Feature of type 1 starts(4, 7) ends(30, 11) in (x, y) format
Index 1274->Feature of type 2 starts(4, 7) ends(30, 11) in (x, y) format
Index 1275->Feature of type 3 starts(4, 7) ends(30, 11) in (x, y) format
Index 1276->Feature of type 0 starts(4, 7) ends(30, 12) in (x, y) format
Index 1277->Feature of type 1 starts(4, 7) ends(30, 12) in (x, y) format
Index 1278->Feature of type 2 starts(4, 7) ends(30, 12) in (x, y) format
Index 1279->Feature of type 3 starts(4, 7) ends(30, 12) in (x, y) format
Index 1280->Feature of type 0 starts(4, 7) ends(30, 13) in (x, y) format
Index 1281->Feature of type 1 starts(4, 7) ends(30, 13) in (x, y) format
Index 1282->Feature of type 2 starts(4, 7) ends(30, 13) in (x, y) format
Index 1283->Feature of type 3 starts(4, 7) ends(30, 13) in (x, y) format
Index 1284->Feature of type 0 starts(4, 7) ends(31, 11) in (x, y) format
Index 1285->Feature of type 1 starts(4, 7) ends(31, 11) in (x, y) format
Index 1286->Feature of type 2 starts(4, 7) ends(31, 11) in (x, y) format
Index 1287->Feature of type 3 starts(4, 7) ends(31, 11) in (x, y) format
Index 1288->Feature of type 0 starts(4, 7) ends(31, 12) in (x, y) format
Index 1289->Feature of type 1 starts(4, 7) ends(31, 12) in (x, y) format
Index 1290->Feature of type 2 starts(4, 7) ends(31, 12) in (x, y) format
Index 1291->Feature of type 3 starts(4, 7) ends(31, 12) in (x, y) format
Index 1292->Feature of type 0 starts(4, 7) ends(31, 13) in (x, y) format
Index 1293->Feature of type 1 starts(4, 7) ends(31, 13) in (x, y) format
Index 1294->Feature of type 2 starts(4, 7) ends(31, 13) in (x, y) format
Index 1295->Feature of type 3 starts(4, 7) ends(31, 13) in (x, y) format
Index 1296->Feature of type 0 starts(5, 7) ends(24, 11) in (x, y) format
Index 1297->Feature of type 1 starts(5, 7) ends(24, 11) in (x, y) format
Index 1298->Feature of type 2 starts(5, 7) ends(24, 11) in (x, y) format
Index 1299->Feature of type 3 starts(5, 7) ends(24, 11) in (x, y) format
Index 1300->Feature of type 0 starts(5, 7) ends(24, 12) in (x, y) format
Index 1301->Feature of type 1 starts(5, 7) ends(24, 12) in (x, y) format
Index 1302->Feature of type 2 starts(5, 7) ends(24, 12) in (x, y) format
Index 1303->Feature of type 3 starts(5, 7) ends(24, 12) in (x, y) format
Index 1304->Feature of type 0 starts(5, 7) ends(24, 13) in (x, y) format
Index 1305->Feature of type 1 starts(5, 7) ends(24, 13) in (x, y) format
Index 1306->Feature of type 2 starts(5, 7) ends(24, 13) in (x, y) format
Index 1307->Feature of type 3 starts(5, 7) ends(24, 13) in (x, y) format
Index 1308->Feature of type 0 starts(5, 7) ends(25, 11) in (x, y) format
Index 1309->Feature of type 1 starts(5, 7) ends(25, 11) in (x, y) format
Index 1310->Feature of type 2 starts(5, 7) ends(25, 11) in (x, y) format
Index 1311->Feature of type 3 starts(5, 7) ends(25, 11) in (x, y) format
Index 1312->Feature of type 0 starts(5, 7) ends(25, 12) in (x, y) format
Index 1313->Feature of type 1 starts(5, 7) ends(25, 12) in (x, y) format
Index 1314->Feature of type 2 starts(5, 7) ends(25, 12) in (x, y) format
Index 1315->Feature of type 3 starts(5, 7) ends(25, 12) in (x, y) format
Index 1316->Feature of type 0 starts(5, 7) ends(25, 13) in (x, y) format
Index 1317->Feature of type 1 starts(5, 7) ends(25, 13) in (x, y) format
Index 1318->Feature of type 2 starts(5, 7) ends(25, 13) in (x, y) format
Index 1319->Feature of type 3 starts(5, 7) ends(25, 13) in (x, y) format
Index 1320->Feature of type 0 starts(5, 7) ends(26, 11) in (x, y) format
Index 1321->Feature of type 1 starts(5, 7) ends(26, 11) in (x, y) format
Index 1322->Feature of type 2 starts(5, 7) ends(26, 11) in (x, y) format
Index 1323->Feature of type 3 starts(5, 7) ends(26, 11) in (x, y) format
Index 1324->Feature of type 0 starts(5, 7) ends(26, 12) in (x, y) format
Index 1325->Feature of type 1 starts(5, 7) ends(26, 12) in (x, y) format
Index 1326->Feature of type 2 starts(5, 7) ends(26, 12) in (x, y) format
Index 1327->Feature of type 3 starts(5, 7) ends(26, 12) in (x, y) format
Index 1328->Feature of type 0 starts(5, 7) ends(26, 13) in (x, y) format
Index 1329->Feature of type 1 starts(5, 7) ends(26, 13) in (x, y) format
Index 1330->Feature of type 2 starts(5, 7) ends(26, 13) in (x, y) format
Index 1331->Feature of type 3 starts(5, 7) ends(26, 13) in (x, y) format
Index 1332->Feature of type 0 starts(5, 7) ends(27, 11) in (x, y) format
Index 1333->Feature of type 1 starts(5, 7) ends(27, 11) in (x, y) format
Index 1334->Feature of type 2 starts(5, 7) ends(27, 11) in (x, y) format
Index 1335->Feature of type 3 starts(5, 7) ends(27, 11) in (x, y) format
Index 1336->Feature of type 0 starts(5, 7) ends(27, 12) in (x, y) format
Index 1337->Feature of type 1 starts(5, 7) ends(27, 12) in (x, y) format
Index 1338->Feature of type 2 starts(5, 7) ends(27, 12) in (x, y) format
Index 1339->Feature of type 3 starts(5, 7) ends(27, 12) in (x, y) format
Index 1340->Feature of type 0 starts(5, 7) ends(27, 13) in (x, y) format
Index 1341->Feature of type 1 starts(5, 7) ends(27, 13) in (x, y) format
Index 1342->Feature of type 2 starts(5, 7) ends(27, 13) in (x, y) format
Index 1343->Feature of type 3 starts(5, 7) ends(27, 13) in (x, y) format
Index 1344->Feature of type 0 starts(5, 7) ends(28, 11) in (x, y) format
Index 1345->Feature of type 1 starts(5, 7) ends(28, 11) in (x, y) format
Index 1346->Feature of type 2 starts(5, 7) ends(28, 11) in (x, y) format
Index 1347->Feature of type 3 starts(5, 7) ends(28, 11) in (x, y) format
Index 1348->Feature of type 0 starts(5, 7) ends(28, 12) in (x, y) format
Index 1349->Feature of type 1 starts(5, 7) ends(28, 12) in (x, y) format
Index 1350->Feature of type 2 starts(5, 7) ends(28, 12) in (x, y) format
Index 1351->Feature of type 3 starts(5, 7) ends(28, 12) in (x, y) format
Index 1352->Feature of type 0 starts(5, 7) ends(28, 13) in (x, y) format
Index 1353->Feature of type 1 starts(5, 7) ends(28, 13) in (x, y) format
Index 1354->Feature of type 2 starts(5, 7) ends(28, 13) in (x, y) format
Index 1355->Feature of type 3 starts(5, 7) ends(28, 13) in (x, y) format
Index 1356->Feature of type 0 starts(5, 7) ends(29, 11) in (x, y) format
Index 1357->Feature of type 1 starts(5, 7) ends(29, 11) in (x, y) format
Index 1358->Feature of type 2 starts(5, 7) ends(29, 11) in (x, y) format
Index 1359->Feature of type 3 starts(5, 7) ends(29, 11) in (x, y) format
Index 1360->Feature of type 0 starts(5, 7) ends(29, 12) in (x, y) format
Index 1361->Feature of type 1 starts(5, 7) ends(29, 12) in (x, y) format
Index 1362->Feature of type 2 starts(5, 7) ends(29, 12) in (x, y) format
Index 1363->Feature of type 3 starts(5, 7) ends(29, 12) in (x, y) format
Index 1364->Feature of type 0 starts(5, 7) ends(29, 13) in (x, y) format
Index 1365->Feature of type 1 starts(5, 7) ends(29, 13) in (x, y) format
Index 1366->Feature of type 2 starts(5, 7) ends(29, 13) in (x, y) format
Index 1367->Feature of type 3 starts(5, 7) ends(29, 13) in (x, y) format
Index 1368->Feature of type 0 starts(5, 7) ends(30, 11) in (x, y) format
Index 1369->Feature of type 1 starts(5, 7) ends(30, 11) in (x, y) format
Index 1370->Feature of type 2 starts(5, 7) ends(30, 11) in (x, y) format
Index 1371->Feature of type 3 starts(5, 7) ends(30, 11) in (x, y) format
Index 1372->Feature of type 0 starts(5, 7) ends(30, 12) in (x, y) format
Index 1373->Feature of type 1 starts(5, 7) ends(30, 12) in (x, y) format
Index 1374->Feature of type 2 starts(5, 7) ends(30, 12) in (x, y) format
Index 1375->Feature of type 3 starts(5, 7) ends(30, 12) in (x, y) format
Index 1376->Feature of type 0 starts(5, 7) ends(30, 13) in (x, y) format
Index 1377->Feature of type 1 starts(5, 7) ends(30, 13) in (x, y) format
Index 1378->Feature of type 2 starts(5, 7) ends(30, 13) in (x, y) format
Index 1379->Feature of type 3 starts(5, 7) ends(30, 13) in (x, y) format
Index 1380->Feature of type 0 starts(5, 7) ends(31, 11) in (x, y) format
Index 1381->Feature of type 1 starts(5, 7) ends(31, 11) in (x, y) format
Index 1382->Feature of type 2 starts(5, 7) ends(31, 11) in (x, y) format
Index 1383->Feature of type 3 starts(5, 7) ends(31, 11) in (x, y) format
Index 1384->Feature of type 0 starts(5, 7) ends(31, 12) in (x, y) format
Index 1385->Feature of type 1 starts(5, 7) ends(31, 12) in (x, y) format
Index 1386->Feature of type 2 starts(5, 7) ends(31, 12) in (x, y) format
Index 1387->Feature of type 3 starts(5, 7) ends(31, 12) in (x, y) format
Index 1388->Feature of type 0 starts(5, 7) ends(31, 13) in (x, y) format
Index 1389->Feature of type 1 starts(5, 7) ends(31, 13) in (x, y) format
Index 1390->Feature of type 2 starts(5, 7) ends(31, 13) in (x, y) format
Index 1391->Feature of type 3 starts(5, 7) ends(31, 13) in (x, y) format
Index 1392->Feature of type 0 starts(5, 7) ends(31, 11) in (x, y) format
Index 1393->Feature of type 1 starts(5, 7) ends(31, 11) in (x, y) format
Index 1394->Feature of type 2 starts(5, 7) ends(31, 11) in (x, y) format
Index 1395->Feature of type 3 starts(5, 7) ends(31, 11) in (x, y) format
Index 1396->Feature of type 0 starts(5, 7) ends(31, 12) in (x, y) format
Index 1397->Feature of type 1 starts(5, 7) ends(31, 12) in (x, y) format
Index 1398->Feature of type 2 starts(5, 7) ends(31, 12) in (x, y) format
Index 1399->Feature of type 3 starts(5, 7) ends(31, 12) in (x, y) format
Index 1400->Feature of type 0 starts(5, 7) ends(31, 13) in (x, y) format
Index 1401->Feature of type 1 starts(5, 7) ends(31, 13) in (x, y) format
Index 1402->Feature of type 2 starts(5, 7) ends(31, 13) in (x, y) format
Index 1403->Feature of type 3 starts(5, 7) ends(31, 13) in (x, y) format
Index 1404->Feature of type 0 starts(6, 7) ends(25, 11) in (x, y) format
Index 1405->Feature of type 1 starts(6, 7) ends(25, 11) in (x, y) format
Index 1406->Feature of type 2 starts(6, 7) ends(25, 11) in (x, y) format
Index 1407->Feature of type 3 starts(6, 7) ends(25, 11) in (x, y) format
Index 1408->Feature of type 0 starts(6, 7) ends(25, 12) in (x, y) format
Index 1409->Feature of type 1 starts(6, 7) ends(25, 12) in (x, y) format
Index 1410->Feature of type 2 starts(6, 7) ends(25, 12) in (x, y) format
Index 1411->Feature of type 3 starts(6, 7) ends(25, 12) in (x, y) format
Index 1412->Feature of type 0 starts(6, 7) ends(25, 13) in (x, y) format
Index 1413->Feature of type 1 starts(6, 7) ends(25, 13) in (x, y) format
Index 1414->Feature of type 2 starts(6, 7) ends(25, 13) in (x, y) format
Index 1415->Feature of type 3 starts(6, 7) ends(25, 13) in (x, y) format
Index 1416->Feature of type 0 starts(6, 7) ends(26, 11) in (x, y) format
Index 1417->Feature of type 1 starts(6, 7) ends(26, 11) in (x, y) format
Index 1418->Feature of type 2 starts(6, 7) ends(26, 11) in (x, y) format
Index 1419->Feature of type 3 starts(6, 7) ends(26, 11) in (x, y) format
Index 1420->Feature of type 0 starts(6, 7) ends(26, 12) in (x, y) format
Index 1421->Feature of type 1 starts(6, 7) ends(26, 12) in (x, y) format
Index 1422->Feature of type 2 starts(6, 7) ends(26, 12) in (x, y) format
Index 1423->Feature of type 3 starts(6, 7) ends(26, 12) in (x, y) format
Index 1424->Feature of type 0 starts(6, 7) ends(26, 13) in (x, y) format
Index 1425->Feature of type 1 starts(6, 7) ends(26, 13) in (x, y) format
Index 1426->Feature of type 2 starts(6, 7) ends(26, 13) in (x, y) format
Index 1427->Feature of type 3 starts(6, 7) ends(26, 13) in (x, y) format
Index 1428->Feature of type 0 starts(6, 7) ends(27, 11) in (x, y) format
Index 1429->Feature of type 1 starts(6, 7) ends(27, 11) in (x, y) format
Index 1430->Feature of type 2 starts(6, 7) ends(27, 11) in (x, y) format
Index 1431->Feature of type 3 starts(6, 7) ends(27, 11) in (x, y) format
Index 1432->Feature of type 0 starts(6, 7) ends(27, 12) in (x, y) format
Index 1433->Feature of type 1 starts(6, 7) ends(27, 12) in (x, y) format
Index 1434->Feature of type 2 starts(6, 7) ends(27, 12) in (x, y) format
Index 1435->Feature of type 3 starts(6, 7) ends(27, 12) in (x, y) format
Index 1436->Feature of type 0 starts(6, 7) ends(27, 13) in (x, y) format
Index 1437->Feature of type 1 starts(6, 7) ends(27, 13) in (x, y) format
Index 1438->Feature of type 2 starts(6, 7) ends(27, 13) in (x, y) format
Index 1439->Feature of type 3 starts(6, 7) ends(27, 13) in (x, y) format
Index 1440->Feature of type 0 starts(6, 7) ends(28, 11) in (x, y) format
Index 1441->Feature of type 1 starts(6, 7) ends(28, 11) in (x, y) format
Index 1442->Feature of type 2 starts(6, 7) ends(28, 11) in (x, y) format
Index 1443->Feature of type 3 starts(6, 7) ends(28, 11) in (x, y) format
Index 1444->Feature of type 0 starts(6, 7) ends(28, 12) in (x, y) format
Index 1445->Feature of type 1 starts(6, 7) ends(28, 12) in (x, y) format
Index 1446->Feature of type 2 starts(6, 7) ends(28, 12) in (x, y) format
Index 1447->Feature of type 3 starts(6, 7) ends(28, 12) in (x, y) format
Index 1448->Feature of type 0 starts(6, 7) ends(28, 13) in (x, y) format
Index 1449->Feature of type 1 starts(6, 7) ends(28, 13) in (x, y) format
Index 1450->Feature of type 2 starts(6, 7) ends(28, 13) in (x, y) format
Index 1451->Feature of type 3 starts(6, 7) ends(28, 13) in (x, y) format
Index 1452->Feature of type 0 starts(6, 7) ends(29, 11) in (x, y) format
Index 1453->Feature of type 1 starts(6, 7) ends(29, 11) in (x, y) format
Index 1454->Feature of type 2 starts(6, 7) ends(29, 11) in (x, y) format
Index 1455->Feature of type 3 starts(6, 7) ends(29, 11) in (x, y) format
Index 1456->Feature of type 0 starts(6, 7) ends(29, 12) in (x, y) format
Index 1457->Feature of type 1 starts(6, 7) ends(29, 12) in (x, y) format
Index 1458->Feature of type 2 starts(6, 7) ends(29, 12) in (x, y) format
Index 1459->Feature of type 3 starts(6, 7) ends(29, 12) in (x, y) format
Index 1460->Feature of type 0 starts(6, 7) ends(29, 13) in (x, y) format
Index 1461->Feature of type 1 starts(6, 7) ends(29, 13) in (x, y) format
Index 1462->Feature of type 2 starts(6, 7) ends(29, 13) in (x, y) format
Index 1463->Feature of type 3 starts(6, 7) ends(29, 13) in (x, y) format
Index 1464->Feature of type 0 starts(6, 7) ends(30, 11) in (x, y) format
Index 1465->Feature of type 1 starts(6, 7) ends(30, 11) in (x, y) format
Index 1466->Feature of type 2 starts(6, 7) ends(30, 11) in (x, y) format
Index 1467->Feature of type 3 starts(6, 7) ends(30, 11) in (x, y) format
Index 1468->Feature of type 0 starts(6, 7) ends(30, 12) in (x, y) format
Index 1469->Feature of type 1 starts(6, 7) ends(30, 12) in (x, y) format
Index 1470->Feature of type 2 starts(6, 7) ends(30, 12) in (x, y) format
Index 1471->Feature of type 3 starts(6, 7) ends(30, 12) in (x, y) format
Index 1472->Feature of type 0 starts(6, 7) ends(30, 13) in (x, y) format
Index 1473->Feature of type 1 starts(6, 7) ends(30, 13) in (x, y) format
Index 1474->Feature of type 2 starts(6, 7) ends(30, 13) in (x, y) format
Index 1475->Feature of type 3 starts(6, 7) ends(30, 13) in (x, y) format
Index 1476->Feature of type 0 starts(6, 7) ends(31, 11) in (x, y) format
