[1039, <Feature of type 3 starts(5, 5) ends(30, 10) is 0>]
[1040, <Feature of type 0 starts(5, 5) ends(30, 11) is 1>]
[1041, <Feature of type 1 starts(5, 5) ends(30, 11) is 1>]
[1042, <Feature of type 2 starts(5, 5) ends(30, 11) is 1>]
[1043, <Feature of type 3 starts(5, 5) ends(30, 11) is 1>]
[1048, <Feature of type 0 starts(5, 5) ends(31, 10) is 0>]
[1049, <Feature of type 1 starts(5, 5) ends(31, 10) is 0>]
[1050, <Feature of type 2 starts(5, 5) ends(31, 10) is 0>]
[1051, <Feature of type 3 starts(5, 5) ends(31, 10) is 0>]
[1052, <Feature of type 0 starts(5, 5) ends(31, 11) is 1>]
[1053, <Feature of type 1 starts(5, 5) ends(31, 11) is 1>]
[1054, <Feature of type 2 starts(5, 5) ends(31, 11) is 1>]
[1055, <Feature of type 3 starts(5, 5) ends(31, 11) is 1>]
[1096, <Feature of type 0 starts(5, 6) ends(27, 11) is 0>]
[1097, <Feature of type 1 starts(5, 6) ends(27, 11) is 0>]
[1098, <Feature of type 2 starts(5, 6) ends(27, 11) is 0>]
[1099, <Feature of type 3 starts(5, 6) ends(27, 11) is 0>]
[1100, <Feature of type 0 starts(5, 6) ends(27, 12) is 0>]
[1101, <Feature of type 1 starts(5, 6) ends(27, 12) is 0>]
[1102, <Feature of type 2 starts(5, 6) ends(27, 12) is 0>]
[1103, <Feature of type 3 starts(5, 6) ends(27, 12) is 0>]
[1108, <Feature of type 0 starts(5, 6) ends(28, 11) is 1>]
[1109, <Feature of type 1 starts(5, 6) ends(28, 11) is 1>]
[1110, <Feature of type 2 starts(5, 6) ends(28, 11) is 1>]
[1111, <Feature of type 3 starts(5, 6) ends(28, 11) is 1>]
[1112, <Feature of type 0 starts(5, 6) ends(28, 12) is 1>]
[1113, <Feature of type 1 starts(5, 6) ends(28, 12) is 1>]
[1114, <Feature of type 2 starts(5, 6) ends(28, 12) is 1>]
[1115, <Feature of type 3 starts(5, 6) ends(28, 12) is 1>]
[1120, <Feature of type 0 starts(5, 6) ends(29, 11) is 1>]
[1121, <Feature of type 1 starts(5, 6) ends(29, 11) is 1>]
[1122, <Feature of type 2 starts(5, 6) ends(29, 11) is 1>]
[1123, <Feature of type 3 starts(5, 6) ends(29, 11) is 1>]
[1124, <Feature of type 0 starts(5, 6) ends(29, 12) is 1>]
[1125, <Feature of type 1 starts(5, 6) ends(29, 12) is 1>]
[1126, <Feature of type 2 starts(5, 6) ends(29, 12) is 1>]
[1127, <Feature of type 3 starts(5, 6) ends(29, 12) is 1>]
[1132, <Feature of type 0 starts(5, 6) ends(30, 11) is 1>]
[1133, <Feature of type 1 starts(5, 6) ends(30, 11) is 1>]
[1134, <Feature of type 2 starts(5, 6) ends(30, 11) is 1>]
[1135, <Feature of type 3 starts(5, 6) ends(30, 11) is 1>]
[1136, <Feature of type 0 starts(5, 6) ends(30, 12) is 1>]
[1137, <Feature of type 1 starts(5, 6) ends(30, 12) is 1>]
[1138, <Feature of type 2 starts(5, 6) ends(30, 12) is 1>]
[1139, <Feature of type 3 starts(5, 6) ends(30, 12) is 1>]
[1144, <Feature of type 0 starts(5, 6) ends(31, 11) is 1>]
[1145, <Feature of type 1 starts(5, 6) ends(31, 11) is 1>]
[1146, <Feature of type 2 starts(5, 6) ends(31, 11) is 1>]
[1147, <Feature of type 3 starts(5, 6) ends(31, 11) is 1>]
[1148, <Feature of type 0 starts(5, 6) ends(31, 12) is 1>]
[1149, <Feature of type 1 starts(5, 6) ends(31, 12) is 1>]
[1150, <Feature of type 2 starts(5, 6) ends(31, 12) is 1>]
[1151, <Feature of type 3 starts(5, 6) ends(31, 12) is 1>]
[1172, <Feature of type 0 starts(5, 7) ends(25, 13) is 0>]
[1173, <Feature of type 1 starts(5, 7) ends(25, 13) is 0>]
[1174, <Feature of type 2 starts(5, 7) ends(25, 13) is 0>]
[1175, <Feature of type 3 starts(5, 7) ends(25, 13) is 0>]
[1184, <Feature of type 0 starts(5, 7) ends(26, 13) is 0>]
[1185, <Feature of type 1 starts(5, 7) ends(26, 13) is 0>]
[1186, <Feature of type 2 starts(5, 7) ends(26, 13) is 0>]
[1187, <Feature of type 3 starts(5, 7) ends(26, 13) is 0>]
[1192, <Feature of type 0 starts(5, 7) ends(27, 12) is 0>]
[1193, <Feature of type 1 starts(5, 7) ends(27, 12) is 0>]
[1194, <Feature of type 2 starts(5, 7) ends(27, 12) is 0>]
[1195, <Feature of type 3 starts(5, 7) ends(27, 12) is 0>]
[1196, <Feature of type 0 starts(5, 7) ends(27, 13) is 0>]
[1197, <Feature of type 1 starts(5, 7) ends(27, 13) is 0>]
[1198, <Feature of type 2 starts(5, 7) ends(27, 13) is 0>]
[1199, <Feature of type 3 starts(5, 7) ends(27, 13) is 0>]
[1204, <Feature of type 0 starts(5, 7) ends(28, 12) is 0>]
[1205, <Feature of type 1 starts(5, 7) ends(28, 12) is 0>]
[1206, <Feature of type 2 starts(5, 7) ends(28, 12) is 0>]
[1207, <Feature of type 3 starts(5, 7) ends(28, 12) is 0>]
[1208, <Feature of type 0 starts(5, 7) ends(28, 13) is 0>]
[1209, <Feature of type 1 starts(5, 7) ends(28, 13) is 0>]
[1210, <Feature of type 2 starts(5, 7) ends(28, 13) is 0>]
[1211, <Feature of type 3 starts(5, 7) ends(28, 13) is 0>]
[1216, <Feature of type 0 starts(5, 7) ends(29, 12) is 0>]
[1217, <Feature of type 1 starts(5, 7) ends(29, 12) is 0>]
[1218, <Feature of type 2 starts(5, 7) ends(29, 12) is 0>]
[1219, <Feature of type 3 starts(5, 7) ends(29, 12) is 0>]
[1220, <Feature of type 0 starts(5, 7) ends(29, 13) is 0>]
[1221, <Feature of type 1 starts(5, 7) ends(29, 13) is 0>]
[1222, <Feature of type 2 starts(5, 7) ends(29, 13) is 0>]
[1223, <Feature of type 3 starts(5, 7) ends(29, 13) is 0>]
[1228, <Feature of type 0 starts(5, 7) ends(30, 12) is 0>]
[1229, <Feature of type 1 starts(5, 7) ends(30, 12) is 0>]
[1230, <Feature of type 2 starts(5, 7) ends(30, 12) is 0>]
[1231, <Feature of type 3 starts(5, 7) ends(30, 12) is 0>]
[1232, <Feature of type 0 starts(5, 7) ends(30, 13) is 0>]
[1233, <Feature of type 1 starts(5, 7) ends(30, 13) is 0>]
[1234, <Feature of type 2 starts(5, 7) ends(30, 13) is 0>]
[1235, <Feature of type 3 starts(5, 7) ends(30, 13) is 0>]
[1240, <Feature of type 0 starts(5, 7) ends(31, 12) is 0>]
[1241, <Feature of type 1 starts(5, 7) ends(31, 12) is 0>]
[1242, <Feature of type 2 starts(5, 7) ends(31, 12) is 0>]
[1243, <Feature of type 3 starts(5, 7) ends(31, 12) is 0>]
[1244, <Feature of type 0 starts(5, 7) ends(31, 13) is 0>]
[1245, <Feature of type 1 starts(5, 7) ends(31, 13) is 0>]
[1246, <Feature of type 2 starts(5, 7) ends(31, 13) is 0>]
[1247, <Feature of type 3 starts(5, 7) ends(31, 13) is 0>]
[1264, <Feature of type 0 starts(5, 8) ends(25, 13) is 0>]
[1265, <Feature of type 1 starts(5, 8) ends(25, 13) is 0>]
[1266, <Feature of type 2 starts(5, 8) ends(25, 13) is 0>]
[1267, <Feature of type 3 starts(5, 8) ends(25, 13) is 0>]
[1268, <Feature of type 0 starts(5, 8) ends(25, 14) is 0>]
[1269, <Feature of type 1 starts(5, 8) ends(25, 14) is 0>]
[1270, <Feature of type 2 starts(5, 8) ends(25, 14) is 0>]
[1271, <Feature of type 3 starts(5, 8) ends(25, 14) is 0>]
[1276, <Feature of type 0 starts(5, 8) ends(26, 13) is 0>]
[1277, <Feature of type 1 starts(5, 8) ends(26, 13) is 0>]
[1278, <Feature of type 2 starts(5, 8) ends(26, 13) is 0>]
[1279, <Feature of type 3 starts(5, 8) ends(26, 13) is 0>]
[1280, <Feature of type 0 starts(5, 8) ends(26, 14) is 0>]
[1281, <Feature of type 1 starts(5, 8) ends(26, 14) is 0>]
[1282, <Feature of type 2 starts(5, 8) ends(26, 14) is 0>]
[1283, <Feature of type 3 starts(5, 8) ends(26, 14) is 0>]
[1288, <Feature of type 0 starts(5, 8) ends(27, 13) is 0>]
[1289, <Feature of type 1 starts(5, 8) ends(27, 13) is 0>]
[1290, <Feature of type 2 starts(5, 8) ends(27, 13) is 0>]
[1291, <Feature of type 3 starts(5, 8) ends(27, 13) is 0>]
[1292, <Feature of type 0 starts(5, 8) ends(27, 14) is 0>]
[1293, <Feature of type 1 starts(5, 8) ends(27, 14) is 0>]
[1294, <Feature of type 2 starts(5, 8) ends(27, 14) is 0>]
[1295, <Feature of type 3 starts(5, 8) ends(27, 14) is 0>]
[1300, <Feature of type 0 starts(5, 8) ends(28, 13) is 0>]
[1301, <Feature of type 1 starts(5, 8) ends(28, 13) is 0>]
[1302, <Feature of type 2 starts(5, 8) ends(28, 13) is 0>]
[1303, <Feature of type 3 starts(5, 8) ends(28, 13) is 0>]
[1304, <Feature of type 0 starts(5, 8) ends(28, 14) is 0>]
[1305, <Feature of type 1 starts(5, 8) ends(28, 14) is 0>]
[1306, <Feature of type 2 starts(5, 8) ends(28, 14) is 0>]
[1307, <Feature of type 3 starts(5, 8) ends(28, 14) is 0>]
[1312, <Feature of type 0 starts(5, 8) ends(29, 13) is 0>]
[1313, <Feature of type 1 starts(5, 8) ends(29, 13) is 0>]
[1314, <Feature of type 2 starts(5, 8) ends(29, 13) is 0>]
[1315, <Feature of type 3 starts(5, 8) ends(29, 13) is 0>]
[1316, <Feature of type 0 starts(5, 8) ends(29, 14) is 0>]
[1317, <Feature of type 1 starts(5, 8) ends(29, 14) is 0>]
[1318, <Feature of type 2 starts(5, 8) ends(29, 14) is 0>]
[1319, <Feature of type 3 starts(5, 8) ends(29, 14) is 0>]
[1324, <Feature of type 0 starts(5, 8) ends(30, 13) is 0>]
[1325, <Feature of type 1 starts(5, 8) ends(30, 13) is 0>]
[1326, <Feature of type 2 starts(5, 8) ends(30, 13) is 0>]
[1327, <Feature of type 3 starts(5, 8) ends(30, 13) is 0>]
[1328, <Feature of type 0 starts(5, 8) ends(30, 14) is 0>]
[1329, <Feature of type 1 starts(5, 8) ends(30, 14) is 0>]
[1330, <Feature of type 2 starts(5, 8) ends(30, 14) is 0>]
[1331, <Feature of type 3 starts(5, 8) ends(30, 14) is 0>]
[1336, <Feature of type 0 starts(5, 8) ends(31, 13) is 0>]
[1337, <Feature of type 1 starts(5, 8) ends(31, 13) is 0>]
[1338, <Feature of type 2 starts(5, 8) ends(31, 13) is 0>]
[1339, <Feature of type 3 starts(5, 8) ends(31, 13) is 0>]
[1340, <Feature of type 0 starts(5, 8) ends(31, 14) is 0>]
[1341, <Feature of type 1 starts(5, 8) ends(31, 14) is 0>]
[1342, <Feature of type 2 starts(5, 8) ends(31, 14) is 0>]
[1343, <Feature of type 3 starts(5, 8) ends(31, 14) is 0>]
[1356, <Feature of type 0 starts(5, 9) ends(25, 13) is 0>]
[1357, <Feature of type 1 starts(5, 9) ends(25, 13) is 0>]
[1358, <Feature of type 2 starts(5, 9) ends(25, 13) is 0>]
[1359, <Feature of type 3 starts(5, 9) ends(25, 13) is 0>]
[1360, <Feature of type 0 starts(5, 9) ends(25, 14) is 0>]
[1361, <Feature of type 1 starts(5, 9) ends(25, 14) is 0>]
[1362, <Feature of type 2 starts(5, 9) ends(25, 14) is 0>]
[1363, <Feature of type 3 starts(5, 9) ends(25, 14) is 0>]
[1364, <Feature of type 0 starts(5, 9) ends(25, 15) is 0>]
[1365, <Feature of type 1 starts(5, 9) ends(25, 15) is 0>]
[1366, <Feature of type 2 starts(5, 9) ends(25, 15) is 0>]
[1367, <Feature of type 3 starts(5, 9) ends(25, 15) is 0>]
[1368, <Feature of type 0 starts(5, 9) ends(26, 13) is 0>]
[1369, <Feature of type 1 starts(5, 9) ends(26, 13) is 0>]
[1370, <Feature of type 2 starts(5, 9) ends(26, 13) is 0>]
[1371, <Feature of type 3 starts(5, 9) ends(26, 13) is 0>]
[1372, <Feature of type 0 starts(5, 9) ends(26, 14) is 0>]
[1373, <Feature of type 1 starts(5, 9) ends(26, 14) is 0>]
[1374, <Feature of type 2 starts(5, 9) ends(26, 14) is 0>]
[1375, <Feature of type 3 starts(5, 9) ends(26, 14) is 0>]
[1376, <Feature of type 0 starts(5, 9) ends(26, 15) is 0>]
[1377, <Feature of type 1 starts(5, 9) ends(26, 15) is 0>]
[1378, <Feature of type 2 starts(5, 9) ends(26, 15) is 0>]
[1379, <Feature of type 3 starts(5, 9) ends(26, 15) is 0>]
[1380, <Feature of type 0 starts(5, 9) ends(27, 13) is 0>]
[1381, <Feature of type 1 starts(5, 9) ends(27, 13) is 0>]
[1382, <Feature of type 2 starts(5, 9) ends(27, 13) is 0>]
[1383, <Feature of type 3 starts(5, 9) ends(27, 13) is 0>]
[1384, <Feature of type 0 starts(5, 9) ends(27, 14) is 0>]
[1385, <Feature of type 1 starts(5, 9) ends(27, 14) is 0>]
[1386, <Feature of type 2 starts(5, 9) ends(27, 14) is 0>]
[1387, <Feature of type 3 starts(5, 9) ends(27, 14) is 0>]
[1388, <Feature of type 0 starts(5, 9) ends(27, 15) is 0>]
[1389, <Feature of type 1 starts(5, 9) ends(27, 15) is 0>]
[1390, <Feature of type 2 starts(5, 9) ends(27, 15) is 0>]
[1391, <Feature of type 3 starts(5, 9) ends(27, 15) is 0>]
[1392, <Feature of type 0 starts(5, 9) ends(28, 13) is 0>]
[1393, <Feature of type 1 starts(5, 9) ends(28, 13) is 0>]
[1394, <Feature of type 2 starts(5, 9) ends(28, 13) is 0>]
[1395, <Feature of type 3 starts(5, 9) ends(28, 13) is 0>]
[1396, <Feature of type 0 starts(5, 9) ends(28, 14) is 0>]
[1397, <Feature of type 1 starts(5, 9) ends(28, 14) is 0>]
[1398, <Feature of type 2 starts(5, 9) ends(28, 14) is 0>]
[1399, <Feature of type 3 starts(5, 9) ends(28, 14) is 0>]
[1400, <Feature of type 0 starts(5, 9) ends(28, 15) is 0>]
[1401, <Feature of type 1 starts(5, 9) ends(28, 15) is 0>]
[1402, <Feature of type 2 starts(5, 9) ends(28, 15) is 0>]
[1403, <Feature of type 3 starts(5, 9) ends(28, 15) is 0>]
[1404, <Feature of type 0 starts(5, 9) ends(29, 13) is 0>]
[1405, <Feature of type 1 starts(5, 9) ends(29, 13) is 0>]
[1406, <Feature of type 2 starts(5, 9) ends(29, 13) is 0>]
[1407, <Feature of type 3 starts(5, 9) ends(29, 13) is 0>]
[1408, <Feature of type 0 starts(5, 9) ends(29, 14) is 0>]
[1409, <Feature of type 1 starts(5, 9) ends(29, 14) is 0>]
[1410, <Feature of type 2 starts(5, 9) ends(29, 14) is 0>]
[1411, <Feature of type 3 starts(5, 9) ends(29, 14) is 0>]
[1412, <Feature of type 0 starts(5, 9) ends(29, 15) is 0>]
[1413, <Feature of type 1 starts(5, 9) ends(29, 15) is 0>]
[1414, <Feature of type 2 starts(5, 9) ends(29, 15) is 0>]
[1415, <Feature of type 3 starts(5, 9) ends(29, 15) is 0>]
[1416, <Feature of type 0 starts(5, 9) ends(30, 13) is 0>]
[1417, <Feature of type 1 starts(5, 9) ends(30, 13) is 0>]
[1418, <Feature of type 2 starts(5, 9) ends(30, 13) is 0>]
[1419, <Feature of type 3 starts(5, 9) ends(30, 13) is 0>]
[1420, <Feature of type 0 starts(5, 9) ends(30, 14) is 0>]
[1421, <Feature of type 1 starts(5, 9) ends(30, 14) is 0>]
[1422, <Feature of type 2 starts(5, 9) ends(30, 14) is 0>]
[1423, <Feature of type 3 starts(5, 9) ends(30, 14) is 0>]
[1424, <Feature of type 0 starts(5, 9) ends(30, 15) is 0>]
[1425, <Feature of type 1 starts(5, 9) ends(30, 15) is 0>]
[1426, <Feature of type 2 starts(5, 9) ends(30, 15) is 0>]
[1427, <Feature of type 3 starts(5, 9) ends(30, 15) is 0>]
[1428, <Feature of type 0 starts(5, 9) ends(31, 13) is 0>]
[1429, <Feature of type 1 starts(5, 9) ends(31, 13) is 0>]
[1430, <Feature of type 2 starts(5, 9) ends(31, 13) is 0>]
[1431, <Feature of type 3 starts(5, 9) ends(31, 13) is 0>]
[1432, <Feature of type 0 starts(5, 9) ends(31, 14) is 0>]
[1433, <Feature of type 1 starts(5, 9) ends(31, 14) is 0>]
[1434, <Feature of type 2 starts(5, 9) ends(31, 14) is 0>]
[1435, <Feature of type 3 starts(5, 9) ends(31, 14) is 0>]
[1436, <Feature of type 0 starts(5, 9) ends(31, 15) is 0>]
[1437, <Feature of type 1 starts(5, 9) ends(31, 15) is 0>]
[1438, <Feature of type 2 starts(5, 9) ends(31, 15) is 0>]
[1439, <Feature of type 3 starts(5, 9) ends(31, 15) is 0>]
[1484, <Feature of type 0 starts(6, 5) ends(28, 11) is 1>]
[1485, <Feature of type 1 starts(6, 5) ends(28, 11) is 1>]
[1486, <Feature of type 2 starts(6, 5) ends(28, 11) is 1>]
[1487, <Feature of type 3 starts(6, 5) ends(28, 11) is 1>]
[1496, <Feature of type 0 starts(6, 5) ends(29, 11) is 1>]
[1497, <Feature of type 1 starts(6, 5) ends(29, 11) is 1>]
[1498, <Feature of type 2 starts(6, 5) ends(29, 11) is 1>]
[1499, <Feature of type 3 starts(6, 5) ends(29, 11) is 1>]
[1504, <Feature of type 0 starts(6, 5) ends(30, 10) is 0>]
[1505, <Feature of type 1 starts(6, 5) ends(30, 10) is 0>]
[1506, <Feature of type 2 starts(6, 5) ends(30, 10) is 0>]
[1507, <Feature of type 3 starts(6, 5) ends(30, 10) is 0>]
[1508, <Feature of type 0 starts(6, 5) ends(30, 11) is 1>]
[1509, <Feature of type 1 starts(6, 5) ends(30, 11) is 1>]
[1510, <Feature of type 2 starts(6, 5) ends(30, 11) is 1>]
[1511, <Feature of type 3 starts(6, 5) ends(30, 11) is 1>]
[1516, <Feature of type 0 starts(6, 5) ends(31, 10) is 0>]
[1517, <Feature of type 1 starts(6, 5) ends(31, 10) is 0>]
[1518, <Feature of type 2 starts(6, 5) ends(31, 10) is 0>]
[1519, <Feature of type 3 starts(6, 5) ends(31, 10) is 0>]
[1520, <Feature of type 0 starts(6, 5) ends(31, 11) is 1>]
[1521, <Feature of type 1 starts(6, 5) ends(31, 11) is 1>]
[1522, <Feature of type 2 starts(6, 5) ends(31, 11) is 1>]
[1523, <Feature of type 3 starts(6, 5) ends(31, 11) is 1>]
[1528, <Feature of type 0 starts(6, 5) ends(31, 10) is 0>]
[1529, <Feature of type 1 starts(6, 5) ends(31, 10) is 0>]
[1530, <Feature of type 2 starts(6, 5) ends(31, 10) is 0>]
[1531, <Feature of type 3 starts(6, 5) ends(31, 10) is 0>]
[1532, <Feature of type 0 starts(6, 5) ends(31, 11) is 1>]
[1533, <Feature of type 1 starts(6, 5) ends(31, 11) is 1>]
[1534, <Feature of type 2 starts(6, 5) ends(31, 11) is 1>]
[1535, <Feature of type 3 starts(6, 5) ends(31, 11) is 1>]
[1576, <Feature of type 0 starts(6, 6) ends(28, 11) is 1>]
[1577, <Feature of type 1 starts(6, 6) ends(28, 11) is 1>]
[1578, <Feature of type 2 starts(6, 6) ends(28, 11) is 1>]
[1579, <Feature of type 3 starts(6, 6) ends(28, 11) is 1>]
[1580, <Feature of type 0 starts(6, 6) ends(28, 12) is 1>]
[1581, <Feature of type 1 starts(6, 6) ends(28, 12) is 1>]
[1582, <Feature of type 2 starts(6, 6) ends(28, 12) is 1>]
[1583, <Feature of type 3 starts(6, 6) ends(28, 12) is 1>]
[1588, <Feature of type 0 starts(6, 6) ends(29, 11) is 1>]
[1589, <Feature of type 1 starts(6, 6) ends(29, 11) is 1>]
[1590, <Feature of type 2 starts(6, 6) ends(29, 11) is 1>]
[1591, <Feature of type 3 starts(6, 6) ends(29, 11) is 1>]
[1592, <Feature of type 0 starts(6, 6) ends(29, 12) is 1>]
[1593, <Feature of type 1 starts(6, 6) ends(29, 12) is 1>]
[1594, <Feature of type 2 starts(6, 6) ends(29, 12) is 1>]
[1595, <Feature of type 3 starts(6, 6) ends(29, 12) is 1>]
[1600, <Feature of type 0 starts(6, 6) ends(30, 11) is 1>]
[1601, <Feature of type 1 starts(6, 6) ends(30, 11) is 1>]
[1602, <Feature of type 2 starts(6, 6) ends(30, 11) is 1>]
[1603, <Feature of type 3 starts(6, 6) ends(30, 11) is 1>]
[1604, <Feature of type 0 starts(6, 6) ends(30, 12) is 1>]
[1605, <Feature of type 1 starts(6, 6) ends(30, 12) is 1>]
[1606, <Feature of type 2 starts(6, 6) ends(30, 12) is 1>]
[1607, <Feature of type 3 starts(6, 6) ends(30, 12) is 1>]
[1612, <Feature of type 0 starts(6, 6) ends(31, 11) is 1>]
[1613, <Feature of type 1 starts(6, 6) ends(31, 11) is 1>]
[1614, <Feature of type 2 starts(6, 6) ends(31, 11) is 1>]
[1615, <Feature of type 3 starts(6, 6) ends(31, 11) is 1>]
[1616, <Feature of type 0 starts(6, 6) ends(31, 12) is 1>]
[1617, <Feature of type 1 starts(6, 6) ends(31, 12) is 1>]
[1618, <Feature of type 2 starts(6, 6) ends(31, 12) is 1>]
[1619, <Feature of type 3 starts(6, 6) ends(31, 12) is 1>]
[1624, <Feature of type 0 starts(6, 6) ends(31, 11) is 1>]
[1625, <Feature of type 1 starts(6, 6) ends(31, 11) is 1>]
[1626, <Feature of type 2 starts(6, 6) ends(31, 11) is 1>]
[1627, <Feature of type 3 starts(6, 6) ends(31, 11) is 1>]
[1628, <Feature of type 0 starts(6, 6) ends(31, 12) is 1>]
[1629, <Feature of type 1 starts(6, 6) ends(31, 12) is 1>]
[1630, <Feature of type 2 starts(6, 6) ends(31, 12) is 1>]
[1631, <Feature of type 3 starts(6, 6) ends(31, 12) is 1>]
[1640, <Feature of type 0 starts(6, 7) ends(25, 13) is 0>]
[1641, <Feature of type 1 starts(6, 7) ends(25, 13) is 0>]
[1642, <Feature of type 2 starts(6, 7) ends(25, 13) is 0>]
[1643, <Feature of type 3 starts(6, 7) ends(25, 13) is 0>]
[1652, <Feature of type 0 starts(6, 7) ends(26, 13) is 0>]
[1653, <Feature of type 1 starts(6, 7) ends(26, 13) is 0>]
[1654, <Feature of type 2 starts(6, 7) ends(26, 13) is 0>]
[1655, <Feature of type 3 starts(6, 7) ends(26, 13) is 0>]
[1664, <Feature of type 0 starts(6, 7) ends(27, 13) is 0>]
[1665, <Feature of type 1 starts(6, 7) ends(27, 13) is 0>]
[1666, <Feature of type 2 starts(6, 7) ends(27, 13) is 0>]
[1667, <Feature of type 3 starts(6, 7) ends(27, 13) is 0>]
[1672, <Feature of type 0 starts(6, 7) ends(28, 12) is 0>]
[1673, <Feature of type 1 starts(6, 7) ends(28, 12) is 0>]
[1674, <Feature of type 2 starts(6, 7) ends(28, 12) is 0>]
[1675, <Feature of type 3 starts(6, 7) ends(28, 12) is 0>]
[1676, <Feature of type 0 starts(6, 7) ends(28, 13) is 0>]
[1677, <Feature of type 1 starts(6, 7) ends(28, 13) is 0>]
[1678, <Feature of type 2 starts(6, 7) ends(28, 13) is 0>]
[1679, <Feature of type 3 starts(6, 7) ends(28, 13) is 0>]
[1684, <Feature of type 0 starts(6, 7) ends(29, 12) is 0>]
[1685, <Feature of type 1 starts(6, 7) ends(29, 12) is 0>]
[1686, <Feature of type 2 starts(6, 7) ends(29, 12) is 0>]
[1687, <Feature of type 3 starts(6, 7) ends(29, 12) is 0>]
[1688, <Feature of type 0 starts(6, 7) ends(29, 13) is 0>]
[1689, <Feature of type 1 starts(6, 7) ends(29, 13) is 0>]
[1690, <Feature of type 2 starts(6, 7) ends(29, 13) is 0>]
[1691, <Feature of type 3 starts(6, 7) ends(29, 13) is 0>]
[1696, <Feature of type 0 starts(6, 7) ends(30, 12) is 0>]
[1697, <Feature of type 1 starts(6, 7) ends(30, 12) is 0>]
[1698, <Feature of type 2 starts(6, 7) ends(30, 12) is 0>]
[1699, <Feature of type 3 starts(6, 7) ends(30, 12) is 0>]
[1700, <Feature of type 0 starts(6, 7) ends(30, 13) is 0>]
[1701, <Feature of type 1 starts(6, 7) ends(30, 13) is 0>]
[1702, <Feature of type 2 starts(6, 7) ends(30, 13) is 0>]
[1703, <Feature of type 3 starts(6, 7) ends(30, 13) is 0>]
[1708, <Feature of type 0 starts(6, 7) ends(31, 12) is 0>]
[1709, <Feature of type 1 starts(6, 7) ends(31, 12) is 0>]
[1710, <Feature of type 2 starts(6, 7) ends(31, 12) is 0>]
[1711, <Feature of type 3 starts(6, 7) ends(31, 12) is 0>]
[1712, <Feature of type 0 starts(6, 7) ends(31, 13) is 0>]
[1713, <Feature of type 1 starts(6, 7) ends(31, 13) is 0>]
[1714, <Feature of type 2 starts(6, 7) ends(31, 13) is 0>]
[1715, <Feature of type 3 starts(6, 7) ends(31, 13) is 0>]
[1720, <Feature of type 0 starts(6, 7) ends(31, 12) is 0>]
[1721, <Feature of type 1 starts(6, 7) ends(31, 12) is 0>]
[1722, <Feature of type 2 starts(6, 7) ends(31, 12) is 0>]
[1723, <Feature of type 3 starts(6, 7) ends(31, 12) is 0>]
[1724, <Feature of type 0 starts(6, 7) ends(31, 13) is 0>]
[1725, <Feature of type 1 starts(6, 7) ends(31, 13) is 0>]
[1726, <Feature of type 2 starts(6, 7) ends(31, 13) is 0>]
[1727, <Feature of type 3 starts(6, 7) ends(31, 13) is 0>]
[1732, <Feature of type 0 starts(6, 8) ends(25, 13) is 0>]
[1733, <Feature of type 1 starts(6, 8) ends(25, 13) is 0>]
[1734, <Feature of type 2 starts(6, 8) ends(25, 13) is 0>]
[1735, <Feature of type 3 starts(6, 8) ends(25, 13) is 0>]
[1736, <Feature of type 0 starts(6, 8) ends(25, 14) is 0>]
[1737, <Feature of type 1 starts(6, 8) ends(25, 14) is 0>]
[1738, <Feature of type 2 starts(6, 8) ends(25, 14) is 0>]
[1739, <Feature of type 3 starts(6, 8) ends(25, 14) is 0>]
[1744, <Feature of type 0 starts(6, 8) ends(26, 13) is 0>]
[1745, <Feature of type 1 starts(6, 8) ends(26, 13) is 0>]
[1746, <Feature of type 2 starts(6, 8) ends(26, 13) is 0>]
[1747, <Feature of type 3 starts(6, 8) ends(26, 13) is 0>]
[1748, <Feature of type 0 starts(6, 8) ends(26, 14) is 0>]
[1749, <Feature of type 1 starts(6, 8) ends(26, 14) is 0>]
[1750, <Feature of type 2 starts(6, 8) ends(26, 14) is 0>]
[1751, <Feature of type 3 starts(6, 8) ends(26, 14) is 0>]
[1756, <Feature of type 0 starts(6, 8) ends(27, 13) is 0>]
[1757, <Feature of type 1 starts(6, 8) ends(27, 13) is 0>]
[1758, <Feature of type 2 starts(6, 8) ends(27, 13) is 0>]
[1759, <Feature of type 3 starts(6, 8) ends(27, 13) is 0>]
[1760, <Feature of type 0 starts(6, 8) ends(27, 14) is 0>]
[1761, <Feature of type 1 starts(6, 8) ends(27, 14) is 0>]
[1762, <Feature of type 2 starts(6, 8) ends(27, 14) is 0>]
[1763, <Feature of type 3 starts(6, 8) ends(27, 14) is 0>]
[1768, <Feature of type 0 starts(6, 8) ends(28, 13) is 0>]
[1769, <Feature of type 1 starts(6, 8) ends(28, 13) is 0>]
[1770, <Feature of type 2 starts(6, 8) ends(28, 13) is 0>]
[1771, <Feature of type 3 starts(6, 8) ends(28, 13) is 0>]
[1772, <Feature of type 0 starts(6, 8) ends(28, 14) is 0>]
[1773, <Feature of type 1 starts(6, 8) ends(28, 14) is 0>]
[1774, <Feature of type 2 starts(6, 8) ends(28, 14) is 0>]
[1775, <Feature of type 3 starts(6, 8) ends(28, 14) is 0>]
[1780, <Feature of type 0 starts(6, 8) ends(29, 13) is 0>]
[1781, <Feature of type 1 starts(6, 8) ends(29, 13) is 0>]
[1782, <Feature of type 2 starts(6, 8) ends(29, 13) is 0>]
